start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	9	Beleidigte	Beleidigte	Beleidigte	NN	N.Reg.Nom.Sg.Fem	-	root	0	-	yes	0	reported.speech.1.nonfact	-	-	intexpr.1	-
11	14	oder	oder	oder	KON	CONJ.Coord.-	-	root	1	-	no	0	reported.speech.1.nonfact	-	-	-	-
16	24	verneinte	verneinte	verneinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	2	-	no	0	reported.speech.1.nonfact	-	-	intexpr.1	-
26	27	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	8|9|17|20|24|25	subj	2	-	no	0	reported.speech.1.nonfact	-	speaker.1	-	-
29	31	die	die	d	ART	ART.Def.Acc.Sg.Fem	-	det	5	-	no	0	reported.speech.1.nonfact	-	-	-	-
33	40	Gottheit	Gottheit	Gottheit	NN	N.Reg.Acc.Sg.Fem	-	obja	2	-	no	0	reported.speech.1.nonfact	-	-	-	-
42	42	?	?	?	$.	SYM.Pun.Sent	-	root	6	-	no	0	reported.speech.1.nonfact	-	-	-	-
44	55	Beschuldigte	Beschuldigte	Beschuldigte	NN	VFIN.Full.3.Sg.Past.Ind	-	root	7	-	yes	1	reported.speech.2.nonfact	-	-	intexpr.2_3	-
57	58	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	3|17|20|24|25	subj	7	-	no	1	reported.speech.2.nonfact	-	speaker.2	-	-
60	64	seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	3|17|20|24|25	det	10	-	no	1	reported.speech.2.nonfact	-	-	-	-
66	71	Brüder	Brüder	Bruder	NN	N.Reg.Acc.Pl.Masc	13	obja	7	-	no	1	reported.speech.2.nonfact	-	-	-	-
73	73	?	?	?	$.	SYM.Pun.Sent	-	root	11	-	no	1	reported.speech.2.nonfact	-	-	-	-
75	78	Oder	Oder	oder	KON	CONJ.Coord.-	-	root	12	-	yes	2	reported.speech.3.nonfact	-	-	-	-
80	82	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	10	cj	12	-	no	2	reported.speech.3.nonfact	-	-	-	-
84	84	,	,	,	$,	SYM.Pun.Comma	-	root	14	-	no	2	reported.speech.3.nonfact	-	-	-	-
86	88	die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	-	subj	21	-	no	2	reported.speech.3.nonfact	-	-	-	-
90	93	ohne	ohne	ohne	APPR	APPR.Acc	-	pp	21	-	no	2	reported.speech.3.nonfact	-	-	-	-
95	98	sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	3|8|9|20|24|25	det	18	-	no	2	reported.speech.3.nonfact	-	-	-	-
100	105	Wissen	Wissen	Wissen	NN	N.Reg.Acc.Sg.Neut	-	pn	16	-	no	2	reported.speech.3.nonfact	-	-	-	-
107	111	neben	neben	neben	APPR	APPR.Nom	-	pp	21	-	no	2	reported.speech.3.nonfact	-	-	-	-
113	115	ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	3|8|9|17|24|25	pn	19	-	no	2	reported.speech.3.nonfact	-	speaker.3	-	-
117	119	saß	saß	sitzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	13	-	no	2	reported.speech.3.nonfact	-	-	-	-
121	121	?	?	?	$.	SYM.Pun.Sent	-	root	22	-	no	2	reported.speech.3.nonfact	-	-	-	-
123	130	Beweinte	Beweinte	Beweinte	NN	VFIN.Full.3.Sg.Past.Ind	-	root	23	-	yes	3	reported.speech.4.nonfact	-	-	intexpr.4	-
132	133	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	3|8|9|17|20|25	subj	23	-	no	3	reported.speech.4.nonfact	-	speaker.4	-	-
135	139	seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Fem	3|8|9|17|20|24	det	26	-	no	3	reported.speech.4.nonfact	-	-	-	-
141	151	Verirrungen	Verirrungen	Verirrung	NN	N.Reg.Acc.Pl.Fem	-	obja	23	-	no	3	reported.speech.4.nonfact	-	-	-	-
153	153	?	?	?	$.	SYM.Pun.Sent	-	root	27	-	no	3	reported.speech.4.nonfact	-	-	-	-
155	160	Nichts	Nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	-	root	28	-	yes	4	-	-	-	-	-
162	164	von	von	von	APPR	APPR.Dat	-	pp	28	-	no	4	-	-	-	-	-
166	172	alledem	alledem	alledem	PIS	PRO.Indef.Subst.-.Dat.Sg.*	-	pn	29	-	no	4	-	-	-	-	-
174	174	.	.	.	$.	SYM.Pun.Sent	-	root	31	-	no	4	-	-	-	-	-
176	178	Die	Die	d	ART	ART.Def.Nom.Sg.Fem	-	det	33	-	yes	5	-	-	-	-	-
180	190	Mittagsruhe	Mittagsruhe	Mittagsruhe	NN	N.Reg.Nom.Sg.Fem	-	root	33	-	no	5	-	-	-	-	-
192	192	,	,	,	$,	SYM.Pun.Comma	-	root	34	-	no	5	-	-	-	-	-
194	196	die	die	d	ART	ART.Def.Nom.Sg.Fem	52	det	36	-	no	5	-	-	-	-	-
198	203	Stunde	Stunde	Stunde	NN	N.Reg.Nom.Sg.Fem	52	subj	39	-	no	5	-	-	-	-	-
205	207	des	des	d	ART	ART.Def.Gen.Sg.Masc	52|41	det	38	-	no	5	-	-	-	-	-
209	211	Pan	Pan	Pan	NN	N.Name.Nom.Sg.Masc	52|41	gmod	36	-	no	5	-	-	-	-	-
213	219	träumte	träumte	träumen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	39	-	no	5	-	-	-	-	-
221	223	auf	auf	auf	APPR	APPR.Auf	-	pp	39	-	no	5	-	-	-	-	-
225	230	seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Masc	37|38|38	det	42	-	no	5	-	-	-	-	-
232	236	Zügen	Zügen	Zug	NN	N.Reg.Dat.Pl.Masc	-	pn	40	-	no	5	-	-	-	-	-
238	238	.	.	.	$.	SYM.Pun.Sent	-	root	43	-	no	5	-	-	-	-	-
240	242	Don	Don	Don	NE	N.Name.Nom.Sg.Masc	326|327|333|374|391|398|400|403|424	subj	46	yes	yes	6	-	-	-	-	-
244	249	Giulio	Giulio	Giulio	NE	N.Name.Nom.Sg.Masc	326|327|333|374|391|398|400|403|424	app	44	yes	no	6	-	-	-	-	-
251	255	trieb	trieb	treiben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	46	-	no	6	-	-	-	-	-
257	259	ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	51|58	det	49	-	no	6	-	-	-	-	-
261	269	seltsames	seltsames	seltsam	ADJA	ADJA.Pos.Acc.Sg.Neut	51|58	attr	49	-	no	6	-	-	-	-	-
271	282	Geistesspiel	Geistesspiel	Geistesspiel	NN	N.Reg.Acc.Sg.Neut	51|58	obja	46	-	no	6	-	-	-	-	-
284	284	,	,	,	$,	SYM.Pun.Comma	-	root	50	-	no	6	-	-	-	-	-
286	288	das	das	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	47|48|49|58	obja	64	-	no	6	reported.thought.6	-	-	-	-
290	292	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	35|36|37|38|38	subj	64	-	no	6	reported.thought.6	-	speaker.6	-	-
294	297	erst	erst	erst	ADV	ADV	-	adv	64	-	no	6	reported.thought.6	-	-	-	-
299	302	nach	nach	nach	APPR	ADV	-	adv	64	-	no	6	reported.thought.6	-	-	-	-
