start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	2	Die	Die	der	ART	ART.Def.Nom.Pl.Masc	-	det	2	-	yes	0	-	-	-	-	-
4	16	verschiedenen	verschiedenen	verschieden	ADJA	ADJA.Pos.Nom.Pl.Masc	-	attr	2	-	no	0	-	-	-	-	-
18	23	Stände	Stände	Stand	NN	N.Reg.Nom.Pl.Masc	-	root	2	-	no	0	-	-	-	-	-
25	25	.	.	--	$.	SYM.Pun.Sent	-	root	3	-	no	0	-	-	-	-	-
27	29	Was	Was	was	PWS	PRO.Inter.Subst.-.Nom.Sg.Neut	-	subj	5	-	yes	1	direct.speech.1	-	-	-	-
31	34	geht	geht	gehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	5	-	no	1	direct.speech.1	-	-	-	-
36	37	da	da	da	ADV	ADV	-	adv	5	-	no	1	direct.speech.1	-	-	-	-
39	40	so	so	so	ADV	ADV	-	adv	8	-	no	1	direct.speech.1	-	-	-	-
42	47	lustig	lustig	lustig	ADJD	ADJD.Pos	-	pred	5	-	no	1	direct.speech.1	-	-	-	-
49	49	:	:	--	$.	SYM.Pun.Colon	-	root	9	-	no	1	direct.speech.1	-	-	-	-
51	53	Bim	Bim	Bim	ITJ	FM	-	subj	11	-	yes	2	direct.speech.1	-	-	-	-
55	57	bam	bam	bam	ITJ	FM	-	root	11	-	no	2	direct.speech.1	-	-	-	-
59	59	?	?	--	$.	SYM.Pun.Sent	-	root	12	-	no	2	direct.speech.1	-	-	-	-
61	63	Was	Was	Was	PWS	PRO.Inter.Subst.-.Nom.Sg.Neut	-	subj	14	-	yes	3	direct.speech.1	-	-	-	-
65	70	brummt	brummt	brummen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	14	-	no	3	direct.speech.1	-	-	-	-
72	81	dazwischen	dazwischen	dazwischen	PAV	PROADV.Dem	-	adv	14	-	no	3	direct.speech.1	-	-	-	-
83	84	so	so	so	ADV	ADV	-	adv	17	-	no	3	direct.speech.1	-	-	-	-
86	90	dumpf	dumpf	dumpf	ADJD	ADJD.Pos	-	adv	14	-	no	3	direct.speech.1	-	-	-	-
