start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	2	Wer	Wer	wer	PWS	PRO.Inter.Subst.-.Nom.Sg.Masc	-	subj	1	-	yes	0	direct.speech.1	frame.2	speaker.2	-	-
4	7	weiß	weiß	weiß	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	1	-	no	0	direct.speech.1	frame.2	-	intexpr.2	-
9	9	,	,	--	$,	SYM.Pun.Comma	-	root	2	-	no	0	direct.speech.1	frame.2	-	-	-
11	12	ob	ob	ob	KOUS	CONJ.SubFin.-	-	konj	8	-	no	0	direct.speech.1|indirect.thought.2.nonfact.border=state.prag	-	-	-	-
14	16	wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	-	subj	8	-	no	0	direct.speech.1|indirect.thought.2.nonfact.border=state.prag	-	-	-	-
18	20	bei	bei	bei	APPR	APPR.Dat	-	pp	8	-	no	0	direct.speech.1|indirect.thought.2.nonfact.border=state.prag	-	-	-	-
22	24	dem	dem	der	ART	ART.Def.Dat.Sg.Neut	-	det	7	-	no	0	direct.speech.1|indirect.thought.2.nonfact.border=state.prag	-	-	-	-
26	32	Betteln	Betteln	Betteln	NN	N.Reg.Dat.Sg.Neut	-	pn	5	-	no	0	direct.speech.1|indirect.thought.2.nonfact.border=state.prag	-	-	-	-
34	45	vorbeikommen	vorbeikommen	vorbeikommen	VVFIN	VFIN.Full.1.Pl.Pres.Ind	-	objc	1	-	no	0	direct.speech.1|indirect.thought.2.nonfact.border=state.prag	-	-	-	-
47	47	!	!	--	$.	SYM.Pun.Sent	-	root	9	-	no	0	direct.speech.1|indirect.thought.2.nonfact.border=state.prag	-	-	-	-
49	49	«	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Neut	-	root	10	-	no	0	direct.speech.1	-	-	-	-
51	51	–	-	--	$(	SYM.Pun.Hyph	-	root	11	-	yes	1	-	-	-	-	-
53	53	»	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Neut	-	root	12	-	no	1	direct.speech.3	-	-	-	-
55	57	Ich	Ich	ich	PPER	N.Reg.Nom.Sg.Neut	-	subj	14	-	no	1	direct.speech.3	-	-	-	-
59	62	soll	soll	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	-	root	14	-	no	1	direct.speech.3	-	-	-	-
64	69	Montag	Montag	Montag	NN	N.Reg.Dat.Sg.Masc	-	objd	24	-	no	1	direct.speech.3	-	-	-	-
71	76	wieder	wieder	wieder	ADV	ADV	-	adv	24	-	no	1	direct.speech.3	-	-	-	-
78	80	zum	zum	zu	APPRART	APPRART.Dat.Sg.Neut	-	pp	24	-	no	1	direct.speech.3	-	-	-	-
82	84	Ohm	Ohm	Ohm	NN	N.Reg.Dat.Sg.Neut	-	pn	17	-	no	1	direct.speech.3	-	-	-	-
86	88	und	und	und	KON	CONJ.Coord.-	-	kon	18	-	no	1	direct.speech.3	-	-	-	-
90	92	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	32	cj	19	-	no	1	direct.speech.3	-	-	-	-
94	96	bei	bei	bei	APPR	APPR.Dat	-	pp	24	-	no	1	direct.speech.3	-	-	-	-
98	100	der	der	der	ART	ART.Def.Dat.Sg.Fem	44|55|62	det	23	-	no	1	direct.speech.3	-	-	-	-
102	108	Einsaat	Einsaat	Einsaat	NN	N.Reg.Dat.Sg.Fem	44|55|62	pn	21	-	no	1	direct.speech.3	-	-	-	-
110	115	helfen	helfen	helfen	VVINF	VINF.Full.-	-	aux	14	-	no	1	direct.speech.3	-	-	-	-
117	117	.	.	--	$.	SYM.Pun.Sent	-	root	25	-	no	1	direct.speech.3	-	-	-	-
119	119	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	26	-	no	1	direct.speech.3	-	-	-	-
121	121	–	-	--	$(	SYM.Pun.Hyph	-	root	27	-	yes	2	-	-	-	-	-
123	123	»	&quot;	&quot;	$(	N.Name.*.*.*	-	root	28	-	no	2	direct.speech.4	-	-	-	-
125	126	Du	Du	du	PPER	N.Name.*.*.*	42	root	29	-	no	2	direct.speech.4	-	-	-	-
128	133	wieder	wieder	wieder	ADV	ADV	-	adv	31	-	no	2	direct.speech.4	-	-	-	-
135	136	zu	zu	zu	APPR	APPR.Dat	-	root	31	-	no	2	direct.speech.4	-	-	-	-
138	140	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	20	pn	31	-	no	2	direct.speech.4	-	-	-	-
142	142	?	?	--	$.	SYM.Pun.Sent	-	root	33	-	no	2	direct.speech.4	-	-	-	-
144	147	Nein	Nein	Nein	PTKANT	PART.Ans	-	root	34	-	yes	3	direct.speech.4	-	-	-	-
149	149	,	,	--	$,	SYM.Pun.Comma	-	root	35	-	no	3	direct.speech.4	-	-	-	-
151	154	nein	nein	nein	PTKANT	PART.Ans	-	root	36	-	no	3	direct.speech.4	-	-	-	-
156	156	,	,	--	$,	SYM.Pun.Comma	-	root	37	-	no	3	direct.speech.4	-	-	-	-
158	167	nimmermehr	nimmermehr	nimmermehr	ADV	ADV	-	root	38	-	no	3	direct.speech.4	-	-	-	-
169	169	!	!	--	$.	SYM.Pun.Sent	-	root	39	-	no	3	direct.speech.4	-	-	-	-
171	171	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	40	-	no	3	direct.speech.4	-	-	-	-
173	173	–	-	--	$(	SYM.Pun.Hyph	-	root	41	-	yes	4	-	-	-	-	-
175	177	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	29	subj	43	-	no	4	-	-	speaker.4	-	-
179	185	umfaßte	umfaßte	umfassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	43	-	no	4	-	-	-	-	-
187	189	ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	22|23|55|62	det	45	-	no	4	-	-	-	-	-
191	194	Kind	Kind	Kind	NN	N.Reg.Acc.Sg.Neut	-	obja	43	-	no	4	-	-	-	-	-
196	198	mit	mit	mit	APPR	APPR.Dat	-	pp	43	-	no	4	-	-	-	-	-
200	209	Heftigkeit	Heftigkeit	Heftigkeit	NN	N.Reg.Dat.Sg.Fem	-	pn	46	-	no	4	-	-	-	-	-
211	211	.	.	--	$.	SYM.Pun.Sent	-	root	48	-	no	4	-	-	-	-	-
213	213	–	-	--	$(	SYM.Pun.Hyph	-	root	49	-	yes	5	-	-	-	-	-
215	215	»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	50	-	no	5	direct.speech.5	-	-	-	-
217	220	Doch	Doch	doch	KON	ADV	-	root	51	-	no	5	direct.speech.5	-	-	-	-
222	222	,	,	--	$,	SYM.Pun.Comma	-	root	52	-	no	5	direct.speech.5	-	-	-	-
224	224	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	53	-	no	5	direct.speech.5	-	-	-	-
226	230	fügte	fügte	hinzufügen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	54	-	no	5	-	frame.5	-	intexpr.5	-
232	234	sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	22|23|44|62	subj	54	-	no	5	-	frame.5	speaker.5_3_13	-	-
236	240	hinzu	hinzu	hinzu	PTKVZ	PART.Verb	-	avz	54	-	no	5	-	frame.5	-	intexpr.5	-
242	242	,	,	--	$,	SYM.Pun.Comma	-	root	57	-	no	5	-	frame.5	-	-	-
244	246	und	und	und	KON	CONJ.Coord.-	-	kon	54	-	no	5	-	frame.5	-	-	-
248	250	ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	72	det	60	-	no	5	-	frame.5	-	-	-
252	262	Tränenstrom	Tränenstrom	Tränenstrom	NN	N.Reg.Nom.Sg.Masc	72	subj	61	-	no	5	-	frame.5	-	-	-
264	270	stürzte	stürzte	stürzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	58	-	no	5	-	frame.5	-	-	-
272	274	ihr	ihr	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	22|23|44|55	root	62	-	no	5	-	frame.5	-	-	-
276	284	plötzlich	plötzlich	plötzlich	ADJD	ADJD.Pos	-	root	63	-	no	5	-	frame.5	-	-	-
286	289	über	über	über	APPR	APPR.über	-	pp	63	-	no	5	-	frame.5	-	-	-
291	293	die	die	der	ART	ART.Def.Acc.Pl.Fem	-	det	67	-	no	5	-	frame.5	-	-	-
295	307	eingefallenen	eingefallenen	eingefallen	ADJA	ADJA.Pos.Acc.Pl.Fem	-	attr	67	-	no	5	-	frame.5	-	-	-
309	314	Wangen	Wangen	Wangen	NN	N.Reg.Acc.Pl.Fem	-	pn	64	-	no	5	-	frame.5	-	-	-
316	316	;	;	--	$.	SYM.Pun.Sent	-	root	68	-	no	5	-	frame.5	-	-	-
318	318	»	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	-	root	69	-	no	5	direct.speech.5	-	-	-	-
320	322	geh	gehe	gehen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	-	root	70	-	no	5	direct.speech.5	-	-	-	-
324	324	,	,	--	$,	SYM.Pun.Comma	-	root	71	-	no	5	direct.speech.5	-	-	-	-
326	327	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	59|60	subj	73	-	no	5	direct.speech.5	-	-	-	-
329	331	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	kon	70	-	no	5	direct.speech.5	-	-	-	-
333	336	mein	mein	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	-	det	76	-	no	5	direct.speech.5	-	-	-	-
338	345	einziger	einziger	einzig	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	76	-	no	5	direct.speech.5	-	-	-	-
347	352	Bruder	Bruder	Bruder	NN	N.Reg.Nom.Sg.Masc	-	pred	73	-	no	5	direct.speech.5	-	-	-	-
354	354	,	,	--	$,	SYM.Pun.Comma	-	root	77	-	no	5	direct.speech.5	-	-	-	-
356	358	und	und	und	KON	CONJ.Coord.-	-	kon	73	-	no	5	direct.speech.5	-	-	-	-
360	362	die	die	der	ART	ART.Def.Nom.Sg.Fem	-	det	80	-	no	5	direct.speech.5	-	-	-	-
364	374	Verleumdung	Verleumdung	Verleumdung	NN	N.Reg.Nom.Sg.Fem	-	subj	81	-	no	5	direct.speech.5	-	-	-	-
376	378	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	cj	78	-	no	5	direct.speech.5	-	-	-	-
380	383	groß	groß	groß	ADJD	ADJD.Pos	-	pred	81	-	no	5	direct.speech.5	-	-	-	-
385	385	!	!	--	$.	SYM.Pun.Sent	-	root	83	-	no	5	direct.speech.5	-	-	-	-
387	390	Aber	Aber	aber	KON	CONJ.Coord.Aber	-	root	84	-	yes	6	direct.speech.5	-	-	-	-
392	395	halt	halte	halten	VVFIN	VFIN.Full.3.Sg.Pres.Subj	-	adv	86	-	no	6	direct.speech.5	-	-	-	-
397	400	Gott	Gott	Gott	NN	N.Reg.Acc.Sg.Masc	-	cj	84	-	no	6	direct.speech.5	-	-	-	-
402	404	vor	vor	vor	APPR	APPR.Vor	-	pp	86	-	no	6	direct.speech.5	-	-	-	-
406	410	Augen	Augen	Auge	NN	N.Reg.Dat.Pl.Neut	-	pn	87	-	no	6	direct.speech.5	-	-	-	-
