start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	2	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	5|20	subj	1	-	yes	0	-	frame.1	speaker.1_3	-	-
4	11	beschloß	beschloß	beschließen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	1	-	no	0	-	frame.1	-	intexpr.1	-
13	17	daher	daher	daher	PAV	PROADV.Dem	-	pp	1	-	no	0	-	frame.1	-	-	-
19	19	,	,	,	$,	SYM.Pun.Comma	-	root	3	-	no	0	-	frame.1	-	-	-
21	23	auf	auf	auf	APPR	APPR.Auf	-	objp	10	-	no	0	indirect.thought.1	-	-	-	-
25	28	ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	0|20	det	6	-	no	0	indirect.thought.1	-	-	-	-
30	37	Toilette	Toilette	Toilette	NN	N.Reg.Acc.Sg.Fem	-	pn	4	-	no	0	indirect.thought.1	-	-	-	-
39	42	eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	-	det	8	-	no	0	indirect.thought.1	-	-	-	-
44	47	Mühe	Mühe	Mühe	NN	N.Reg.Acc.Sg.Fem	-	obja	10	-	no	0	indirect.thought.1	-	-	-	-
49	50	zu	zu	zu	PTKZU	PART.Zu	-	part	10	-	no	0	indirect.thought.1	-	-	-	-
52	60	verwenden	verwenden	verwenden	VVINF	VINF.Full.-	-	obji	1	-	no	0	indirect.thought.1	-	-	-	-
62	62	,	,	,	$,	SYM.Pun.Comma	-	root	11	-	no	0	indirect.thought.1	-	-	-	-
64	66	wie	wie	wie	PWAV	PROADV.Inter	-	root	12	-	no	0	indirect.thought.1	-	-	-	-
68	70	nie	nie	nie	ADV	ADV	-	adv	14	-	no	0	indirect.thought.1	-	-	-	-
72	76	zuvor	zuvor	zuvor	ADV	ADV	-	cj	12	-	no	0	indirect.thought.1	-	-	-	-
78	78	.	.	.	$.	SYM.Pun.Sent	-	root	15	-	no	0	indirect.thought.1	-	-	-	-
