start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	1	Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	1	-	yes	0	-	-	-	-	-
3	5	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	1	-	no	0	-	-	-	-	-
7	9	ein	ein	ein	ART	ART.Indef.Nom.Sg.Neut	10|15	det	4	-	no	0	-	-	-	-	-
11	23	abscheuliches	abscheuliches	abscheulich	ADJA	ADJA.Pos.Nom.Sg.Neut	10|15	attr	4	-	no	0	-	-	-	-	-
25	33	Stückchen	Stückchen	Stückch	NN	N.Reg.Nom.Sg.Neut	10|15	pred	1	-	no	0	-	-	-	-	-
35	38	Land	Land	Land	NN	N.Reg.Nom.Sg.Neut	10|15	app	4	-	no	0	-	-	-	-	-
40	40	,	,	--	$,	SYM.Pun.Comma	10|15	root	6	-	no	0	-	-	-	-	-
42	47	dieses	dieses	dieser	PDAT	PRO.Dem.Attr.-.Nom.Sg.Neut	10|15	det	8	-	no	0	-	-	-	-	-
49	57	Hérissart	Herissart	Herissart	NN	N.Reg.Nom.Sg.Neut	10|15	app	5	-	no	0	-	-	-	-	-
59	59	,	,	--	$,	SYM.Pun.Comma	-	root	9	-	no	0	-	-	-	-	-
61	63	das	das	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	2|3|4|5|6|7|8|15	subj	19	-	no	0	-	-	-	-	-
65	73	bezüglich	bezüglich	bezüglich	APPR	APPR.-	-	pp	19	-	no	0	-	-	-	-	-
75	77	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	14	-	no	0	-	-	-	-	-
79	89	allgemeinen	allgemeinen	allgemein	ADJA	ADJA.Pos.Gen.Sg.Masc	-	attr	14	-	no	0	-	-	-	-	-
91	100	Charakters	Charakters	Charakter	NN	N.Reg.Gen.Sg.Masc	-	pn	11	-	no	0	-	-	-	-	-
102	107	seinem	seinem	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	2|3|4|5|6|7|8|10	det	16	-	no	0	-	-	-	-	-
109	113	Namen	Namen	Name	NN	N.Reg.Dat.Sg.Masc	-	objd	19	-	no	0	-	-	-	-	-
115	119	wenig	wenig	wenig	PIAT	PRO.Indef.Attr.-.*.*.*	-	det	18	-	no	0	-	-	-	-	-
121	124	Ehre	Ehre	Ehre	NN	N.Reg.Acc.Sg.Fem	-	obja	19	-	no	0	-	-	-	-	-
126	130	macht	macht	machen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	rel	8	-	no	0	-	-	-	-	-
132	132	.	.	--	$.	SYM.Pun.Sent	-	root	20	-	no	0	-	-	-	-	-
134	137	Doch	Doch	doch	KON	CONJ.Coord.Doch	-	koord	22	-	yes	1	-	-	-	-	-
139	145	scheint	scheint	scheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	22	-	no	1	-	-	-	-	-
147	148	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	22	-	no	1	-	-	-	-	-
150	150	,	,	--	$,	SYM.Pun.Comma	-	root	24	-	no	1	-	-	-	-	-
152	154	daß	daß	daß	KOUS	CONJ.SubFin.-	-	root	25	-	no	1	-	-	-	-	-
156	156	,	,	--	$,	SYM.Pun.Comma	-	root	26	-	no	1	-	-	-	-	-
158	161	wenn	wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	32	-	no	1	-	-	-	-	-
163	164	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	32	-	no	1	-	-	-	-	-
166	169	auch	auch	auch	ADV	ADV	-	adv	32	-	no	1	-	-	-	-	-
171	175	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	32	-	no	1	-	-	-	-	-
177	189	Wildreichthum	Wildreichtum	Wildreichtum	NN	N.Reg.Acc.Sg.Neut	-	obja	32	-	no	1	-	-	-	-	-
191	196	bietet	bietet	bieten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	32	-	no	1	-	-	-	-	-
198	198	,	,	--	$,	SYM.Pun.Comma	-	root	33	-	no	1	-	-	-	-	-
200	202	wie	wie	wie	KOKOM	PROADV.Inter	-	par	32	-	no	1	-	-	-	-	-
204	220	Mont-sous-Vaudrey	Mont-sous-Vaudrey	Mont-sous-Vaudrey	NE	N.Name.Nom.Sg.*	-	cj	34	-	no	1	-	-	-	-	-
222	222	,	,	--	$,	SYM.Pun.Comma	-	root	36	-	no	1	-	-	-	-	-
224	227	doch	doch	doch	ADV	CONJ.Coord.Doch	-	kon	32	-	no	1	-	-	-	-	-
229	231	die	die	der	ART	ART.Def.Nom.Pl.Neut	-	det	39	-	no	1	-	-	-	-	-
233	241	Dickichte	Dickichte	Dickichte	NN	N.Reg.Nom.Pl.Neut	-	subj	42	-	no	1	-	-	-	-	-
243	245	gut	gut	gut	ADJD	ADJD.Pos	-	adv	41	-	no	1	-	-	-	-	-
247	255	bevölkert	bevölkert	bevölkern	VVPP	VPP.Full.Psp	-	aux	42	-	no	1	-	-	-	-	-
257	260	sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	-	cj	37	-	no	1	-	-	-	-	-
262	262	;	;	--	$.	SYM.Pun.Sent	-	root	43	-	no	1	-	-	-	-	-
264	266	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	48	-	no	1	indirect.speech.1	-	-	-	-
268	269	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	48	-	no	1	indirect.speech.1	-	-	-	-
271	274	hier	hier	hier	ADV	ADV	-	adv	48	-	no	1	indirect.speech.1	-	-	-	-
276	280	Hasen	Hasen	Hasen	NN	N.Reg.Acc.Sg.Masc	-	obja	48	-	no	1	indirect.speech.1	-	-	-	-
282	284	gab	gab	geben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	objc	50	-	no	1	indirect.speech.1	-	-	-	-
286	286	,	,	--	$,	SYM.Pun.Comma	-	root	49	-	no	1	-	frame.1	-	-	-
288	298	versicherte	versicherte	versichern	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	50	-	no	1	-	frame.1	-	intexpr.1	-
300	306	Matifat	Matifat	Matifat	NE	N.Name.Nom.Sg.*	56|213	subj	50	yes	no	1	-	frame.1	speaker.1_12	-	-
308	308	,	,	--	$,	SYM.Pun.Comma	-	root	52	-	no	1	-	-	-	-	-
310	312	und	und	und	KON	CONJ.Coord.-	-	root	53	-	no	1	indirect.speech.11	-	-	-	-
314	316	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	65	-	no	1	indirect.speech.11	-	-	-	-
318	320	man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	-	subj	65	-	no	1	indirect.speech.11	-	-	-	-
322	324	sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	51|213	obja	65	-	no	1	indirect.speech.11	-	-	-	-
326	329	hier	hier	hier	ADV	ADV	-	adv	65	-	no	1	indirect.speech.11	-	-	-	-
331	331	»	&quot;	&quot;	$(	ADJD.Pos	-	root	58	-	no	1	indirect.speech.11|direct.speech.12	-	-	-	-
333	336	mehr	mehr	mehr	PIAT	PRO.Indef.Attr.-.*.*.*	-	adv	60	-	no	1	indirect.speech.11|direct.speech.12	-	-	-	-
338	340	als	als	als	KOKOM	CONJ.Comp.-	-	kom	65	-	no	1	indirect.speech.11|direct.speech.12	-	-	-	-
342	346	Zwölf	Zwölf	Zwölf	CARD	CARD	-	attr	63	-	no	1	indirect.speech.11|direct.speech.12	-	-	-	-
348	352	auf's	auf's	auf	APPRART	CARD	-	attr	63	-	no	1	indirect.speech.11|direct.speech.12	-	-	-	-
354	360	Dutzend	Dutzend	Dutzend	NN	N.Reg.*.*.Neut	-	cj	60	-	no	1	indirect.speech.11|direct.speech.12	-	-	-	-
362	362	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	-	root	64	-	no	1	indirect.speech.11|direct.speech.12	-	-	-	-
364	367	habe	habe	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	-	cj	53	-	no	1	indirect.speech.11	-	-	-	-
369	381	umherspringen	umherspringen	umherspringen	VVINF	VINF.Full.-	-	aux	67	-	no	1	indirect.speech.11	-	-	-	-
383	387	sehen	sehen	sehen	VVINF	VINF.Full.-	-	root	67	-	no	1	indirect.speech.11	-	-	-	-
389	389	,	,	--	$,	SYM.Pun.Comma	-	root	68	-	no	1	-	frame.11	-	-	-
391	396	setzte	setzte	hinzusetzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	69	-	no	1	-	frame.11	-	intexpr.11	-
398	406	Pontcloué	Pontcloue	Pontcloue	NE	N.Name.Nom.Sg.*	211	subj	69	yes	no	1	-	frame.11	speaker.11	-	-
408	412	hinzu	hinzu	hinzu	PTKVZ	PART.Verb	-	avz	69	-	no	1	-	frame.11	-	intexpr.11	-
414	414	.	.	--	$.	SYM.Pun.Sent	-	root	72	-	no	1	-	frame.11	-	-	-
416	418	Mit	Mit	mit	APPR	APPR.Dat	-	pp	80	-	yes	2	-	-	-	-	-
420	422	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	75	-	no	2	-	-	-	-	-
424	431	Aussicht	Aussicht	Aussicht	NN	N.Reg.Dat.Sg.Fem	-	pn	73	-	no	2	-	-	-	-	-
433	435	auf	auf	auf	APPR	APPR.Auf	-	pp	75	-	no	2	-	-	-	-	-
437	438	so	so	so	ADV	ADV	-	adv	78	-	no	2	-	-	-	-	-
440	445	reiche	reiche	reich	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	79	-	no	2	-	-	-	-	-
447	451	Beute	Beute	Beute	NN	N.Reg.Acc.Sg.Fem	-	pn	76	-	no	2	-	-	-	-	-
453	457	waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	-	root	80	-	no	2	-	-	-	-	-
459	461	die	die	der	ART	ART.Def.Nom.Pl.Fem	-	det	83	-	no	2	-	-	-	-	-
463	470	wackeren	wackeren	wack	ADJA	ADJA.Pos.Nom.Pl.Fem	-	attr	83	-	no	2	-	-	-	-	-
472	476	Leute	Leute	Leute	NN	N.Reg.Nom.Pl.Fem	-	subj	80	-	no	2	-	-	-	-	-
478	486	vorläufig	vorläufig	vorläufig	ADJD	ADJD.Pos	-	pred	80	-	no	2	-	-	-	-	-
488	491	alle	alle	aller	PIS	PRO.Indef.Subst.-.Nom.Pl.Fem	-	root	85	-	no	2	-	-	-	-	-
493	494	in	in	in	APPR	APPR.In	-	root	86	-	no	2	-	-	-	-	-
496	501	bester	bester	gut	ADJA	ADJA.Sup.Dat.Sg.Fem	-	attr	88	-	no	2	-	-	-	-	-
503	507	Laune	Laune	Laune	NN	N.Reg.Dat.Sg.Fem	-	pn	86	-	no	2	-	-	-	-	-
509	509	.	.	--	$.	SYM.Pun.Sent	-	root	89	-	no	2	-	-	-	-	-
511	512	Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	91	-	yes	3	-	-	-	-	-
514	517	ging	ging	vorwärtsgehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	91	-	no	3	-	-	-	-	-
519	522	also	also	also	ADV	ADV	-	adv	91	-	no	3	-	-	-	-	-
524	531	vorwärts	vorwärts	vorwärts	PTKVZ	PART.Verb	-	avz	91	-	no	3	-	-	-	-	-
533	533	.	.	--	$.	SYM.Pun.Sent	-	root	94	-	no	3	-	-	-	-	-
535	537	Die	Die	der	ART	ART.Def.Nom.Sg.Fem	-	det	96	-	yes	4	-	-	-	-	-
539	547	Witterung	Witterung	Witterung	NN	N.Reg.Nom.Sg.Fem	-	root	96	-	no	4	-	-	-	-	-
549	549	–	-	--	$(	SYM.Pun.Hyph	-	root	97	-	no	4	-	-	-	-	-
551	558	herrlich	herrlich	herrlich	ADJD	ADJD.Pos	-	root	98	-	no	4	-	-	-	-	-
560	560	.	.	--	$.	SYM.Pun.Sent	-	root	99	-	no	4	-	-	-	-	-
562	566	Schon	Schon	schon	ADV	ADV	-	adv	101	-	yes	5	-	-	-	-	-
568	575	blitzten	blitzten	blitzen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	101	-	no	5	-	-	-	-	-
577	584	einzelne	einzelne	einzeln	ADJA	ADJA.Pos.Nom.Pl.Masc	-	attr	103	-	no	5	-	-	-	-	-
586	599	Sonnenstrahlen	Sonnenstrahlen	Sonnenstrahl	NN	N.Reg.Nom.Pl.Masc	-	subj	101	-	no	5	-	-	-	-	-
601	605	durch	durch	durch	APPR	APPR.Acc	-	pp	101	-	no	5	-	-	-	-	-
607	609	die	die	der	ART	ART.Def.Acc.Pl.Masc	108	det	106	-	no	5	-	-	-	-	-
611	621	Morgennebel	Morgennebel	Morgennebel	NN	N.Reg.Acc.Pl.Masc	108	pn	104	-	no	5	-	-	-	-	-
623	623	,	,	--	$,	SYM.Pun.Comma	-	root	107	-	no	5	-	-	-	-	-
625	627	die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	105|106	subj	113	-	no	5	-	-	-	-	-
629	632	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	-	obja	113	-	no	5	-	-	-	-	-
634	635	am	am	an	APPRART	APPRART.Dat.Sg.Masc	-	pp	113	-	no	5	-	-	-	-	-
637	646	entfernten	entfernten	entfernt	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	112	-	no	5	-	-	-	-	-
648	656	Horizonte	Horizonte	Horizonte	NN	N.Reg.Acc.Pl.Masc	-	pn	110	-	no	5	-	-	-	-	-
658	672	zusammenballten	zusammenballten	zusammenballen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	rel	106	-	no	5	-	-	-	-	-
674	674	.	.	--	$.	SYM.Pun.Sent	-	root	114	-	no	5	-	-	-	-	-
676	683	Ueberall	Überall	Überall	ADV	ADV	-	root	115	-	yes	6	-	-	-	-	-
685	692	Schreien	Schreien	Schreien	NN	VINF.Full.-	-	app	115	-	no	6	-	-	-	-	-
694	694	,	,	--	$,	SYM.Pun.Comma	-	root	117	-	no	6	-	-	-	-	-
696	701	Piepen	Piepen	Piepen	NN	VINF.Full.-	-	kon	116	-	no	6	-	-	-	-	-
703	703	,	,	--	$,	SYM.Pun.Comma	-	root	119	-	no	6	-	-	-	-	-
705	712	Glucksen	Glucksen	Gluckse	NN	VINF.Full.-	-	kon	118	-	no	6	-	-	-	-	-
714	714	!	!	--	$.	SYM.Pun.Sent	-	root	121	-	no	6	-	-	-	-	-
