start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	3	Eine	Eine	ein	ART	ART.Indef.Nom.Sg.Fem	-	det	2	-	yes	0	direct.speech.1	-	-	-	-
5	13	schundige	schundige	schundig	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	2	-	no	0	direct.speech.1	-	-	-	-
15	24	Wirtschaft	Wirtschaft	Wirtschaft	NN	N.Reg.Nom.Sg.Fem	-	root	2	-	no	0	direct.speech.1	-	-	-	-
26	26	,	,	--	$,	SYM.Pun.Comma	-	root	3	-	no	0	direct.speech.1	-	-	-	-
28	33	meiner	meiner	mein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	-	det	5	-	no	0	direct.speech.1	-	-	-	-
35	38	Seel	Seele	Seele	NN	N.Reg.Dat.Sg.Fem	-	app	2	-	no	0	direct.speech.1	-	-	-	-
40	40	'	'	--	$(	SYM.Quot.Right	-	root	6	-	no	0	direct.speech.1	-	-	-	-
42	42	!	!	--	$.	SYM.Pun.Sent	-	root	7	-	no	0	direct.speech.1	-	-	-	-
44	44	«	&quot;	&quot;	$(	CARD	-	root	8	-	no	0	direct.speech.1	-	-	-	-
46	48	Als	Als	als	KOUS	CONJ.SubFin.-	-	kom	13	-	yes	1	-	-	-	-	-
50	51	am	am	an	APPRART	APPRART.Dat.Sg.Masc	-	cj	9	-	no	1	-	-	-	-	-
53	56	Rain	Rain	Rain	NN	N.Reg.Dat.Sg.Masc	-	pn	10	-	no	1	-	-	-	-	-
58	60	das	das	der	ART	ART.Def.Nom.Sg.Neut	-	det	13	-	no	1	-	-	-	-	-
62	66	Feuer	Feuer	Feuer	NN	N.Reg.Nom.Sg.Neut	-	subj	14	-	no	1	-	-	-	-	-
68	76	knisterte	knisterte	knistern	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	14	-	no	1	-	-	-	-	-
78	78	,	,	--	$,	SYM.Pun.Comma	-	root	15	-	no	1	-	-	-	-	-
80	85	torkte	torkte	torken	NE	VFIN.Full.3.Sg.Past.Ind	-	s	14	-	no	1	-	-	-	-	-
87	89	der	der	der	ART	ART.Def.Nom.Sg.Masc	208|209|224|225|237|244|245|249|254|260|275|393|394|419|420|432|437|443|446|623|624	det	18	-	no	1	-	-	-	-	-
91	96	Knecht	Knecht	Knecht	NN	N.Reg.Nom.Sg.Masc	208|209|224|225|237|244|245|249|254|260|275|393|394|419|420|432|437|443|446|623|624	subj	16	-	no	1	-	-	-	-	-
98	100	hin	hin	hin	PTKVZ	PART.Verb	-	avz	16	-	no	1	-	-	-	-	-
