start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	0	»	&quot;	&quot;	$(	CARD	-	root	0	-	yes	0	direct.speech.1	-	-	-	-
2	4	Ach	Ach	ach	ITJ	ITJ	-	root	1	-	no	0	direct.speech.1	-	-	-	-
6	6	,	,	,	$,	SYM.Pun.Comma	-	root	2	-	no	0	direct.speech.1	-	-	-	-
8	10	wie	wie	wie	PWAV	CONJ.Comp.-	-	adv	4	-	no	0	direct.speech.1	-	-	-	-
12	19	niedlich	niedlich	niedlich	ADJD	ADJD.Pos	-	root	4	-	no	0	direct.speech.1	-	-	-	-
21	21	!	!	!	$.	SYM.Pun.Sent	-	root	5	-	no	0	direct.speech.1	-	-	-	-
23	25	wie	wie	wie	PWAV	PROADV.Inter	-	root	6	-	yes	1	direct.speech.1	-	-	-	-
27	38	wunderhübsch	wunderhübsch	wunderhübsch	ADJD	ADJD.Pos	-	cj	6	-	no	1	direct.speech.1	-	-	-	-
40	40	!	!	!	$.	SYM.Pun.Sent	-	root	8	-	no	1	direct.speech.1	-	-	-	-
42	42	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	9	-	no	1	direct.speech.1	-	-	-	-
44	47	rief	rief	rufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	10	-	no	1	-	frame.1	-	intexpr.1	-
49	51	das	das	d	ART	ART.Def.Acc.Sg.Neut	-	det	13	-	no	1	-	frame.1	-	-	-
53	57	junge	junge	jung	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	13	-	no	1	-	frame.1	-	-	-
59	62	Weib	Weib	Weib	NN	N.Reg.Acc.Sg.Neut	-	subj	10	-	no	1	-	frame.1	speaker.1_2	-	-
64	66	und	und	und	KON	CONJ.Coord.-	-	kon	10	-	no	1	-	-	-	-	-
68	73	schlug	schlug	schlagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	14	-	no	1	-	-	-	-	-
75	76	in	in	in	APPR	APPR.In	-	objp	15	-	no	1	-	-	-	-	-
78	80	die	die	d	ART	ART.Def.Acc.Pl.Fem	-	det	18	-	no	1	-	-	-	-	-
82	86	Hände	Hände	Hand	NN	N.Reg.Acc.Pl.Fem	-	pn	16	-	no	1	-	-	-	-	-
88	88	.	.	.	$.	SYM.Pun.Sent	-	root	19	-	no	1	-	-	-	-	-
90	90	»	&quot;	&quot;	$(	CARD	-	root	20	-	yes	2	direct.speech.2	-	-	-	-
92	94	Wer	Wer	wer	PWS	PRO.Inter.Subst.-.Nom.Sg.Masc	-	subj	22	-	no	2	direct.speech.2	-	-	-	-
96	98	hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	-	root	22	-	no	2	direct.speech.2	-	-	-	-
100	103	wohl	wohl	wohl	ADV	ADV	-	adv	22	-	no	2	direct.speech.2	-	-	-	-
105	106	je	je	je	ADV	ADV	42|71|72|91|101|102|107|126|235|236|310|311|389|390|392|563|564|580|598	adv	28	-	no	2	direct.speech.2	-	-	-	-
108	111	eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	42|71|72|91|101|102|107|126|235|236|310|311|389|390|392|563|564|580|598	det	28	-	no	2	direct.speech.2	-	-	-	-
113	114	so	so	so	ADV	ADV	42|71|72|91|101|102|107|126|235|236|310|311|389|390|392|563|564|580|598	adv	27	-	no	2	direct.speech.2	-	-	-	-
116	124	köstliche	köstliche	köstlich	ADJA	ADJA.Pos.Acc.Sg.Fem	42|71|72|91|101|102|107|126|235|236|310|311|389|390|392|563|564|580|598	attr	28	-	no	2	direct.speech.2	-	-	-	-
126	131	Fliege	Fliege	Fliege	NN	N.Reg.Acc.Sg.Fem	42|71|72|91|101|102|107|126|235|236|310|311|389|390|392|563|564|580|598	obja	22	-	no	2	direct.speech.2	-	-	-	-
133	138	gesehn	gesehen	sehen	VVPP	VPP.Full.Psp	42|71|72|91|101|102|107|126|235|236|310|311|389|390|392|563|564|580|598	app	28	-	no	2	direct.speech.2	-	-	-	-
140	140	!	!	!	$.	SYM.Pun.Sent	-	root	30	-	no	2	direct.speech.2	-	-	-	-
142	142	«	&quot;	&quot;	$(	CARD	-	root	31	-	no	2	direct.speech.2	-	-	-	-
144	144	»	&quot;	&quot;	$(	N.Reg.*.*.Neut	-	root	32	-	yes	3	direct.speech.4	-	-	-	-
146	148	Ich	Ich	ich	PPER	N.Reg.Nom.Sg.Neut	-	subj	34	-	no	3	direct.speech.4	-	-	-	-
150	155	wollte	wollte	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	-	s	37	-	no	3	direct.speech.4	-	-	-	-
157	157	,	,	,	$,	SYM.Pun.Comma	-	root	35	-	no	3	direct.speech.4	-	-	-	-
