start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	0	»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	0	-	yes	0	direct.speech.1	-	-	-	-
2	5	Also	Also	also	ADV	ADV	-	adv	3	-	no	0	direct.speech.1	-	-	-	-
7	13	ehrlich	ehrlich	ehrlich	ADJD	ADJD.Pos	-	adv	3	-	no	0	direct.speech.1|reported.speech.33.prag	-	-	-	-
15	24	gesprochen	gesprochen	sprechen	VVPP	VPP.Full.Psp	-	root	3	-	no	0	direct.speech.1|reported.speech.33.prag	-	-	intexpr.33	-
26	26	.	.	--	$.	SYM.Pun.Sent	-	root	4	-	no	0	direct.speech.1|reported.speech.33.prag	-	-	-	-
28	30	Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	10|49|68	subj	6	-	yes	1	direct.speech.1	frame.34	speaker.34	-	-
32	37	glaube	glaube	glauben	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	root	6	-	no	1	direct.speech.1	frame.34	-	intexpr.34	-
39	43	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	6	-	no	1	direct.speech.1	frame.34	-	-	-
45	45	,	,	--	$,	SYM.Pun.Comma	-	root	8	-	no	1	direct.speech.1	frame.34	-	-	-
47	49	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	15	-	no	1	direct.speech.1|indirect.thought.34.nonfact.border=state	-	-	-	-
51	53	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	5|49|68	subj	15	-	no	1	direct.speech.1|indirect.thought.34.nonfact.border=state	-	-	-	-
55	59	einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	-	det	12	-	no	1	direct.speech.1|indirect.thought.34.nonfact.border=state	-	-	-	-
61	64	Mann	Mann	Mann	NN	N.Reg.Acc.Sg.Masc	-	obja	14	-	no	1	direct.speech.1|indirect.thought.34.nonfact.border=state	-	-	-	-
66	71	länger	länger	lang	ADJD	ADJD.Comp	-	adv	14	-	no	1	direct.speech.1|indirect.thought.34.nonfact.border=state	-	-	-	-
73	78	lieben	lieben	lieben	VVINF	VINF.Full.-	-	aux	15	-	no	1	direct.speech.1|indirect.thought.34.nonfact.border=state	-	-	-	-
80	83	kann	kann	können	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	-	objc	6	-	no	1	direct.speech.1|indirect.thought.34.nonfact.border=state	-	-	-	-
85	85	–	-	--	$(	SYM.Pun.Hyph	-	root	16	-	no	1	direct.speech.1|indirect.thought.34.nonfact.border=state	-	-	-	-
87	89	als	als	als	KOKOM	CONJ.SubFin.-	-	par	15	-	no	1	direct.speech.1|indirect.thought.34.nonfact.border=state	-	-	-	-
91	91	–	-	--	$(	SYM.Pun.Hyph	-	root	18	-	no	1	direct.speech.1	-	-	-	-
93	93	«	&quot;	&quot;	$(	CARD	-	root	19	-	no	1	direct.speech.1	-	-	-	-
95	97	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	22	subj	21	-	no	1	-	-	speaker.1_33_2_6_9_4_11	-	-
99	104	neigte	neigte	neigen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	21	-	no	1	-	-	-	-	-
106	108	ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	20	det	23	-	no	1	-	-	-	-	-
110	117	Köpfchen	Köpfchen	Köpfchen	NN	N.Reg.Acc.Sg.Neut	-	obja	21	-	no	1	-	-	-	-	-
119	125	anmutig	anmutig	anmutig	ADJD	ADJD.Pos	-	adv	21	-	no	1	-	-	-	-	-
127	129	zur	zur	zu	APPRART	APPRART.Dat.Sg.Fem	-	objp	21	-	no	1	-	-	-	-	-
131	135	Seite	Seite	Seite	NN	N.Reg.Dat.Sg.Fem	-	pn	25	-	no	1	-	-	-	-	-
137	139	und	und	und	KON	CONJ.Coord.-	-	kon	21	-	no	1	-	-	-	-	-
141	144	sann	sann	nachsann	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	27	-	no	1	reported.thought.2	-	-	intexpr.2	-
146	149	nach	nach	nach	PTKVZ	PART.Verb	-	avz	28	-	no	1	reported.thought.2	-	-	-	-
151	151	.	.	--	$.	SYM.Pun.Sent	-	root	30	-	no	1	reported.thought.2	-	-	-	-
153	153	»	&quot;	&quot;	$(	N.Name.Nom.Sg.*	-	root	31	-	yes	2	direct.speech.3	-	-	-	-
155	157	Ein	Ein	ein	ART	ART.Indef.Acc.Sg.Neut	472|473	det	33	-	no	2	direct.speech.3	-	-	-	-
159	162	Jahr	Jahr	Jahr	NN	N.Reg.Acc.Sg.Neut	472|473	root	33	-	no	2	direct.speech.3	-	-	-	-
164	164	.	.	--	$.	SYM.Pun.Sent	-	root	34	-	no	2	direct.speech.3	-	-	-	-
166	166	«	&quot;	&quot;	$(	N.Name.*.*.*	-	root	35	-	no	2	direct.speech.3	-	-	-	-
168	168	»	&quot;	&quot;	$(	N.Name.*.*.*	-	root	36	-	yes	3	direct.speech.4	-	-	-	-
170	171	Wo	Wo	wo	PWAV	PROADV.Inter	-	adv	38	-	no	3	direct.speech.4|reported.thought.7.nonfact.prag	-	-	-	-
173	178	denken	denken	denken	VVFIN	VFIN.Full.3.Pl.Pres.Ind	-	root	38	-	no	3	direct.speech.4|reported.thought.7.nonfact.prag	-	-	intexpr.7	-
180	182	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	55|57	subj	38	-	no	3	direct.speech.4|reported.thought.7.nonfact.prag	-	speaker.7	-	-
184	186	hin	hin	hin	PTKVZ	PART.Verb	-	root	40	-	no	3	direct.speech.4|reported.thought.7.nonfact.prag	-	-	-	-
188	188	–	-	--	$(	SYM.Pun.Hyph	-	root	41	-	no	3	direct.speech.4	-	-	-	-
190	194	einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	-	det	43	-	no	3	direct.speech.4	-	-	-	-
196	200	Monat	Monat	Monat	NN	N.Reg.Acc.Sg.Masc	-	grad	44	-	no	3	direct.speech.4	-	-	-	-
202	211	vielleicht	vielleicht	vielleicht	ADV	ADV	-	root	44	-	no	3	direct.speech.4	-	-	-	-
213	213	.	.	--	$.	SYM.Pun.Sent	-	root	45	-	no	3	direct.speech.4	-	-	-	-
215	215	«	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Masc	-	root	46	-	no	3	direct.speech.4	-	-	-	-
217	217	»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	47	-	yes	4	direct.speech.5	-	-	-	-
219	222	Auch	Auch	auch	ADV	ADV	-	adv	49	-	no	4	direct.speech.5	-	-	-	-
224	227	mich	mich	mich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	5|10|68	root	49	-	no	4	direct.speech.5	-	-	-	-
229	233	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	49	-	no	4	direct.speech.5	-	-	-	-
235	235	?	?	--	$.	SYM.Pun.Sent	-	root	51	-	no	4	direct.speech.5	-	-	-	-
237	237	«	&quot;	&quot;	$(	CARD	-	root	52	-	no	4	direct.speech.5	-	-	-	-
239	239	»	&quot;	&quot;	$(	N.Reg.*.*.Neut	-	root	53	-	yes	5	direct.speech.6	-	-	-	-
241	243	Nun	Nun	nun	ADV	ADV	-	adv	55	-	no	5	direct.speech.6	-	-	-	-
245	247	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	39|57	root	55	-	no	5	direct.speech.6	-	-	-	-
249	249	–	-	--	$(	SYM.Pun.Hyph	-	root	56	-	no	5	direct.speech.6	-	-	-	-
251	253	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	39|55	root	57	-	no	5	direct.speech.6	-	-	-	-
255	264	vielleicht	vielleicht	vielleicht	ADV	ADV	-	adv	59	-	no	5	direct.speech.6	-	-	-	-
266	269	zwei	zwei	zwei	CARD	CARD	-	root	59	-	no	5	direct.speech.6	-	-	-	-
271	271	.	.	--	$.	SYM.Pun.Sent	-	root	60	-	no	5	direct.speech.6	-	-	-	-
273	273	«	&quot;	&quot;	$(	CARD	-	root	61	-	no	5	direct.speech.6	-	-	-	-
275	275	»	&quot;	&quot;	$(	CARD	-	root	62	-	yes	6	direct.speech.8	-	-	-	-
277	280	Zwei	Zwei	zwei	CARD	CARD	72|73	attr	64	-	no	6	direct.speech.8	-	-	-	-
