start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	3	Wird	Wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	-	root	0	-	yes	0	direct.speech.1	-	-	-	-
5	8	denn	denn	denn	ADV	ADV	-	adv	8	-	no	0	direct.speech.1	-	-	-	-
10	14	diese	diese	diese	PDAT	PRO.Dem.Attr.-.Nom.Sg.Fem	-	det	3	-	no	0	direct.speech.1	-	-	-	-
16	28	Dauerläuferei	Dauerläuferei	Dauerläuferei	NN	N.Reg.Nom.Sg.Fem	-	subj	0	-	no	0	direct.speech.1	-	-	-	-
30	34	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	8	-	no	0	direct.speech.1	-	-	-	-
36	38	mal	Mal	mal	ADV	ADV	-	adv	8	-	no	0	direct.speech.1	-	-	-	-
40	42	ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	-	det	7	-	no	0	direct.speech.1	-	-	-	-
44	47	Ende	Ende	Ende	NN	N.Reg.Acc.Sg.Neut	-	obja	8	-	no	0	direct.speech.1	-	-	-	-
49	54	nehmen	nehmen	nehmen	VVINF	VINF.Full.-	-	aux	0	-	no	0	direct.speech.1	-	-	-	-
56	56	?	?	?	$.	SYM.Pun.Sent	-	root	9	-	no	0	direct.speech.1	-	-	-	-
58	61	Paßt	Paßt	passen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	10	-	yes	1	direct.speech.1	-	-	-	-
63	66	doch	doch	doch	ADV	ADV	-	adv	10	-	no	1	direct.speech.1	-	-	-	-
68	77	eigentlich	eigentlich	eigentlich	ADV	ADV	-	adv	10	-	no	1	direct.speech.1	-	-	-	-
79	83	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	10	-	no	1	direct.speech.1	-	-	-	-
85	86	zu	zu	zu	APPR	APPR.Dat	-	pp	10	-	no	1	direct.speech.1	-	-	-	-
88	90	dir	dir	du	PPER	PRO.Pers.Subst.2.Dat.Sg.*	17|30|42	pn	14	-	no	1	direct.speech.1	-	-	-	-
92	92	.	.	.	$.	SYM.Pun.Sent	-	root	16	-	no	1	direct.speech.1	-	-	-	-
94	95	Du	Du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	15|30|42	subj	18	-	yes	2	direct.speech.1	-	-	-	-
97	100	hast	hast	haben	VAFIN	VFIN.Haben.2.Sg.Pres.Ind	-	root	18	-	no	2	direct.speech.1	-	-	-	-
102	112	entschieden	entschieden	entschieden	ADJD	ADJD.Pos	-	adv	18	-	no	2	direct.speech.1	-	-	-	-
114	117	mehr	mehr	mehr	ADV	PRO.Indef.Subst.-.*.*.*	-	adv	18	-	no	2	direct.speech.1	-	-	-	-
119	121	vom	vom	vom	APPRART	APPRART.Dat.Sg.Masc	-	pp	18	-	no	2	direct.speech.1	-	-	-	-
123	136	Siebenschläfer	Siebenschläfer	Siebenschläfer	NN	N.Reg.Dat.Sg.Masc	-	pn	21	-	no	2	direct.speech.1	-	-	-	-
138	140	als	als	als	KOKOM	CONJ.Comp.-	-	kom	18	-	no	2	direct.speech.1	-	-	-	-
142	144	vom	vom	vom	APPRART	APPRART.Dat.Sg.Masc	-	cj	23	-	no	2	direct.speech.1	-	-	-	-
146	160	Landbriefträger	Landbriefträger	Landbriefträger	NN	N.Reg.Dat.Sg.Masc	-	pn	24	-	no	2	direct.speech.1	-	-	-	-
162	162	.	.	.	$.	SYM.Pun.Sent	-	root	26	-	no	2	direct.speech.1	-	-	-	-
164	167	Also	Also	also	ADV	ADV	-	root	27	-	yes	3	direct.speech.1	-	-	-	-
169	173	warum	warum	warum	PWAV	PROADV.Inter	-	adv	29	-	no	3	direct.speech.1	-	-	-	-
175	182	pendelst	pendelst	hinpendeln	VVFIN	VFIN.Full.2.Sg.Pres.Ind	-	root	29	-	no	3	direct.speech.1	-	-	-	-
184	185	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	15|17|42	subj	29	-	no	3	direct.speech.1	-	-	-	-
187	194	zwischen	zwischen	zwischen	APPR	APPR.Zwischen	-	pp	29	-	no	3	direct.speech.1	-	-	-	-
196	204	Grunewald	Grunewald	Grunewald	NE	N.Name.Dat.Sg.Masc	-	pn	31	-	no	3	direct.speech.1	-	-	-	-
206	208	und	und	und	KON	CONJ.Coord.-	-	kon	32	-	no	3	direct.speech.1	-	-	-	-
210	220	Wilmersdorf	Wilmersdorf	Wilmersdorf	NE	N.Name.Dat.Sg.Neut	-	cj	33	-	no	3	direct.speech.1	-	-	-	-
222	226	immer	immer	immer	ADV	ADV	-	adv	36	-	no	3	direct.speech.1	-	-	-	-
228	230	hin	hin	hin	PTKVZ	ADV	-	adv	29	-	no	3	direct.speech.1	-	-	-	-
232	234	und	und	und	KON	CONJ.Coord.-	-	root	37	-	no	3	direct.speech.1	-	-	-	-
236	238	her	her	her	PTKVZ	ADV	-	root	38	-	no	3	direct.speech.1	-	-	-	-
