start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	2	Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	7|21|39|64|67|97|113|132|138|142|148	subj	1	-	yes	0	-	-	-	-	-
4	14	erschauerte	erschauerte	erschauern	VVFIN	VFIN.Full.1.Sg.Past.Ind	-	root	1	-	no	0	-	-	-	-	-
16	18	bis	bis	bis	ADV	APPR.Bis	-	pp	1	-	no	0	-	-	-	-	-
20	22	ins	ins	in	APPRART	APPRART.Acc.Sg.Neut	-	pp	2	-	no	0	-	-	-	-	-
24	27	Mark	Mark	Mark	NN	N.Reg.Acc.Sg.Neut	-	pn	3	-	no	0	-	-	-	-	-
29	29	.	.	--	$.	SYM.Pun.Sent	-	root	5	-	no	0	-	-	-	-	-
31	34	Aber	Aber	aber	KON	CONJ.Coord.Aber	-	root	6	-	yes	1	-	-	-	-	-
36	38	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	0|21|39|64|67|97|113|132|138|142|148	root	7	-	no	1	-	-	-	-	-
40	45	konnte	konnte	können	VMFIN	VFIN.Mod.1.Sg.Past.Ind	-	root	8	-	no	1	-	-	-	-	-
47	49	von	von	von	APPR	APPR.Dat	-	pp	18	-	no	1	-	-	-	-	-
51	53	des	des	der	ART	ART.Def.Gen.Sg.Masc	102|103|104|185|186|187|398|399|400|415|426|444|449	det	12	-	no	1	-	-	-	-	-
55	59	alten	alten	alt	ADJA	ADJA.Pos.Gen.Sg.Masc	102|103|104|185|186|187|398|399|400|415|426|444|449	attr	12	-	no	1	-	-	-	-	-
61	66	Mannes	Mannes	Mann	NN	N.Reg.Gen.Sg.Masc	102|103|104|185|186|187|398|399|400|415|426|444|449	pn	9	-	no	1	-	-	-	-	-
68	74	Gesicht	Gesicht	Gesicht	NN	N.Reg.Dat.Sg.Neut	-	subj	8	-	no	1	-	-	-	-	-
76	78	und	und	und	KON	CONJ.Coord.-	-	kon	13	-	no	1	-	-	-	-	-
80	86	Gestalt	Gestalt	Gestalt	NN	N.Reg.Dat.Sg.Fem	-	cj	14	-	no	1	-	-	-	-	-
88	93	nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	-	obja	18	-	no	1	-	-	-	-	-
95	100	weiter	weiter	weiter	ADV	ADV	-	adv	16	-	no	1	-	-	-	-	-
102	106	sehen	sehen	sehen	VVINF	VINF.Full.-	-	aux	8	-	no	1	-	-	-	-	-
108	108	,	,	--	$,	SYM.Pun.Comma	-	root	19	-	no	1	-	-	-	-	-
110	113	denn	denn	denn	KON	CONJ.Coord.Denn	-	kon	8	-	no	1	-	-	-	-	-
115	117	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	0|7|39|64|67|97|113|132|138|142|148	subj	22	-	no	1	-	-	-	-	-
119	123	hatte	hatte	haben	VAFIN	VFIN.Haben.1.Sg.Past.Ind	-	cj	20	-	no	1	-	-	-	-	-
125	127	den	den	der	ART	ART.Def.Acc.Sg.Masc	150|151	det	24	-	no	1	-	-	-	-	-
129	134	Strahl	Strahl	Strahl	NN	N.Reg.Acc.Sg.Masc	150|151	obja	33	-	no	1	-	-	-	-	-
136	138	wie	wie	wie	KOKOM	CONJ.Coord.Wie	-	kom	33	-	no	1	-	-	-	-	-
140	149	instinktiv	instinktiv	instinktiv	ADJD	ADJD.Pos	-	cj	25	-	no	1	-	-	-	-	-
151	154	ganz	ganz	ganz	ADV	ADV	-	adv	28	-	no	1	-	-	-	-	-
156	160	genau	genau	genau	ADJD	ADJD.Pos	-	adv	29	-	no	1	-	-	-	-	-
162	164	auf	auf	auf	APPR	APPR.Auf	-	objp	33	-	no	1	-	-	-	-	-
166	168	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	32	-	no	1	-	-	-	-	-
170	179	verfluchte	verfluchte	verflucht	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	32	-	no	1	-	-	-	-	-
181	186	Stelle	Stelle	Stelle	NN	N.Reg.Acc.Sg.Fem	-	pn	29	-	no	1	-	-	-	-	-
188	196	gerichtet	gerichtet	richten	VVPP	VPP.Full.Psp	-	aux	22	-	no	1	-	-	-	-	-
198	198	.	.	--	$.	SYM.Pun.Sent	-	root	34	-	no	1	-	-	-	-	-
200	202	Und	Und	und	KON	CONJ.Coord.-	-	root	35	-	yes	2	-	-	-	-	-
204	206	nun	nun	nun	ADV	ADV	-	cj	35	-	no	2	-	-	-	-	-
208	208	–	-	--	$(	SYM.Pun.Hyph	-	root	37	-	no	2	-	-	-	-	-
210	213	habe	habe	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	-	root	38	-	no	2	-	frame.2	-	-	-
215	217	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	0|7|21|64|67|97|113|132|138|142|148	subj	38	-	no	2	-	frame.2	speaker.2	-	-
219	222	euch	euch	euch	PPER	PRO.Pers.Subst.2.Dat.Pl.*	-	objd	42	-	no	2	-	frame.2	-	-	-
224	228	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	42	-	no	2	-	frame.2	-	-	-
230	235	gesagt	gesagt	sagen	VVPP	VPP.Full.Psp	-	aux	38	-	no	2	-	frame.2	-	intexpr.2	-
237	237	,	,	--	$,	SYM.Pun.Comma	-	root	43	-	no	2	-	frame.2	-	-	-
239	241	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	58	-	no	2	indirect.speech.2.prag	-	-	-	-
243	245	das	das	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	-	subj	58	-	no	2	indirect.speech.2.prag	-	-	-	-
247	247	,	,	--	$,	SYM.Pun.Comma	-	root	46	-	no	2	indirect.speech.2.prag	-	-	-	-
249	251	was	was	was	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	-	obja	51	-	no	2	indirect.speech.2.prag|reported.thought.3	-	-	-	-
253	255	ihr	ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	-	subj	51	-	no	2	indirect.speech.2.prag|reported.thought.3	-	speaker.3	-	-
257	259	für	für	für	APPR	APPR.Acc	-	objp	51	-	no	2	indirect.speech.2.prag|reported.thought.3	-	-	intexpr.3	-
261	268	Wahnsinn	Wahnsinn	Wahnsinn	NN	N.Reg.Acc.Sg.Masc	-	pn	49	-	no	2	indirect.speech.2.prag|reported.thought.3	-	-	-	-
270	275	haltet	haltet	halten	VVFIN	VFIN.Full.2.Pl.Pres.Ind	-	rel	45	-	no	2	indirect.speech.2.prag|reported.thought.3	-	-	intexpr.3	-
277	277	,	,	--	$,	SYM.Pun.Comma	-	root	52	-	no	2	indirect.speech.2.prag	-	-	-	-
279	281	nur	nur	nur	ADV	ADV	-	adv	58	-	no	2	indirect.speech.2.prag	-	-	-	-
283	286	eine	eine	ein	ART	ART.Indef.Nom.Sg.Fem	-	det	55	-	no	2	indirect.speech.2.prag	-	-	-	-
288	300	Überfeinerung	Überfeinerung	Überfeinerung	NN	N.Reg.Nom.Sg.Fem	-	pred	58	-	no	2	indirect.speech.2.prag	-	-	-	-
302	304	der	der	der	ART	ART.Def.Gen.Pl.Masc	-	det	57	-	no	2	indirect.speech.2.prag	-	-	-	-
306	310	Sinne	Sinne	Sinn	NN	N.Reg.Gen.Pl.Masc	-	gmod	55	-	no	2	indirect.speech.2.prag	-	-	-	-
312	314	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	objc	42	-	no	2	indirect.speech.2.prag	-	-	-	-
316	316	?	?	--	$.	SYM.Pun.Sent	-	root	59	-	no	2	indirect.speech.2.prag	-	-	-	-
318	318	–	-	--	$(	SYM.Pun.Hyph	-	root	60	-	yes	3	-	-	-	-	-
320	322	nun	nun	nun	ADV	ADV	-	adv	66	-	no	3	-	-	-	-	-
324	324	,	,	--	$,	SYM.Pun.Comma	-	root	62	-	no	3	-	-	-	-	-
326	329	sage	sage	sagen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	par	61	-	no	3	reported.speech.16.prag	-	-	intexpr.16	-
331	333	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	0|7|21|39|67|97|113|132|138|142|148	subj	63	-	no	3	reported.speech.16.prag	-	speaker.16	-	-
335	335	,	,	--	$,	SYM.Pun.Comma	-	root	65	-	no	3	-	-	-	-	-
337	343	vernahm	vernahm	vernehmen	VVFIN	VFIN.Full.1.Sg.Past.Ind	-	root	66	-	no	3	-	-	-	-	-
345	348	mein	mein	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	0|7|21|39|64|97|113|132|138|142|148	det	68	-	no	3	-	-	-	-	-
