start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	1	In	In	in	APPR	APPR.In	-	objp	5	-	yes	0	-	-	-	-	-
3	5	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	2	-	no	0	-	-	-	-	-
7	14	Dorfkrug	Dorfkrug	Dorfkrug	NN	N.Reg.Acc.Sg.Masc	-	pn	0	-	no	0	-	-	-	-	-
16	17	am	am	an	APPRART	APPRART.Dat.Sg.Masc	-	pp	2	-	no	0	-	-	-	-	-
19	23	Abend	Abend	Abend	NN	N.Reg.Dat.Sg.Masc	-	pn	3	-	no	0	-	-	-	-	-
25	27	kam	kam	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	5	-	no	0	-	-	-	-	-
29	30	ja	ja	ja	ADV	ADV	-	adv	5	-	no	0	-	-	-	-	-
32	34	die	die	der	ART	ART.Def.Nom.Sg.Fem	14|40|96|97|98	det	8	-	no	0	-	-	-	-	-
36	39	Frau	Frau	Frau	NN	N.Reg.Nom.Sg.Fem	14|40|96|97|98	subj	5	-	no	0	-	-	-	-	-
41	48	Pastorin	Pastorin	Pastorin	NE	N.Reg.Nom.Sg.Fem	14|40|96|97|98	app	8	-	no	0	-	-	-	-	-
50	54	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	5	-	no	0	-	-	-	-	-
56	56	,	,	--	$,	SYM.Pun.Comma	-	root	11	-	no	0	-	-	-	-	-
58	59	um	um	um	KOUI	CONJ.SubInf.-	-	konj	24	-	no	0	-	-	-	-	-
61	64	dort	dort	dort	ADV	ADV	-	adv	24	-	no	0	-	-	-	-	-
66	70	ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	7|8|9|40|96|97|98	det	15	-	no	0	-	-	-	-	-
72	79	Bravheit	Bravheit	Bravheit	NN	N.Reg.Dat.Sg.Fem	-	objd	24	-	no	0	-	-	-	-	-
81	81	,	,	--	$,	SYM.Pun.Comma	-	root	16	-	no	0	-	-	-	-	-
83	94	Nüchternheit	Nüchternheit	Nüchternheit	NN	N.Reg.Dat.Sg.Fem	-	kon	15	-	no	0	-	-	-	-	-
96	98	und	und	und	KON	CONJ.Coord.-	-	kon	17	-	no	0	-	-	-	-	-
100	108	Solidität	Solidität	Solidität	NN	N.Reg.Dat.Sg.Fem	-	cj	18	-	no	0	-	-	-	-	-
110	112	auf	auf	auf	APPR	APPR.Auf	-	pp	24	-	no	0	-	-	-	-	-
114	116	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	22	-	no	0	-	-	-	-	-
118	121	Zahn	Zahn	Zahn	NN	N.Reg.Acc.Sg.Masc	-	pn	20	-	no	0	-	-	-	-	-
123	124	zu	zu	zu	PTKZU	PART.Zu	-	part	24	-	no	0	-	-	-	-	-
126	131	fühlen	fühlen	fühlen	VVINF	VINF.Full.-	-	neb	5	-	no	0	-	-	-	-	-
