start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	5	Keiner	Keiner	keiner	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	-	subj	1	-	yes	0	direct.speech.1	-	-	-	-
7	10	wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	-	root	1	-	no	0	direct.speech.1	-	-	-	-
12	14	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	3	-	no	0	direct.speech.1	-	-	-	-
16	18	Mut	Mut	Mut	NN	N.Reg.Acc.Sg.Masc	-	obja	4	-	no	0	direct.speech.1	-	-	-	-
20	24	haben	haben	haben	VAFIN	VINF.Haben.-	-	aux	1	-	no	0	direct.speech.1	-	-	-	-
26	26	,	,	--	$,	SYM.Pun.Comma	-	root	5	-	no	0	direct.speech.1	-	-	-	-
28	31	dich	dich	dich	PPER	PRO.Pers.Subst.2.Acc.Sg.*	17|23	obja	8	-	no	0	direct.speech.1	-	-	-	-
33	34	zu	zu	zu	PTKZU	PART.Zu	-	part	8	-	no	0	direct.speech.1	-	-	-	-
36	43	heiraten	heiraten	heiraten	VVINF	VINF.Full.-	-	obji	4	-	no	0	direct.speech.1	-	-	-	-
45	45	.	.	--	$.	SYM.Pun.Sent	-	root	9	-	no	0	direct.speech.1	-	-	-	-
47	47	«	&quot;	&quot;	$(	CARD	-	root	10	-	no	0	direct.speech.1	-	-	-	-
49	49	»	&quot;	&quot;	$(	N.Reg.*.*.Neut	-	root	11	-	yes	1	direct.speech.2	-	-	-	-
51	54	Rede	Rede	Rede	NN	N.Reg.Nom.Sg.Fem	-	root	12	-	no	1	direct.speech.2|reported.speech.3	-	-	intexpr.3	-
56	60	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	15	-	no	1	direct.speech.2|reported.speech.3	-	-	-	-
62	63	so	so	so	ADV	ADV	-	adv	15	-	no	1	direct.speech.2|reported.speech.3	-	-	-	-
65	74	wunderlich	wunderlich	wunderlich	ADJD	ADJD.Pos	-	root	15	-	no	1	direct.speech.2|reported.speech.3	-	-	-	-
76	76	.	.	--	$.	SYM.Pun.Sent	-	root	16	-	no	1	direct.speech.2|reported.speech.3	-	-	-	-
78	82	Deine	Deine	Dein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	6|23	det	18	-	yes	2	direct.speech.2	-	-	-	-
84	91	Bewerber	Bewerber	Bewerber	NN	N.Reg.Nom.Sg.Masc	-	root	18	-	no	2	direct.speech.2	-	-	-	-
93	93	,	,	--	$,	SYM.Pun.Comma	-	root	19	-	no	2	direct.speech.2	-	-	-	-
95	97	das	das	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	42	subj	21	-	no	2	direct.speech.2	-	-	-	-
99	104	heisst	heißt	heißen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	rel	18	-	no	2	direct.speech.2	-	-	-	-
106	108	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	root	22	-	no	2	direct.speech.2	-	-	-	-
110	111	du	du	du	NE	PRO.Pers.Subst.2.Nom.Sg.*	6|17	subj	27	-	no	2	direct.speech.2	-	speaker.3	-	-
113	115	vor	vor	vor	APPR	APPR.Vor	-	pp	27	-	no	2	direct.speech.2	-	-	-	-
117	124	dreissig	dreißig	dreißig	CARD	CARD	-	attr	26	-	no	2	direct.speech.2	-	-	-	-
126	131	Jahren	Jahren	Jahr	NN	N.Reg.Dat.Pl.Neut	-	pn	24	-	no	2	direct.speech.2	-	-	-	-
133	139	hattest	hattest	hattest	VAFIN	VFIN.Haben.2.Sg.Past.Ind	-	root	27	-	no	2	direct.speech.2	-	-	-	-
141	141	,	,	--	$,	SYM.Pun.Comma	-	root	28	-	no	2	direct.speech.2	-	-	-	-
143	148	würden	würden	werden	VAFIN	VFIN.Aux.3.Pl.Past.Subj	-	root	29	-	no	2	direct.speech.2	-	-	-	-
150	159	allerdings	allerdings	allerdings	ADV	ADV	-	adv	29	-	no	2	direct.speech.2	-	-	-	-
161	161	–	-	--	$(	SYM.Pun.Hyph	-	root	31	-	no	2	direct.speech.2	-	-	-	-
163	163	«	&quot;	&quot;	$(	FM	-	root	32	-	no	2	direct.speech.2	-	-	-	-
165	165	»	&quot;	&quot;	$(	FM	-	root	33	-	yes	3	direct.speech.28	-	-	-	-
167	169	Das	Das	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	-	subj	35	-	no	3	direct.speech.28	-	-	-	-
171	174	soll	soll	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	-	root	35	-	no	3	direct.speech.28	-	-	-	-
176	178	die	die	der	ART	ART.Def.Nom.Sg.Fem	40	det	37	-	no	3	direct.speech.28	-	-	-	-
180	191	Ehrerbietung	Ehrerbietung	Ehrerbietung	NN	N.Reg.Nom.Sg.Fem	40	pred	38	-	no	3	direct.speech.28	-	-	-	-
193	196	sein	sein	sein	VAINF	VINF.Sein.-	-	aux	35	-	no	3	direct.speech.28	-	-	-	-
198	198	,	,	--	$,	SYM.Pun.Comma	-	root	39	-	no	3	direct.speech.28	-	-	-	-
200	202	die	die	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Fem	36|37	root	40	-	no	3	direct.speech.28	-	-	-	-
204	206	man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	-	subj	45	-	no	3	direct.speech.28	-	-	-	-
208	213	seinen	seinen	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.*	20	det	43	-	no	3	direct.speech.28	-	-	-	-
215	220	Eltern	Eltern	Eltern	NN	N.Reg.Dat.Pl.*	-	objd	45	-	no	3	direct.speech.28	-	-	-	-
222	229	schuldig	schuldig	schuldig	ADJD	ADJD.Pos	-	pred	45	-	no	3	direct.speech.28	-	-	-	-
231	233	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	45	-	no	3	direct.speech.28	-	-	-	-
235	235	!	!	--	$.	SYM.Pun.Sent	-	root	46	-	no	3	direct.speech.28	-	-	-	-
237	237	«	&quot;	&quot;	$(	CARD	-	root	47	-	no	3	direct.speech.28	-	-	-	-
239	239	»	&quot;	&quot;	$(	N.Reg.*.*.Neut	-	root	48	-	yes	4	direct.speech.29	-	-	-	-
241	252	Ehrerbietung	Ehrerbietung	Ehrerbietung	NN	N.Reg.Nom.Sg.Fem	62|63	root	49	-	no	4	direct.speech.29	-	-	-	-
254	255	!?	!?	!?	$.	N.Name.*.*.*	62|63	app	49	-	no	4	direct.speech.29	-	-	-	-
257	257	«	&quot;	&quot;	$(	N.Name.*.*.*	-	root	51	-	no	4	direct.speech.29	-	-	-	-
259	264	Elline	Elline	Elline	NE	N.Name.Nom.Sg.*	252|374|382|417|427|436|438|529|537|542|568|582|587|591|599|603	subj	53	yes	yes	5	-	-	speaker.29_2_6	-	-
266	269	warf	warf	herumwerfen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	53	-	no	5	-	-	-	-	-
271	274	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	53	-	no	5	-	-	-	-	-
276	288	aufkreischend	aufkreischend	aufkreischend	ADJD	ADJD.Pos	-	adv	53	-	no	5	-	-	-	-	-
290	291	im	im	in	APPRART	APPRART.Dat.Sg.Neut	-	pp	53	-	no	5	-	-	-	-	-
293	296	Bett	Bett	Bett	NN	N.Reg.Dat.Sg.Neut	162|163|346|347	pn	56	-	no	5	-	-	-	-	-
298	302	herum	herum	herum	PTKVZ	PART.Verb	-	avz	53	-	no	5	-	-	-	-	-
304	304	.	.	--	$.	SYM.Pun.Sent	-	root	59	-	no	5	-	-	-	-	-
306	306	»	&quot;	&quot;	$(	CARD	-	root	60	-	yes	6	direct.speech.6	-	-	-	-
308	311	Soll	Soll	Sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	-	root	61	-	no	6	direct.speech.6	-	-	-	-
313	315	das	das	der	ART	PRO.Dem.Subst.-.Nom.Sg.Neut	49|50|63	det	63	-	no	6	direct.speech.6	-	-	-	-
317	328	Ehrerbietung	Ehrerbietung	Ehrerbietung	NN	N.Reg.Acc.Sg.Fem	49|50|62	subj	61	-	no	6	direct.speech.6	-	-	-	-
330	342	herausfordern	herausfordern	herausfordern	VVINF	VINF.Full.-	-	aux	61	-	no	6	direct.speech.6	-	-	-	-
344	344	,	,	--	$,	SYM.Pun.Comma	-	root	65	-	no	6	direct.speech.6	-	-	-	-
346	349	wenn	wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	73	-	no	6	direct.speech.6	-	-	-	-
