start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	3	Seit	Seit	seit	APPR	APPR.Dat	-	pp	3	-	yes	0	-	-	-	-	-
5	7	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	2	-	no	0	-	-	-	-	-
9	12	Zeit	Zeit	Zeit	NN	N.Reg.Dat.Sg.Fem	-	pn	0	-	no	0	-	-	-	-	-
14	16	sah	sah	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	3	-	no	0	-	-	-	-	-
18	20	man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	-	subj	3	-	no	0	-	-	-	-	-
22	27	hinter	hinter	hinter	APPR	APPR.Hinter	-	pp	3	-	no	0	-	-	-	-	-
29	31	den	den	der	ART	ART.Def.Dat.Pl.Neut	-	det	8	-	no	0	-	-	-	-	-
33	44	vergitterten	vergitterten	vergittert	ADJA	ADJA.Pos.Dat.Pl.Neut	-	attr	8	-	no	0	-	-	-	-	-
46	53	Fenstern	Fenstern	Fenster	NN	N.Reg.Dat.Pl.Neut	-	pn	5	-	no	0	-	-	-	-	-
55	59	statt	statt	statt	APPR	APPR.Gen	-	pp	3	-	no	0	-	-	-	-	-
61	63	der	der	der	ART	ART.Def.Gen.Pl.Masc	-	det	12	-	no	0	-	-	-	-	-
65	72	bleichen	bleichen	bleich	ADJA	ADJA.Pos.Gen.Pl.Masc	-	attr	12	-	no	0	-	-	-	-	-
74	88	Nonnengesichter	Nonnengesichter	Nonnengesichter	NN	N.Reg.Gen.Pl.Masc	-	pn	9	-	no	0	-	-	-	-	-
90	96	bärtige	bärtige	bärtig	ADJA	ADJA.Pos.Nom.Pl.Masc	-	attr	14	-	no	0	-	-	-	-	-
98	101	Züge	Züge	Zug	NN	N.Reg.Nom.Pl.Masc	-	obja	3	-	no	0	-	-	-	-	-
103	103	,	,	--	$,	SYM.Pun.Comma	-	root	15	-	no	0	-	-	-	-	-
105	108	oder	oder	oder	KON	CONJ.Coord.-	-	root	16	-	no	0	-	-	-	-	-
110	112	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	18	-	no	0	-	-	-	-	-
114	117	Kopf	Kopf	Kopf	NN	N.Reg.Acc.Sg.Masc	-	cj	16	-	no	0	-	-	-	-	-
119	123	einer	einer	ein	ART	ART.Indef.Gen.Sg.Fem	-	det	24	-	no	0	-	-	-	-	-
