start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	0	»	&quot;	&quot;	$(	CARD	-	root	0	-	yes	0	direct.speech.1	-	-	-	-
2	4	Ach	Ach	ach	ITJ	ITJ	-	root	1	-	no	0	direct.speech.1	-	-	-	-
6	6	,	,	--	$,	SYM.Pun.Comma	-	root	2	-	no	0	direct.speech.1	-	-	-	-
8	15	gnädiger	gnädiger	gnädig	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	4	-	no	0	direct.speech.1	-	-	-	-
17	20	Herr	Herr	Herr	NN	N.Reg.Nom.Sg.Masc	-	root	4	-	no	0	direct.speech.1	-	speaker.19	-	-
22	22	,	,	--	$,	SYM.Pun.Comma	-	root	5	-	no	0	direct.speech.1	-	-	-	-
24	24	«	&quot;	&quot;	$(	TRUNC.Noun	-	root	6	-	no	0	direct.speech.1	-	-	-	-
26	35	entgegnete	entgegnete	entgegnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	7	-	no	0	-	frame.1	-	intexpr.1	-
37	39	der	der	der	ART	ART.Def.Nom.Sg.Masc	229|230|245|258|271|274|289|300|311|331|382|389|413|433|466|495|525|534|545|557|560|567|581|591|597|605|611	det	9	-	no	0	-	frame.1	-	-	-
41	46	Maurer	Maurer	Maurer	NN	N.Reg.Nom.Sg.Masc	229|230|245|258|271|274|289|300|311|331|382|389|413|433|466|495|525|534|545|557|560|567|581|591|597|605|611	subj	7	-	no	0	-	frame.1	speaker.1	-	-
48	49	an	an	an	APPR	APPR.An	-	pp	7	-	no	0	-	frame.1	-	-	-
51	56	Stelle	Stelle	Stelle	NN	N.Reg.Dat.Sg.Fem	-	pn	10	-	no	0	-	frame.1	-	-	-
58	60	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	16	-	no	0	-	frame.1	-	-	-
62	64	zur	zur	zu	APPRART	APPRART.Dat.Sg.Fem	-	pp	15	-	no	0	-	frame.1	-	-	-
66	78	Verantwortung	Verantwortung	Verantwortung	NN	N.Reg.Dat.Sg.Fem	-	pn	13	-	no	0	-	frame.1	-	-	-
80	88	gezogenen	gezogenen	gezogen	ADJA	ADJA.Pos.Gen.Sg.Masc	-	attr	16	-	no	0	-	frame.1	-	-	-
90	96	Dieners	Dieners	Diener	NN	N.Reg.Gen.Sg.Masc	-	gmod	11	-	no	0	-	frame.1	-	-	-
98	98	,	,	--	$,	SYM.Pun.Comma	-	root	17	-	no	0	-	frame.1	-	-	-
100	100	»	&quot;	&quot;	$(	CARD	-	root	18	-	no	0	direct.speech.1	-	-	-	-
102	104	was	was	was	PWS	PRO.Indef.Subst.-.*.*.Neut	-	subj	20	-	no	0	direct.speech.1	-	-	-	-
106	109	soll	soll	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	-	root	20	-	no	0	direct.speech.1	-	-	-	-
111	114	denn	denn	denn	ADV	CONJ.Comp.-	-	adv	24	-	no	0	direct.speech.1	-	-	-	-
116	117	da	da	da	ADV	ADV	-	adv	24	-	no	0	direct.speech.1	-	-	-	-
119	122	drin	drin	drin	ADV	ADV	-	adv	24	-	no	0	direct.speech.1	-	-	-	-
124	127	sein	sein	sein	VAINF	VINF.Sein.-	-	aux	20	-	no	0	direct.speech.1	-	-	-	-
129	129	?	?	--	$.	SYM.Pun.Sent	-	root	25	-	no	0	direct.speech.1	-	-	-	-
131	133	Die	Die	der	ART	ART.Def.Nom.Sg.Fem	32	det	27	-	yes	1	direct.speech.1	-	-	-	-
135	138	Alte	Alte	alte	NN	ADJA.Pos.Nom.Sg.Fem	32	subj	28	-	no	1	direct.speech.1	-	-	-	-
140	143	wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	-	root	28	-	no	1	direct.speech.1	-	-	-	-
145	148	doch	doch	doch	ADV	ADV	-	adv	37	-	no	1	direct.speech.1	-	-	-	-
150	159	wahrhaftig	wahrhaftig	wahrhaftig	ADJD	ADJD.Pos	-	adv	37	-	no	1	direct.speech.1	-	-	-	-
161	165	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	37	-	no	1	direct.speech.1	-	-	-	-
167	170	ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Fem	26|27	det	33	-	no	1	direct.speech.1	-	-	-	-
172	184	Kostbarkeiten	Kostbarkeiten	Kostbarkeit	NN	N.Reg.Acc.Pl.Fem	-	obja	37	-	no	1	direct.speech.1	-	-	-	-
186	187	in	in	in	APPR	APPR.In	-	pp	37	-	no	1	direct.speech.1	-	-	-	-
189	191	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	36	-	no	1	direct.speech.1	-	-	-	-
