start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	1	Un	Un	un	FM.la	N.Name.*.*.*	326|327|328|329|330|436|437|438|439|440|441|575|584|588	root	0	-	yes	0	direct.speech.1	-	-	-	-
3	4	is	is	--	FM.la	FM	326|327|328|329|330|436|437|438|439|440|441|575|584|588	app	0	-	no	0	direct.speech.1	-	-	-	-
6	10	ümmer	immer	immer	FM.la	ADV	326|327|328|329|330|436|437|438|439|440|441|575|584|588	app	1	-	no	0	direct.speech.1	-	-	-	-
12	14	dat	das	der	FM.la	ART.Def.Acc.Sg.Neut	326|327|328|329|330|436|437|438|439|440|441|575|584|588	app	2	-	no	0	direct.speech.1	-	-	-	-
16	23	Sülwigte	Sülwigte	sülwigte	FM.la	N.Reg.Acc.Sg.Neut	326|327|328|329|330|436|437|438|439|440|441|575|584|588	app	3	-	no	0	direct.speech.1	-	-	-	-
25	25	.	.	--	$.	SYM.Pun.Sent	-	root	5	-	no	0	direct.speech.1	-	-	-	-
27	27	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	-	root	6	-	no	0	direct.speech.1	-	-	-	-
29	29	»	&quot;	&quot;	$(	CARD	-	root	7	-	yes	1	direct.speech.2	-	-	-	-
31	33	Dat	Das	der	FM.la	ART.Def.Acc.Sg.Neut	-	root	8	-	no	1	direct.speech.2	-	-	-	-
35	42	Sülwigte	Sülwigte	sülwigte	FM.la	N.Reg.Acc.Sg.Neut	-	app	8	-	no	1	direct.speech.2	-	-	-	-
44	44	?	?	--	$.	SYM.Pun.Sent	-	root	10	-	no	1	direct.speech.2	-	-	-	-
46	46	«	&quot;	&quot;	$(	CARD	-	root	11	-	no	1	direct.speech.2	-	-	-	-
48	48	»	&quot;	&quot;	$(	N.Reg.*.*.Neut	-	root	12	-	yes	2	direct.speech.3	-	-	-	-
50	52	Joa	Ja	Ja	PTKANT	PART.Ans	296|388	root	13	-	no	2	direct.speech.3	-	-	-	-
54	54	.	.	--	$.	SYM.Pun.Sent	-	root	14	-	no	2	direct.speech.3	-	-	-	-
56	57	Nu	Nun	nun	ADV	ADV	-	root	15	-	yes	3	direct.speech.3	-	-	-	-
59	62	nich	nicht	nicht	PTKNEG	PART.Neg	-	app	15	-	no	3	direct.speech.3	-	-	-	-
64	67	mihr	mehr	mehr	ADV	ADV	-	app	16	-	no	3	direct.speech.3	-	-	-	-
69	69	.	.	--	$.	SYM.Pun.Sent	-	root	18	-	no	3	direct.speech.3	-	-	-	-
71	75	Awers	Awers	Awer	NN	N.Name.Gen.Sg.*	-	root	19	yes	yes	4	direct.speech.3	-	-	-	-
77	78	as	as	as	NE	VFIN.Full.3.Sg.Past.Ind	-	app	19	-	no	4	direct.speech.3	-	-	-	-
80	83	noch	noch	noch	ADV	ADV	-	root	21	-	no	4	direct.speech.3	-	-	-	-
85	88	keen	kein	kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Masc	-	root	22	-	no	4	direct.speech.3	-	-	-	-
90	93	Snee	Schnee	Schnee	NN	N.Reg.Nom.Sg.Masc	-	app	22	yes	no	4	direct.speech.3	-	-	-	-
95	98	wihr	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	-	app	23	-	no	4	direct.speech.3	-	-	-	-
100	100	.	.	--	$.	SYM.Pun.Sent	-	root	25	-	no	4	direct.speech.3	-	-	-	-
102	104	Doa	Doa	Doa	NE	N.Name.Nom.Sg.*	-	root	26	-	yes	5	direct.speech.3	-	-	-	-
106	108	...	...	--	$(	SYM.Pun.Cont	-	root	27	-	no	5	direct.speech.3	-	-	-	-
110	110	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	-	root	28	-	no	5	direct.speech.3	-	-	-	-
112	112	»	&quot;	&quot;	$(	CARD	-	root	29	-	yes	6	direct.speech.4	-	-	-	-
114	115	Da	Da	da	ADV	ADV	-	root	30	-	no	6	direct.speech.4	-	-	-	-
117	117	.	.	--	$.	SYM.Pun.Sent	-	root	31	-	no	6	direct.speech.4	-	-	-	-
119	121	Was	Was	was	PWS	PRO.Inter.Subst.-.Nom.Sg.Neut	-	root	32	-	yes	7	direct.speech.4	-	-	-	-
123	126	denn	denn	denn	ADV	ADV	-	adv	32	-	no	7	direct.speech.4	-	-	-	-
128	128	?	?	--	$.	SYM.Pun.Sent	-	root	34	-	no	7	direct.speech.4	-	-	-	-
130	130	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	35	-	no	7	direct.speech.4	-	-	-	-
132	132	»	&quot;	&quot;	$(	FM	-	root	36	-	yes	8	direct.speech.5	-	-	-	-
134	136	Doa	Doa	Doa	NE	FM	-	root	37	-	no	8	direct.speech.5	-	-	-	-
138	141	wihr	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	-	app	37	-	no	8	direct.speech.5	-	-	-	-
143	144	se	se	--	FM	FM	-	app	38	-	no	8	direct.speech.5	-	-	-	-
146	153	nachtens	Nachtens	Nachtens	NN	FM	-	app	39	-	no	8	direct.speech.5	-	-	-	-
155	159	ümmer	immer	immer	ADV	ADV	-	app	40	-	no	8	direct.speech.5	-	-	-	-
161	162	so	so	so	ADV	ADV	-	adv	43	-	no	8	direct.speech.5	-	-	-	-
164	167	rümm	rümm	rümm	NE	ADJD.Pos	-	root	43	-	no	8	direct.speech.5	-	-	-	-
169	172	hier	hier	hier	ADV	ADV	-	adv	43	-	no	8	direct.speech.5	-	-	-	-
174	174	.	.	--	$.	SYM.Pun.Sent	-	root	45	-	no	8	direct.speech.5	-	-	-	-
176	176	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	-	root	46	-	no	8	direct.speech.5	-	-	-	-
178	178	»	&quot;	&quot;	$(	CARD	-	root	47	-	yes	9	direct.speech.6	-	-	-	-
180	181	So	So	so	ADV	ADV	-	root	48	-	no	9	direct.speech.6	-	-	-	-
183	183	,	,	--	$,	SYM.Pun.Comma	-	root	49	-	no	9	direct.speech.6	-	-	-	-
185	186	so	so	so	ADV	ADV	-	root	50	-	no	9	direct.speech.6	-	-	-	-
188	188	«	&quot;	&quot;	$(	N.Name.Nom.Sg.*	-	root	51	-	no	9	direct.speech.6	-	-	-	-
190	190	,	,	--	$,	SYM.Pun.Comma	-	root	52	-	no	9	-	frame.6	-	-	-
192	196	sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	53	-	no	9	-	frame.6	-	intexpr.6	-
198	200	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	55	-	no	9	-	frame.6	-	-	-
202	209	Gensdarm	Gensdarm	Gensdarm	NN	N.Reg.Nom.Sg.Masc	-	subj	53	yes	no	9	-	frame.6	speaker.6_4_2_7	-	-
211	213	und	und	und	KON	CONJ.Coord.-	-	kon	53	-	no	9	-	-	-	-	-
215	217	tat	tat	taben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	56	-	no	9	reported.speech.7	-	-	-	-
219	228	vorsichtig	vorsichtig	vorsichtig	ADJD	ADJD.Pos	-	adv	57	-	no	9	reported.speech.7	-	-	-	-
230	237	allerlei	allerlei	allerlei	PIAT	PRO.Indef.Attr.-.*.*.*	-	det	61	-	no	9	reported.speech.7	-	-	-	-
239	245	weitere	weitere	weit	ADJA	ADJA.Comp.Acc.Pl.Fem	-	attr	61	-	no	9	reported.speech.7	-	-	-	-
247	252	Fragen	Fragen	Frage	NN	N.Reg.Acc.Pl.Fem	-	obja	57	-	no	9	reported.speech.7	-	-	intexpr.7	-
254	254	.	.	--	$.	SYM.Pun.Sent	-	root	62	-	no	9	reported.speech.7	-	-	-	-
256	258	Und	Und	und	KON	CONJ.Coord.-	-	root	63	-	yes	10	-	-	-	-	-
260	261	da	da	da	KOUS	CONJ.SubFin.-	-	konj	76	-	no	10	-	-	-	-	-
263	266	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	-	objd	75	-	no	10	-	-	-	-	-
268	270	die	die	der	ART	ART.Def.Nom.Pl.Masc	80	det	67	-	no	10	-	-	-	-	-
272	278	Jeschke	Jeschke	Jeschke	NE	N.Name.Nom.Sg.Masc	80	obja	75	yes	no	10	-	-	speaker.5_3_1_9_10_41	-	-
280	282	von	von	von	APPR	APPR.Dat	80	pp	67	-	no	10	-	-	-	-	-
284	288	guten	guten	gut	ADJA	ADJA.Pos.Dat.Pl.Fem	80	attr	70	-	no	10	-	-	-	-	-
290	300	Beziehungen	Beziehungen	Beziehung	NN	N.Reg.Dat.Pl.Fem	80	pn	68	-	no	10	-	-	-	-	-
302	304	zur	zur	zu	APPRART	APPRART.Dat.Sg.Fem	80	pp	70	-	no	10	-	-	-	-	-
306	316	Dorfpolizei	Dorfpolizei	Dorfpolizei	NN	N.Reg.Dat.Sg.Fem	80	pn	71	-	no	10	-	-	-	-	-
318	320	nur	nur	nur	ADV	ADV	80	adv	74	-	no	10	-	-	-	-	-
322	329	Vorteile	Vorteile	Vorteil	NN	N.Reg.Acc.Pl.Masc	80	app	70	-	no	10	-	-	-	-	-
331	341	versprechen	versprechen	versprechen	VVINF	VINF.Full.-	-	aux	76	-	no	10	-	-	-	-	-
343	348	konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	-	cj	63	-	no	10	-	-	-	-	-
350	350	,	,	--	$,	SYM.Pun.Comma	-	root	77	-	no	10	-	-	-	-	-
352	353	so	so	so	ADV	ADV	-	adv	79	-	no	10	-	-	-	-	-
355	359	wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	-	par	76	-	no	10	-	-	-	-	-
361	363	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	66|67|68|69|70|71|72|73|74	subj	79	-	no	10	-	-	-	-	-
365	369	trotz	trotz	trotz	APPR	APPR.Gen	-	pp	79	-	no	10	-	-	-	-	-
371	375	aller	aller	aller	PIAT	PRO.Indef.Attr.-.Dat.Sg.Fem	-	det	84	-	no	10	-	-	-	-	-
377	385	sonstigen	sonstigen	sonstig	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	84	-	no	10	-	-	-	-	-
387	399	Zurückhaltung	Zurückhaltung	Zurückhaltung	NN	N.Reg.Dat.Sg.Fem	-	pn	81	-	no	10	-	-	-	-	-
401	405	immer	immer	immer	ADV	ADV	-	adv	86	-	no	10	-	-	-	-	-
407	418	mitteilsamer	mitteilsamer	mitteilsam	ADJD	ADJD.Comp	-	pred	79	-	no	10	-	-	-	-	-
420	422	und	und	und	KON	CONJ.Coord.-	-	kon	79	-	no	10	-	-	-	-	-
424	431	erzählte	erzählte	erzählen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	87	-	no	10	reported.speech.8	-	-	intexpr.8	-
433	435	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	100|109	det	90	-	no	10	reported.speech.8	-	-	-	-
437	446	Gensdarmen	Gendarmen	Gendarm	NN	N.Reg.Dat.Sg.Masc	100|109	objd	88	-	no	10	reported.speech.8	-	-	-	-
448	452	Neues	Neues	neue	NN	N.Reg.Acc.Sg.Neut	-	obja	88	-	no	10	reported.speech.8	-	-	-	-
454	456	und	und	und	KON	CONJ.Coord.-	-	kon	91	-	no	10	reported.speech.8	-	-	-	-
458	462	Altes	,	--	$,	SYM.Pun.Comma	-	cj	92	-	no	10	reported.speech.8	-	-	-	-
464	464	,	,	--	$,	SYM.Pun.Comma	-	root	94	-	no	10	reported.speech.8	-	-	-	-
466	475	namentlich	namentlich	namentlich	ADV	ADV	-	adv	75	-	no	10	reported.speech.8	-	-	-	-
477	480	auch	auch	auch	ADV	ADV	-	adv	97	-	no	10	reported.speech.8	-	-	-	-
482	484	das	das	der	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	-	subj	76	-	no	10	reported.speech.8	-	-	-	-
486	486	,	,	--	$,	SYM.Pun.Comma	-	root	98	-	no	10	reported.speech.8	-	-	-	-
488	490	was	was	was	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	-	subj	113	-	no	10	reported.speech.8	-	-	-	-
492	494	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	89|90|109	obja	112	-	no	10	reported.speech.8	-	speaker.8	-	-
496	501	damals	damals	damals	ADV	ADV	-	adv	112	-	no	10	reported.speech.8	-	-	-	-
503	503	,	,	--	$,	SYM.Pun.Comma	-	root	102	-	no	10	reported.speech.8	-	-	-	-
505	506	in	in	in	APPR	APPR.In	-	pp	112	-	no	10	reported.speech.8	-	-	-	-
508	510	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	106	-	no	10	reported.speech.8	-	-	-	-
512	522	stürmischen	stürmischen	stürmisch	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	106	-	no	10	reported.speech.8	-	-	-	-
524	536	Novembernacht	Novembernacht	Novembernacht	NN	N.Reg.Dat.Sg.Fem	-	pn	103	-	no	10	reported.speech.8	-	-	-	-
538	538	,	,	--	$,	SYM.Pun.Comma	-	root	107	-	no	10	reported.speech.8	-	-	-	-
540	542	von	von	von	APPR	APPR.Dat	-	pp	112	-	no	10	reported.speech.8	-	-	-	-
544	548	ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	89|90|100	det	110	-	no	10	reported.speech.8	-	-	-	-
550	558	Küchentür	Küchentür	Küchentür	NN	N.Reg.Dat.Sg.Fem	-	pn	108	-	no	10	reported.speech.8	-	-	-	-
560	562	aus	aus	aus	APZR	APZR	-	part	108	-	no	10	reported.speech.8	-	-	-	-
564	573	beobachtet	beobachtet	beobachten	VVPP	VPP.Full.Psp	-	aux	113	-	no	10	reported.speech.8	-	-	-	-
575	579	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	rel	97	-	no	10	reported.speech.8	-	-	-	-
581	581	.	.	--	$.	SYM.Pun.Sent	-	root	114	-	no	10	reported.speech.8	-	-	-	-
583	592	Hradscheck	Hradscheck	Hradscheck	NE	N.Name.Nom.Sg.Masc	148|163|220|646	subj	116	yes	yes	11	indirect freeIndirect.speech.9	-	-	-	-
594	597	habe	habe	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	-	root	116	-	no	11	indirect freeIndirect.speech.9	-	-	-	-
599	602	lang	lang	lang	ADJD	ADJD.Pos	-	root	117	-	no	11	indirect freeIndirect.speech.9	-	-	-	-
604	614	dagestanden	dagestanden	dagestehen	VVPP	VPP.Full.Psp	-	root	118	-	no	11	indirect freeIndirect.speech.9	-	-	-	-
616	616	,	,	--	$,	SYM.Pun.Comma	-	root	119	-	no	11	indirect freeIndirect.speech.9	-	-	-	-
618	620	ein	ein	ein	ART	ART.Indef.Acc.Sg.Neut	-	det	122	-	no	11	indirect freeIndirect.speech.9	-	-	-	-
622	629	flackrig	flackerig	flackerig	ADJD	ADJD.Pos	-	attr	122	-	no	11	indirect freeIndirect.speech.9	-	-	-	-
631	635	Licht	Licht	Licht	NN	N.Reg.Acc.Sg.Neut	-	root	122	-	no	11	indirect freeIndirect.speech.9	-	-	-	-
637	638	in	in	in	APPR	APPR.In	-	pp	122	-	no	11	indirect freeIndirect.speech.9	-	-	-	-
