start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	1	Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	expl	1	-	yes	0	-	-	-	-	-
3	5	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	1	-	no	0	-	-	-	-	-
7	10	aber	aber	aber	ADV	ADV	-	adv	1	-	no	0	-	-	-	-	-
12	14	ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	-	det	5	-	no	0	-	-	-	-	-
16	22	schöner	schöner	schön	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	5	-	no	0	-	-	-	-	-
24	34	Sommerabend	Sommerabend	Sommerabend	NN	N.Reg.Nom.Sg.Masc	-	subj	1	-	no	0	-	-	-	-	-
36	36	,	,	--	$,	SYM.Pun.Comma	-	root	6	-	no	0	-	-	-	-	-
38	45	weswegen	weswegen	weswegen	PWS	PROADV.Inter	-	adv	25	-	no	0	-	-	-	-	-
47	47	,	,	--	$,	SYM.Pun.Comma	-	root	8	-	no	0	-	-	-	-	-
49	51	als	als	als	KOUS	CONJ.SubFin.-	-	konj	22	-	no	0	-	-	-	-	-
53	55	die	die	der	ART	ART.Def.Nom.Pl.Masc	19|24|48|50|63	det	11	-	no	0	-	-	-	-	-
57	65	Seldwyler	Seldwyler	Seldwyler	NN	N.Reg.Nom.Pl.Masc	19|24|48|50|63	subj	22	-	no	0	-	-	-	-	-
67	69	auf	auf	auf	APPR	APPR.Auf	-	pp	21	-	no	0	-	-	-	-	-
71	73	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	14	-	no	0	-	-	-	-	-
75	78	Höhe	Höhe	Höhe	NN	N.Reg.Dat.Sg.Fem	-	pn	12	-	no	0	-	-	-	-	-
80	82	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	16	-	no	0	-	-	-	-	-
84	89	Berges	Berges	Berg	NN	N.Reg.Gen.Sg.Masc	-	gmod	14	-	no	0	-	-	-	-	-
91	93	und	und	und	KON	CONJ.Coord.-	-	kon	12	-	no	0	-	-	-	-	-
95	97	auf	auf	auf	APPR	APPR.Auf	-	cj	17	-	no	0	-	-	-	-	-
99	103	ihrem	ihrem	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	10|11|24|48|50|63	det	20	-	no	0	-	-	-	-	-
105	111	Gebiete	Gebiete	Gebiet	NN	N.Reg.Dat.Sg.Neut	-	pn	18	-	no	0	-	-	-	-	-
113	122	angekommen	angekommen	ankommen	VVPP	VPP.Full.Psp	-	aux	22	-	no	0	-	-	-	-	-
124	128	waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	-	neb	25	-	no	0	-	-	-	-	-
130	130	,	,	--	$,	SYM.Pun.Comma	-	root	23	-	no	0	-	-	-	-	-
