start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	3	Wenn	Wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	8	-	yes	0	freeIndirect.thought.1	-	-	-	-
5	6	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	11|19|36	subj	8	-	no	0	freeIndirect.thought.1	-	speaker.1	-	-
8	11	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	7	-	no	0	freeIndirect.thought.1	-	-	-	-
13	14	zu	zu	zu	APPR	APPR.Dat	-	pp	7	-	no	0	freeIndirect.thought.1	-	-	-	-
16	20	einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	-	det	6	-	no	0	freeIndirect.thought.1	-	-	-	-
22	27	tollen	tollen	toll	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	6	-	no	0	freeIndirect.thought.1	-	-	-	-
29	35	Schritt	Schritt	Schritt	NN	N.Reg.Dat.Sg.Masc	-	pn	3	-	no	0	freeIndirect.thought.1	-	-	-	-
37	45	hinreißen	hinreißen	hinreissen	VVINF	VINF.Full.-	-	obji	8	-	no	0	freeIndirect.thought.1	-	-	-	-
47	50	ließ	ließ	lassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	8	-	no	0	freeIndirect.thought.1	-	-	-	-
52	52	–	-	-	$(	SYM.Pun.Hyph	-	root	9	-	no	0	freeIndirect.thought.1	-	-	-	-
54	56	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	10	-	no	0	freeIndirect.thought.1	-	-	-	-
58	59	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	1|19|36	subj	10	-	no	0	freeIndirect.thought.1	-	-	-	-
61	68	verloren	verloren	verlieren	VVPP	VPP.Full.Psp	-	aux	10	-	no	0	freeIndirect.thought.1	-	-	-	-
70	70	!	!	!	$.	SYM.Pun.Sent	-	root	13	-	no	0	freeIndirect.thought.1	-	-	-	-
72	76	Schon	Schon	schon	ADV	ADV	-	adv	15	-	yes	1	-	-	-	-	-
78	79	in	in	in	APPR	APPR.In	-	pp	18	-	no	1	-	-	-	-	-
81	87	einigen	einigen	einige	PIAT	PRO.Indef.Attr.-.Dat.Pl.Masc	-	det	17	-	no	1	-	-	-	-	-
89	93	Tagen	Tagen	Tag	NN	N.Reg.Dat.Pl.Masc	-	pn	15	-	no	1	-	-	-	-	-
95	97	kam	kam	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	18	-	no	1	-	-	-	-	-
99	100	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	1|11|36	subj	18	-	no	1	-	-	-	-	-
102	103	zu	zu	zu	APPR	APPR.Dat	-	objp	18	-	no	1	-	-	-	-	-
105	107	mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	39|58|67	pn	20	-	no	1	-	-	-	-	-
109	110	in	in	in	APPR	APPR.In	-	objp	25	-	no	1	-	-	-	-	-
112	114	die	die	d	ART	ART.Def.Acc.Sg.Fem	-	det	24	-	no	1	-	-	-	-	-
116	122	Wohnung	Wohnung	Wohnung	NN	N.Reg.Acc.Sg.Fem	-	pn	22	-	no	1	-	-	-	-	-
124	131	gestürzt	gestürzt	stürzen	VVPP	VPP.Full.Psp	-	neb	18	-	no	1	-	-	-	-	-
133	133	.	.	.	$.	SYM.Pun.Sent	-	root	26	-	no	1	-	-	-	-	-
135	135	»	&quot;	&quot;	$(	N.Name.Nom.Sg.*	-	root	27	-	yes	2	direct.speech.2	-	-	-	-
137	138	Da	Da	da	ADV	ADV	-	adv	29	-	no	2	direct.speech.2	-	-	-	-
140	143	hast	hast	haben	VAFIN	VFIN.Haben.2.Sg.Pres.Ind	-	s	35	-	no	2	direct.speech.2	-	-	-	-
145	146	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	53	subj	29	-	no	2	direct.speech.2	-	-	-	-
148	150	den	den	d	ART	ART.Def.Acc.Sg.Masc	-	det	32	-	no	2	direct.speech.2	-	-	-	-
152	157	Beweis	Beweis	Beweis	NN	N.Reg.Acc.Sg.Masc	-	obja	29	-	no	2	direct.speech.2	-	-	-	-
159	159	«	&quot;	&quot;	$(	CARD	-	root	33	-	no	2	direct.speech.2	-	-	-	-
161	161	,	,	,	$,	SYM.Pun.Comma	-	root	34	-	no	2	-	frame.2	-	-	-
163	167	sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	35	-	no	2	-	frame.2	-	intexpr.2	-
169	170	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	1|11|19	subj	35	-	no	2	-	frame.2	speaker.2_3	-	-
172	174	und	und	und	KON	CONJ.Coord.-	-	kon	35	-	no	2	-	-	-	-	-
176	180	hielt	hielt	entgegenhalten	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	37	-	no	2	-	-	-	-	-
182	184	mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	21|58|67	objd	38	-	no	2	-	-	-	-	-
186	190	einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	69|70|73|404|405|415|420|428|431	det	41	-	no	2	-	-	-	-	-
192	196	Brief	Brief	Brief	NN	N.Reg.Acc.Sg.Masc	69|70|73|404|405|415|420|428|431	obja	38	-	no	2	-	-	-	-	-
198	205	entgegen	entgegen	entgegen	PTKVZ	PART.Verb	-	avz	38	-	no	2	-	-	-	-	-
207	207	.	.	.	$.	SYM.Pun.Sent	-	root	43	-	no	2	-	-	-	-	-
209	209	»	&quot;	&quot;	$(	N.Name.Nom.Sg.*	-	root	44	-	yes	3	direct.speech.3	-	-	-	-
211	215	Schon	Schon	schon	ADV	ADV	-	adv	46	-	no	3	direct.speech.3	frame.4	-	-	-
217	219	aus	aus	aus	APPR	APPR.Dat	-	pp	52	-	no	3	direct.speech.3	frame.4	-	-	-
221	223	dem	dem	d	ART	ART.Def.Dat.Sg.Masc	-	det	49	-	no	3	direct.speech.3	frame.4	-	-	-
225	234	insolenten	insolenten	insolent	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	49	-	no	3	direct.speech.3	frame.4	-	-	-
236	239	Tone	Tone	Ton	NN	N.Reg.Dat.Sg.Masc	-	pn	46	-	no	3	direct.speech.3	frame.4	-	-	-
241	246	dieses	dieses	diese	PDAT	PRO.Dem.Attr.-.Gen.Sg.Neut	-	det	51	-	no	3	direct.speech.3	frame.4	-	-	-
248	257	Schreibens	Schreibens	Schreiben	NN	N.Reg.Gen.Sg.Neut	-	gmod	49	-	no	3	direct.speech.3	frame.4	-	-	-
259	263	wirst	wirst	werden	VAFIN	VFIN.Aux.2.Sg.Pres.Ind	-	root	52	-	no	3	direct.speech.3	frame.4	-	-	-
265	266	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	30	subj	52	-	no	3	direct.speech.3	frame.4	speaker.4	-	-
268	275	erkennen	erkennen	erkennen	VVINF	VINF.Full.-	-	aux	52	-	no	3	direct.speech.3	frame.4	-	intexpr.4	-
277	277	,	,	,	$,	SYM.Pun.Comma	-	root	55	-	no	3	direct.speech.3	frame.4	-	-	-
279	281	wie	wie	wie	PWAV	PROADV.Inter	-	adv	59	-	no	3	direct.speech.3|indirect.thought.4.nonfact	-	-	-	-
283	286	sehr	sehr	sehr	ADV	ADV	-	adv	59	-	no	3	direct.speech.3|indirect.thought.4.nonfact	-	-	-	-
288	290	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	21|39|67	subj	60	-	no	3	direct.speech.3|indirect.thought.4.nonfact	-	speaker.33	-	-
292	301	berechtigt	berechtigt	berechtigen	VVPP	VPP.Full.Psp	-	aux	60	-	no	3	direct.speech.3|indirect.thought.4.nonfact	-	-	-	-
303	305	war	war	sein	VAFIN	VFIN.Sein.1.Sg.Past.Ind	-	objc	54	-	no	3	direct.speech.3|indirect.thought.4.nonfact	-	-	-	-
307	307	,	,	,	$,	SYM.Pun.Comma	-	root	61	-	no	3	direct.speech.3|indirect.thought.4.nonfact	-	-	-	-
309	316	Verdacht	Verdacht	Verdacht	NN	N.Reg.Acc.Sg.Masc	-	obja	64	-	no	3	direct.speech.3|indirect.thought.4.nonfact|reported.thought.33	-	-	intexpr.33	-
318	319	zu	zu	zu	PTKZU	PART.Zu	-	part	64	-	no	3	direct.speech.3|indirect.thought.4.nonfact|reported.thought.33	-	-	-	-
321	328	schöpfen	schöpfen	schöpfen	VVFIN	VINF.Full.-	-	obji	59	-	no	3	direct.speech.3|indirect.thought.4.nonfact|reported.thought.33	-	-	-	-
330	330	.	.	.	$.	SYM.Pun.Sent	-	root	65	-	no	3	direct.speech.3|indirect.thought.4.nonfact|reported.thought.33	-	-	-	-
332	332	«	&quot;	&quot;	$(	CARD	-	root	66	-	no	3	direct.speech.3	-	-	-	-
334	336	Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	21|39|58	subj	68	-	yes	4	-	-	-	-	-
338	347	entfaltete	entfaltete	entfalten	VVFIN	VFIN.Full.1.Sg.Past.Ind	-	root	68	-	no	4	-	-	-	-	-
349	351	den	den	d	ART	ART.Def.Acc.Sg.Masc	40|41|73|404|405|415|420|428|431	det	70	-	no	4	-	-	-	-	-
