start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	4	Marie	Marie	Marie	NE	N.Name.Nom.Sg.Fem	53|106|109|219|222|432|527|606|710|791|807|822|827|864|873|874|888|900	subj	1	yes	yes	0	-	-	-	-	-
6	10	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	1	-	no	0	-	-	-	-	-
12	16	immer	immer	immer	ADV	ADV	-	adv	3	-	no	0	-	-	-	-	-
18	21	noch	noch	noch	ADV	ADV	-	adv	7	-	no	0	-	-	-	-	-
23	24	an	an	an	APPR	APPR.An	-	pp	7	-	no	0	-	-	-	-	-
26	28	ihr	ihr	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	-	pn	4	-	no	0	-	-	-	-	-
30	31	zu	zu	zu	PTKZU	PART.Zu	-	part	7	-	no	0	-	-	-	-	-
33	41	beruhigen	beruhigen	beruhigen	VVINF	VINF.Full.-	-	aux	1	-	no	0	-	-	-	-	-
43	43	.	.	--	$.	SYM.Pun.Sent	-	root	8	-	no	0	-	-	-	-	-
45	45	»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	9	-	yes	1	direct.speech.1	-	-	-	-
47	49	Ach	Ach	Ach	ITJ	ITJ	-	root	10	-	no	1	direct.speech.1	-	-	-	-
51	52	ja	ja	ja	ITJ	ITJ	-	root	11	-	no	1	direct.speech.1	-	-	-	-
54	54	,	,	--	$,	SYM.Pun.Comma	-	root	12	-	no	1	direct.speech.1	-	-	-	-
56	56	«	&quot;	&quot;	$(	CARD	-	root	13	-	no	1	direct.speech.1	-	-	-	-
58	65	lächelte	lächelte	lächelt	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	14	-	no	1	-	frame.1	-	intexpr.1	-
67	75	Elisabeth	Elisabeth	Elisabeth	NE	N.Name.Nom.Sg.Fem	176|187|205|216|224|229|238|255|278|342|539|571|769|770|771|772|773|774|775|776|777|778|779	subj	14	yes	no	1	-	frame.1	speaker.1	-	-
77	81	unter	unter	unter	APPR	APPR.Unter	-	pp	14	-	no	1	-	frame.1	-	-	-
83	89	Thränen	Tränen	Träne	NN	N.Reg.Dat.Pl.Fem	-	pn	16	-	no	1	-	frame.1	-	-	-
