start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	2	Der	Der	der	ART	ART.Def.Nom.Sg.Masc	9|22|35	det	1	-	yes	0	-	-	-	-	-
4	7	Arzt	Arzt	Arzt	NN	N.Reg.Nom.Sg.Masc	9|22|35	subj	2	-	no	0	-	-	-	-	-
9	14	konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	-	root	2	-	no	0	-	-	-	-	-
16	20	keine	keine	kein	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	-	det	4	-	no	0	-	-	-	-	-
22	26	Wunde	Wunde	Wunde	NN	N.Reg.Acc.Sg.Fem	-	obja	5	-	no	0	-	-	-	-	-
28	33	finden	finden	finden	VVINF	VINF.Full.-	-	aux	2	-	no	0	-	-	-	-	-
35	37	und	und	und	KON	CONJ.Coord.-	-	kon	2	-	no	0	-	-	-	-	-
39	43	bekam	bekam	bekommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	6	-	no	0	-	-	-	-	-
45	47	auf	auf	auf	APPR	APPR.Auf	-	pp	7	-	no	0	reported.speech.1	-	-	-	-
49	52	sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	0|1|22|35	det	10	-	no	0	reported.speech.1	-	speaker.1	-	-
54	61	Befragen	Befragen	Befrage	NN	N.Reg.Acc.Sg.Neut	-	pn	8	-	no	0	reported.speech.1	-	-	intexpr.1	-
63	65	von	von	von	APPR	APPR.Dat	-	pp	7	-	no	0	-	-	-	-	-
67	69	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	-	det	13	-	no	0	-	-	-	-	-
71	79	Patienten	Patienten	Patient	NN	N.Reg.Dat.Sg.Masc	-	pn	11	-	no	0	-	-	-	-	-
81	83	nur	nur	nur	ADV	ADV	-	adv	7	-	no	0	-	-	-	-	-
85	87	ein	ein	ein	ART	ART.Indef.Acc.Sg.Neut	21	det	17	-	no	0	-	-	-	-	-
89	94	wildes	wildes	wild	ADJA	ADJA.Pos.Acc.Sg.Neut	21	attr	17	-	no	0	-	-	-	-	-
96	102	Knurren	Knurren	Knurren	NN	N.Reg.Acc.Sg.Neut	21	obja	7	-	no	0	-	-	-	-	-
104	106	zur	zur	zu	APPRART	APPRART.Dat.Sg.Fem	-	objp	7	-	no	0	-	-	-	-	-
108	114	Antwort	Antwort	Antwort	NN	N.Reg.Dat.Sg.Fem	-	pn	18	-	no	0	-	-	-	-	-
116	116	,	,	--	$,	SYM.Pun.Comma	-	root	20	-	no	0	-	-	-	-	-
118	120	das	das	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	15|16|17	obja	29	-	no	0	reported.thought.3	-	-	-	-
122	123	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	0|1|9|35	subj	29	-	no	0	reported.thought.3	-	speaker.3	-	-
125	127	für	für	für	APPR	APPR.Acc	-	objp	29	-	no	0	reported.thought.3	-	-	intexpr.3	-
129	131	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	25	-	no	0	reported.thought.3	-	-	-	-
133	137	Laute	Laute	Laute	NN	N.Reg.Acc.Sg.Fem	-	pn	23	-	no	0	reported.thought.3	-	-	-	-
139	143	eines	eines	ein	ART	ART.Indef.Gen.Sg.Masc	-	det	28	-	no	0	reported.thought.3	-	-	-	-
145	154	slawischen	slawischen	slawisch	ADJA	ADJA.Pos.Gen.Sg.Masc	-	attr	28	-	no	0	reported.thought.3	-	-	-	-
156	164	Dialektes	Dialektes	Dialekt	NN	N.Reg.Gen.Sg.Masc	-	gmod	25	-	no	0	reported.thought.3	-	-	-	-
166	170	hielt	hielt	halten	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	17	-	no	0	reported.thought.3	-	-	intexpr.3	-
172	172	.	.	--	$.	SYM.Pun.Sent	-	root	30	-	no	0	reported.thought.3	-	-	-	-
174	176	Für	Für	Für	APPR	APPR.Acc	-	pp	34	-	yes	1	reported.speech.4	-	-	-	-
178	181	alle	alle	aller	PIAT	PRO.Indef.Attr.-.Acc.Pl.Masc	351|352	det	33	-	no	1	reported.speech.4	-	-	-	-
183	187	Fälle	Fälle	Fall	NN	N.Reg.Acc.Pl.Masc	351|352	pn	31	-	no	1	reported.speech.4	-	-	-	-
189	198	verordnete	verordnete	verordnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	34	-	no	1	reported.speech.4	-	-	intexpr.4	-
200	201	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	0|1|9|22	subj	34	-	no	1	reported.speech.4	-	speaker.4	-	-
203	205	ein	ein	ein	ART	ART.Indef.Acc.Sg.Neut	-	det	37	-	no	1	reported.speech.4	-	-	-	-
207	214	Klystier	Klistier	Klistier	NN	N.Reg.Acc.Sg.Neut	-	obja	34	-	no	1	reported.speech.4	-	-	-	-
216	218	und	und	und	KON	CONJ.Coord.-	-	kon	34	-	no	1	-	-	-	-	-
220	223	ging	ging	gehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	38	-	no	1	-	-	-	-	-
225	226	in	in	in	APPR	APPR.In	-	objp	39	-	no	1	-	-	-	-	-
228	230	das	das	der	ART	ART.Def.Acc.Sg.Neut	-	det	42	-	no	1	-	-	-	-	-
232	244	Offizierszelt	Offizierszelt	Offizierszelt	NN	N.Reg.Acc.Sg.Neut	-	pn	40	-	no	1	-	-	-	-	-
246	246	.	.	--	$.	SYM.Pun.Sent	-	root	43	-	no	1	-	-	-	-	-
