start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	0	»	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Masc	-	root	0	-	yes	0	direct.speech.1	-	-	-	-
2	6	Junge	Junge	Junge	NN	N.Reg.Nom.Sg.Masc	5	obja	8	-	no	0	direct.speech.1	-	-	-	-
8	8	«	&quot;	&quot;	$(	CARD	-	root	2	-	no	0	direct.speech.1	-	-	-	-
10	10	,	,	--	$,	SYM.Pun.Comma	-	root	3	-	no	0	-	frame.1	-	-	-
12	16	sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	par	1	-	no	0	-	frame.1	-	intexpr.1	-
18	19	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	1	subj	4	-	no	0	-	frame.1	speaker.1	-	-
21	21	,	,	--	$,	SYM.Pun.Comma	-	root	6	-	no	0	-	frame.1	-	-	-
23	23	»	&quot;	&quot;	$(	N.Name.*.*.*	-	root	7	-	no	0	direct.speech.1	-	-	-	-
25	28	hast	hast	haben	VAFIN	VFIN.Haben.2.Sg.Pres.Ind	-	root	8	-	no	0	direct.speech.1	-	-	-	-
30	31	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	-	subj	8	-	no	0	direct.speech.1	-	-	-	-
33	36	noch	noch	noch	ADV	ADV	-	adv	11	-	no	0	direct.speech.1	-	-	-	-
38	42	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	8	-	no	0	direct.speech.1	-	-	-	-
44	48	genug	genug	genug	ADV	ADV	-	root	12	-	no	0	direct.speech.1	-	-	-	-
50	50	?	?	--	$.	SYM.Pun.Sent	-	root	13	-	no	0	direct.speech.1	-	-	-	-
52	52	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Fem	-	root	14	-	no	0	direct.speech.1	-	-	-	-
54	54	–	-	--	$(	SYM.Pun.Hyph	-	root	15	-	yes	1	-	-	-	-	-
56	56	»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Fem	-	root	16	-	no	1	direct.speech.2	-	-	-	-
58	61	Nein	Nein	Nein	PTKANT	N.Reg.Nom.Sg.Neut	-	root	17	-	no	1	direct.speech.2	-	-	-	-
63	63	«	&quot;	&quot;	$(	CARD	-	root	18	-	no	1	direct.speech.2	-	-	-	-
65	65	,	,	--	$,	SYM.Pun.Comma	-	root	19	-	no	1	-	frame.2	-	-	-
67	72	schrie	schrie	schreien	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	par	17	-	no	1	-	frame.2	-	intexpr.2	-
74	82	Häwelmann	Häwelmann	Häwelmann	NE	N.Name.Nom.Sg.*	267|310|328|381|382|383|480|483|485|488|525|603|621	subj	20	yes	no	1	-	frame.2	speaker.2	-	-
84	84	,	,	--	$,	SYM.Pun.Comma	-	root	22	-	no	1	-	frame.2	-	-	-
86	86	»	&quot;	&quot;	$(	CARD	-	root	23	-	no	1	direct.speech.2	-	-	-	-
88	91	mehr	mehr	mehr	ADV	PRO.Indef.Subst.-.*.*.*	-	root	24	-	no	1	direct.speech.2	-	-	-	-
93	93	,	,	--	$,	SYM.Pun.Comma	-	root	25	-	no	1	direct.speech.2	-	-	-	-
95	98	mehr	mehr	mehr	ADV	ADV	-	root	26	-	no	1	direct.speech.2	-	-	-	-
100	100	!	!	--	$.	SYM.Pun.Sent	-	root	27	-	no	1	direct.speech.2	-	-	-	-
102	105	Mach	Mache	aufMache	VVFIN	VFIN.Full.3.Sg.Pres.Subj	-	root	28	-	yes	2	direct.speech.2	-	-	-	-
107	109	mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	34|44|53	objd	28	-	no	2	direct.speech.2	-	-	-	-
111	113	die	die	der	ART	ART.Def.Nom.Sg.Fem	-	det	31	-	no	2	direct.speech.2	-	-	-	-
115	117	Tür	Tür	Tür	NN	N.Reg.Nom.Sg.Fem	-	obja	28	-	no	2	direct.speech.2	-	-	-	-
119	121	auf	auf	auf	PTKVZ	PART.Verb	-	avz	28	-	no	2	direct.speech.2	-	-	-	-
123	123	!	!	--	$.	SYM.Pun.Sent	-	root	33	-	no	2	direct.speech.2	-	-	-	-
125	127	Ich	Ich	Ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	29|44|53	subj	35	-	yes	3	direct.speech.2	-	-	-	-
129	132	will	will	wollen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	-	root	35	-	no	3	direct.speech.2	-	-	-	-
134	138	durch	durch	durch	APPR	APPR.Acc	-	pp	39	-	no	3	direct.speech.2	-	-	-	-
140	142	die	die	der	ART	ART.Def.Acc.Sg.Fem	109|110	det	38	-	no	3	direct.speech.2	-	-	-	-
144	148	Stadt	Stadt	Stadt	NN	N.Reg.Acc.Sg.Fem	109|110	pn	36	-	no	3	direct.speech.2	-	-	-	-
150	155	fahren	fahren	fahren	VVINF	VINF.Full.-	-	aux	35	-	no	3	direct.speech.2	-	-	-	-
157	157	;	;	--	$.	SYM.Pun.Sent	-	root	40	-	no	3	direct.speech.2	-	-	-	-
159	162	alle	alle	aller	PIAT	PRO.Indef.Attr.-.Nom.Pl.Masc	114|115|150|158|159|166|184|220|221	det	42	-	no	3	direct.speech.2	-	-	-	-
164	171	Menschen	Menschen	Mensch	NN	N.Reg.Nom.Pl.Masc	114|115|150|158|159|166|184|220|221	subj	43	-	no	3	direct.speech.2	-	-	-	-
173	178	sollen	sollen	sollen	VMFIN	VFIN.Mod.3.Pl.Pres.Ind	-	root	43	-	no	3	direct.speech.2	-	-	-	-
180	183	mich	mich	mich	PRF	PRO.Pers.Subst.1.Acc.Sg.*	29|34|53	obja	46	-	no	3	direct.speech.2	-	-	-	-
185	190	fahren	fahren	fahren	VVINF	VINF.Full.-	-	obji	46	-	no	3	direct.speech.2	-	-	-	-
192	196	sehen	sehen	sehen	VVINF	VINF.Full.-	-	aux	43	-	no	3	direct.speech.2	-	-	-	-
198	198	.	.	--	$.	SYM.Pun.Sent	-	root	47	-	no	3	direct.speech.2	-	-	-	-
200	200	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	48	-	no	3	direct.speech.2	-	-	-	-
202	202	–	-	--	$(	SYM.Pun.Hyph	-	root	49	-	yes	4	-	-	-	-	-
204	204	»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	50	-	no	4	direct.speech.3	-	-	-	-
206	208	Das	Das	der	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	-	obja	52	-	no	4	direct.speech.3	-	-	-	-
210	213	kann	kann	können	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	-	s	57	-	no	4	direct.speech.3	-	-	-	-
215	217	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	29|34|44	subj	52	-	no	4	direct.speech.3	-	-	-	-
219	223	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	52	-	no	4	direct.speech.3	-	-	-	-
225	225	«	&quot;	&quot;	$(	TRUNC.Noun	-	root	55	-	no	4	direct.speech.3	-	-	-	-
227	227	,	,	--	$,	SYM.Pun.Comma	-	root	56	-	no	4	-	frame.3	-	-	-
229	233	sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	57	-	no	4	-	frame.3	-	intexpr.3	-
235	237	der	der	der	ART	ART.Def.Nom.Sg.Masc	63|138|139|140|357|358|359|372|379|432|433|434	det	60	-	no	4	-	frame.3	-	-	-
239	242	gute	gute	gut	ADJA	ADJA.Pos.Nom.Sg.Masc	63|138|139|140|357|358|359|372|379|432|433|434	attr	60	-	no	4	-	frame.3	-	-	-
244	247	Mond	Mond	Mond	NN	N.Reg.Nom.Sg.Masc	63|138|139|140|357|358|359|372|379|432|433|434	subj	57	-	no	4	-	frame.3	speaker.3	-	-
249	249	;	;	--	$.	SYM.Pun.Sent	-	root	61	-	no	4	-	-	-	-	-
251	254	aber	aber	aber	KON	CONJ.Coord.Aber	-	root	62	-	no	4	-	-	-	-	-
256	257	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	58|59|60|138|139|140|357|358|359|372|379|432|433|434	subj	64	-	no	4	-	-	-	-	-
259	262	ließ	ließ	lassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	62	-	no	4	-	-	-	-	-
