start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	4	Darum	Darum	darum	PAV	PROADV.Dem	-	pp	1	-	yes	0	direct.speech.11	-	-	-	-
6	8	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	1	-	no	0	direct.speech.11	-	-	-	-
10	12	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	13|21	subj	1	-	no	0	direct.speech.11	-	-	-	-
14	17	auch	auch	auch	ADV	ADV	-	adv	1	-	no	0	direct.speech.11	-	-	-	-
19	20	so	so	so	ADV	ADV	-	adv	5	-	no	0	direct.speech.11	-	-	-	-
22	25	bald	bald	bald	ADV	ADV	-	adv	1	-	no	0	direct.speech.11	-	-	-	-
27	29	mit	mit	mit	APPR	APPR.Dat	-	pp	1	-	no	0	direct.speech.11	-	-	-	-
31	33	dem	dem	d	ART	ART.Def.Dat.Sg.Neut	-	det	8	-	no	0	direct.speech.11	-	-	-	-
35	39	Essen	Essen	Essen	NN	N.Reg.Dat.Sg.Neut	-	pn	6	-	no	0	direct.speech.11	-	-	-	-
41	46	fertig	fertig	fertig	ADJD	ADJD.Pos	-	pred	1	-	no	0	direct.speech.11	-	-	-	-
48	48	;	;	;	$.	SYM.Pun.Sent	-	root	10	-	no	0	direct.speech.11	-	-	-	-
50	53	dann	dann	dann	ADV	ADV	-	adv	12	-	no	0	direct.speech.11	-	-	-	-
55	59	stand	stand	aufstehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	12	-	no	0	direct.speech.11	-	-	-	-
61	63	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	2|21	subj	12	-	no	0	direct.speech.11	-	-	-	-
65	67	auf	auf	auf	PTKVZ	PART.Verb	-	avz	12	-	no	0	direct.speech.11	-	-	-	-
69	71	und	und	und	KON	CONJ.Coord.-	-	kon	12	-	no	0	direct.speech.11	-	-	-	-
73	79	schlich	schlich	schleichen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	15	-	no	0	direct.speech.11	-	-	-	-
81	84	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	16	-	no	0	direct.speech.11	-	-	-	-
86	87	an	an	an	APPR	APPR.An	-	pp	16	-	no	0	direct.speech.11	-	-	-	-
89	91	den	den	d	ART	ART.Def.Acc.Sg.Masc	-	det	20	-	no	0	direct.speech.11	-	-	-	-
93	97	Stuhl	Stuhl	Stuhl	NN	N.Reg.Acc.Sg.Masc	-	pn	18	-	no	0	direct.speech.11	-	-	-	-
99	103	ihres	ihres	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	2|13	det	22	-	no	0	direct.speech.11	-	-	-	-
105	110	Vaters	Vaters	Vater	NN	N.Reg.Gen.Sg.Masc	24|39	gmod	20	-	no	0	direct.speech.11	-	-	-	-
112	112	.	.	.	$.	SYM.Pun.Sent	-	root	23	-	no	0	direct.speech.11	-	-	-	-
114	116	Der	Der	d	ART	PRO.Dem.Subst.-.Nom.Sg.Masc	22|39	subj	26	-	yes	1	direct.speech.11|reported.speech.1	-	speaker.1	-	-
118	121	aber	aber	aber	ADV	ADV	-	adv	24	-	no	1	direct.speech.11|reported.speech.1	-	-	-	-
123	128	sprach	sprach	sprechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	26	-	no	1	direct.speech.11|reported.speech.1	-	-	intexpr.1	-
130	132	mit	mit	mit	APPR	APPR.Dat	-	pp	26	-	no	1	direct.speech.11|reported.speech.1	-	-	-	-
134	136	dem	dem	d	ART	ART.Def.Dat.Sg.Masc	-	det	30	-	no	1	direct.speech.11|reported.speech.1	-	-	-	-
138	143	jungen	jungen	jung	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	30	-	no	1	direct.speech.11|reported.speech.1	-	-	-	-
145	148	Mann	Mann	Mann	NN	N.Reg.Dat.Sg.Masc	-	pn	27	-	no	1	direct.speech.11|reported.speech.1	-	-	-	-
150	151	so	so	so	ADV	ADV	-	adv	32	-	no	1	direct.speech.11|reported.speech.1	-	-	-	-
153	158	eifrig	eifrig	eifrig	ADJD	ADJD.Pos	-	adv	26	-	no	1	direct.speech.11|reported.speech.1	-	-	-	-
160	163	über	über	über	APPR	APPR.über	-	pp	26	-	no	1	direct.speech.11|reported.speech.1	-	-	-	-
165	169	Konto	Konto	Konto	NN	N.Reg.Acc.Sg.Neut	-	pn	33	-	no	1	direct.speech.11|reported.speech.1	-	-	-	-
171	173	und	und	und	KON	CONJ.Coord.-	-	kon	34	-	no	1	direct.speech.11|reported.speech.1	-	-	-	-
175	182	Diskonto	Diskonto	Diskonto	NN	N.Reg.Acc.Sg.Neut	-	cj	35	-	no	1	direct.speech.11|reported.speech.1	-	-	-	-
184	184	,	,	,	$,	SYM.Pun.Comma	-	root	37	-	no	1	direct.speech.11	-	-	-	-
186	188	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	47	-	no	1	direct.speech.11	-	-	-	-
190	195	dieser	dieser	diese	PDAT	PRO.Dem.Subst.-.Nom.Sg.Masc	22|24	subj	47	-	no	1	direct.speech.11	-	-	-	-
197	199	für	für	für	APPR	APPR.Acc	-	pp	47	-	no	1	direct.speech.11	-	-	-	-
201	203	die	die	d	ART	ART.Def.Acc.Sg.Fem	286|287|288|308	det	43	-	no	1	direct.speech.11	-	-	-	-
205	210	kleine	kleine	klein	ADJA	ADJA.Pos.Acc.Sg.Fem	286|287|288|308	attr	43	-	no	1	direct.speech.11	-	-	-	-
212	218	Barbara	Barbara	Barbara	NE	N.Name.Nom.Sg.Fem	286|287|288|308	pn	40	yes	no	1	direct.speech.11	-	-	-	-
220	222	gar	gar	gar	ADV	ADV	-	adv	45	-	no	1	direct.speech.11	-	-	-	-
224	228	keine	keine	keine	PIAT	PRO.Indef.Attr.-.Acc.Pl.Neut	-	det	46	-	no	1	direct.speech.11	-	-	-	-
230	234	Augen	Augen	Auge	NN	N.Reg.Acc.Pl.Neut	-	obja	47	-	no	1	direct.speech.11	-	-	-	-
236	240	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	objc	26	-	no	1	direct.speech.11	-	-	-	-
242	242	.	.	.	$.	SYM.Pun.Sent	-	root	48	-	no	1	direct.speech.11	-	-	-	-
244	244	–	-	-	$(	SYM.Pun.Hyph	-	root	49	-	yes	2	direct.speech.11	-	-	-	-
246	247	Ja	Ja	ja	PTKANT	PART.Ans	-	root	50	-	yes	3	direct.speech.11	-	-	-	-
249	249	,	,	,	$,	SYM.Pun.Comma	-	root	51	-	no	3	direct.speech.11	-	-	-	-
251	252	ja	ja	ja	PTKANT	ITJ	-	root	52	-	no	3	direct.speech.11	-	-	-	-
254	254	,	,	,	$,	SYM.Pun.Comma	-	root	53	-	no	3	direct.speech.11	-	-	-	-
256	257	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	55	-	no	3	direct.speech.11	-	-	-	-
259	261	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	55	-	no	3	direct.speech.11	-	-	-	-
263	269	achtzig	achtzig	achtzig	CARD	CARD	269|270	attr	57	-	no	3	direct.speech.11	-	-	-	-
271	275	Jahre	Jahre	Jahr	NN	N.Reg.Acc.Pl.Neut	269|270	obja	55	-	no	3	direct.speech.11	-	-	-	-
277	279	her	her	her	PTKVZ	PART.Verb	-	avz	55	-	no	3	direct.speech.11	-	-	-	-
