start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	0	»	&quot;	&quot;	$(	CARD	-	root	0	-	yes	0	direct.speech.1	-	-	-	-
2	4	Das	Das	der	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	-	obja	2	-	no	0	direct.speech.1	-	-	-	-
6	10	finde	finde	finden	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	root	2	-	no	0	direct.speech.1	-	-	-	-
12	14	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	24|30	subj	2	-	no	0	direct.speech.1	-	-	-	-
16	20	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	2	-	no	0	direct.speech.1	-	-	-	-
22	22	;	;	--	$.	SYM.Pun.Sent	-	root	5	-	no	0	direct.speech.1	-	-	-	-
24	26	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	6	-	no	0	direct.speech.1	-	-	-	-
28	29	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	6	-	no	0	direct.speech.1	-	-	-	-
31	32	so	so	so	ADV	ADV	-	adv	9	-	no	0	direct.speech.1	-	-	-	-
34	36	oft	oft	oft	ADV	ADV	-	adv	6	-	no	0	direct.speech.1	-	-	-	-
38	38	?	?	--	$.	SYM.Pun.Sent	-	root	10	-	no	0	direct.speech.1	-	-	-	-
40	40	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	11	-	no	0	direct.speech.1	-	-	-	-
42	43	Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	36	root	12	-	yes	1	-	frame.2	speaker.2	-	-
45	45	(	(	--	$(	SYM.Paren.Left	-	root	13	-	no	1	-	frame.2	-	-	-
47	48	in	in	in	APPR	APPR.In	-	par	12	-	no	1	-	frame.2	-	-	-
50	60	gezwungenem	gezwungenem	gezwungen	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	18	-	no	1	-	frame.2	-	-	-
62	62	,	,	--	$,	SYM.Pun.Comma	-	root	16	-	no	1	-	frame.2	-	-	-
64	73	witzelnden	witzelnden	witzelnd	ADJA	ADJA.Pos.Dat.Sg.Masc	-	kon	15	-	no	1	-	frame.2	-	-	-
75	77	Ton	Ton	Ton	NN	N.Reg.Dat.Sg.Masc	-	pn	14	-	no	1	-	frame.2	-	-	-
