start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	2	Der	Der	der	ART	ART.Def.Nom.Sg.Masc	22|26|43|65|75	det	1	-	yes	0	-	frame.1	-	-	-
4	11	Jüngling	Jüngling	Jüngling	NN	N.Reg.Nom.Sg.Masc	22|26|43|65|75	subj	2	-	no	0	-	frame.1	speaker.1_2	-	-
13	15	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	2	-	no	0	-	frame.1	-	-	-
17	21	Zeuge	Zeuge	Zeuge	NN	N.Reg.Nom.Sg.Masc	-	pred	2	-	no	0	-	frame.1	-	-	-
23	25	des	des	der	ART	ART.Def.Gen.Sg.Neut	-	det	5	-	no	0	-	frame.1	-	-	-
27	38	Wiedersehens	Wiedersehens	wiedersehen	NN	N.Reg.Gen.Sg.Neut	41|57|253|254|255	gmod	3	-	no	0	-	frame.1	-	-	-
40	48	Masolinos	Masolinos	Masolino	NN	N.Name.Gen.Sg.Neut	41|57|253|254|255	app	5	yes	no	0	-	frame.1	-	-	-
50	52	und	und	und	KON	CONJ.Coord.-	41|57	kon	6	-	no	0	-	frame.1	-	-	-
54	62	Masaccios	Masaccios	Masaccio	NN	N.Name.Gen.Sg.Neut	41|57|242	cj	7	yes	no	0	-	frame.1	-	-	-
64	66	und	und	und	KON	CONJ.Coord.-	-	kon	2	-	no	0	-	frame.1	-	-	-
68	73	fragte	fragte	fragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	9	-	no	0	-	frame.1	-	intexpr.1	-
75	78	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	10	-	no	0	-	frame.1	-	-	-
80	80	,	,	--	$,	SYM.Pun.Comma	-	root	12	-	no	0	-	frame.1	-	-	-
82	83	ob	ob	ob	KOUS	CONJ.SubFin.-	-	konj	19	-	no	0	indirect.thought.1	frame.2	-	-	-
85	88	denn	denn	denn	ADV	ADV	-	adv	19	-	no	0	indirect.thought.1	frame.2	-	-	-
90	93	auch	auch	auch	ADV	ADV	-	adv	19	-	no	0	indirect.thought.1	frame.2	-	-	-
95	98	wahr	wahr	wahr	ADJD	ADJD.Pos	-	pred	19	-	no	0	indirect.thought.1	frame.2	-	-	-
100	102	und	und	und	KON	CONJ.Coord.-	-	kon	16	-	no	0	indirect.thought.1	frame.2	-	-	-
104	110	denkbar	denkbar	denkbar	ADJD	ADJD.Pos	-	cj	17	-	no	0	indirect.thought.1	frame.2	-	intexpr.2	-
112	114	sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	-	objc	10	-	no	0	indirect.thought.1	frame.2	-	-	-
116	116	,	,	--	$,	SYM.Pun.Comma	-	root	20	-	no	0	indirect.thought.1	frame.2	-	-	-
118	120	was	was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	-	obja	23	-	no	0	indirect.thought.1|indirect.thought.2.nonfact	-	-	-	-
122	123	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	0|1|26|43|65|75	subj	23	-	no	0	indirect.thought.1|indirect.thought.2.nonfact	-	-	-	-
125	130	erlebe	erlebe	erleben	VVFIN	VFIN.Full.3.Sg.Pres.Subj	-	objc	19	-	no	0	indirect.thought.1|indirect.thought.2.nonfact	-	-	-	-
132	132	.	.	--	$.	SYM.Pun.Sent	-	root	24	-	no	0	indirect.thought.1|indirect.thought.2.nonfact	-	-	-	-
134	136	Die	Die	der	ART	PRO.Dem.Subst.-.Acc.*.*	-	root	25	-	yes	1	-	-	-	-	-
138	139	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	0|1|22|43|65|75	subj	33	-	no	1	-	-	-	-	-
141	145	immer	immer	immer	ADV	ADV	-	adv	28	-	no	1	-	-	-	-	-
147	149	nur	nur	nur	ADV	ADV	-	adv	33	-	no	1	-	-	-	-	-
151	152	in	in	in	APPR	APPR.In	-	pp	33	-	no	1	-	-	-	-	-
154	165	Sternenweite	Sternenweite	Sternenweite	NN	N.Reg.Dat.Sg.Fem	-	pn	29	-	no	1	-	-	-	-	-
167	170	über	über	über	APPR	APPR.über	-	pp	30	-	no	1	-	-	-	-	-
172	175	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	pn	31	-	no	1	-	-	-	-	-
177	183	gesehen	gesehen	sehen	VVPP	VPP.Full.Psp	-	root	33	-	no	1	-	-	-	-	-
185	185	,	,	--	$,	SYM.Pun.Comma	-	root	34	-	no	1	-	-	-	-	-
187	198	unerreichbar	unerreichbar	unerreichbar	ADJD	ADJD.Pos	-	adv	36	-	no	1	-	-	-	-	-
200	203	hoch	hoch	hoch	ADJD	ADJD.Pos	-	root	36	-	no	1	-	-	-	-	-
205	207	und	und	und	KON	CONJ.Coord.-	-	kon	36	-	no	1	-	-	-	-	-
209	212	fern	fern	fern	ADJD	ADJD.Pos	-	cj	37	-	no	1	-	-	-	-	-
214	214	,	,	--	$,	SYM.Pun.Comma	-	root	39	-	no	1	-	-	-	-	-
216	218	mit	mit	mit	APPR	APPR.Dat	-	pp	42	-	no	1	-	-	-	-	-
220	224	denen	denen	der	PRELS	PRO.Dem.Subst.-.Dat.Pl.*	5|6|7|8|8|57	pn	40	-	no	1	-	-	-	-	-
226	231	durfte	durfte	dürfen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	-	root	42	-	no	1	-	-	-	-	-
233	234	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	0|1|22|26|65|75	subj	42	-	no	1	-	-	-	-	-
