start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	0	»	&quot;	&quot;	$(	CARD	-	root	0	-	yes	0	direct.speech.1	-	-	-	-
2	4	Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	60|74|114|122|138|151|157|162|173|178|194|223|231|244|279|358|367|406|460|468	subj	2	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	speaker.2	-	-
6	10	würde	würde	werden	VAFIN	VFIN.Aux.1.Sg.Past.Subj	-	root	2	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	-	-	-
12	13	an	an	an	APPR	APPR.An	-	objp	2	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	-	-	-
15	19	einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	12|37|41	det	5	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	-	-	-
21	28	Menschen	Menschen	Mensch	NN	N.Reg.Acc.Sg.Masc	12|37|41	pn	3	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	-	-	-
30	31	um	um	um	APPR	APPR.Acc	12|37|41	pp	5	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	-	-	-
33	36	drei	drei	drei	CARD	CARD	12|37|41	attr	8	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	-	-	-
38	40	Uhr	Uhr	Uhr	NN	N.Reg.*.*.Fem	12|37|41	pn	6	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	-	-	-
42	48	morgens	morgens	morgens	ADV	ADV	12|37|41	adv	8	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	-	-	-
50	50	,	,	--	$,	SYM.Pun.Comma	-	root	10	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	-	-	-
52	55	wenn	wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	17	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	-	-	-
57	58	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	4|5|6|7|8|9|9|37|41	subj	17	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	-	-	-
60	64	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	17	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	-	-	-
66	73	zufällig	zufällig	zufällig	ADJD	ADJD.Pos	-	pred	17	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	-	-	-
75	76	im	im	in	APPRART	APPRART.Dat.Sg.Masc	-	pp	17	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	-	-	-
78	82	Frack	Frack	Frack	NN	N.Reg.Dat.Sg.Masc	-	pn	15	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	-	-	-
84	86	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	neb	2	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	-	-	-
88	88	,	,	--	$,	SYM.Pun.Comma	-	root	18	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	-	-	-
90	92	nie	nie	nie	ADV	ADV	-	adv	22	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	-	-	-
94	97	eine	eine	ein	ART	ART.Indef.Nom.Sg.Fem	-	det	22	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	-	-	-
99	104	solche	solche	solcher	PIAT	PRO.Indef.Attr.-.Nom.Sg.Fem	-	attr	22	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	-	-	-
106	110	Frage	Frage	Frage	NN	N.Reg.Nom.Sg.Fem	-	root	22	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	-	intexpr.2	-
112	118	stellen	stellen	stellen	VVINF	VINF.Full.-	-	root	23	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	-	-	-
120	120	.	.	--	$.	SYM.Pun.Sent	-	root	24	-	no	0	direct.speech.1|reported.speech.2.nonfact	-	-	-	-
122	125	Aber	Aber	aber	KON	CONJ.Coord.Aber	-	root	25	-	yes	1	direct.speech.1	-	-	-	-
127	128	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	-	subj	27	-	no	1	direct.speech.1	-	-	-	-
130	133	bist	bist	sein	VAFIN	VFIN.Sein.2.Sg.Pres.Ind	-	cj	25	-	no	1	direct.speech.1	-	-	-	-
135	137	und	und	und	KON	CONJ.Coord.-	-	kon	27	-	no	1	direct.speech.1	-	-	-	-
139	145	bleibst	bleibst	bleibst	VVFIN	VFIN.Full.2.Sg.Pres.Ind	-	cj	28	-	no	1	direct.speech.1	-	-	-	-
147	149	ein	ein	ein	ART	ART.Indef.Nom.Sg.*	-	det	31	-	no	1	direct.speech.1	-	-	-	-
