start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	0	»	&quot;	&quot;	$(	CARD	-	root	0	-	yes	0	direct.speech.1	-	-	-	-
2	3	Du	Du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	-	subj	2	-	no	0	direct.speech.1	-	-	-	-
5	12	scheinst	scheinst	scheinen	VVFIN	VFIN.Full.2.Sg.Pres.Ind	-	s	11	-	no	0	direct.speech.1	-	-	-	-
14	16	dir	dir	du	PPER	PRO.Pers.Subst.2.Dat.Sg.*	33	objd	2	-	no	0	direct.speech.1	-	-	-	-
18	21	eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	-	det	6	-	no	0	direct.speech.1	-	-	-	-
23	27	große	große	groß	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	6	-	no	0	direct.speech.1	-	-	-	-
29	37	Neuigkeit	Neuigkeit	Neuigkeit	NN	N.Reg.Acc.Sg.Fem	-	obja	8	-	no	0	direct.speech.1	-	-	-	-
39	40	zu	zu	zu	PTKZU	PART.Zu	-	part	8	-	no	0	direct.speech.1	-	-	-	-
42	49	erwarten	erwarten	erwarten	VVINF	VINF.Full.-	-	obji	2	-	no	0	direct.speech.1	-	-	-	-
51	51	«	&quot;	&quot;	$(	FM	-	root	9	-	no	0	direct.speech.1	-	-	-	-
53	53	,	,	,	$,	SYM.Pun.Comma	-	root	10	-	no	0	-	frame.1	-	-	-
55	59	sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	11	-	no	0	-	frame.1	-	intexpr.1	-
61	62	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	16|18|24	subj	11	-	no	0	-	frame.1	speaker.1_23	-	-
64	70	harmlos	harmlos	harmlos	ADJD	ADJD.Pos	-	adv	11	-	no	0	-	frame.1	-	-	-
72	72	,	,	,	$,	SYM.Pun.Comma	-	root	14	-	no	0	-	-	-	-	-
74	78	indem	indem	indem	KOUS	CONJ.SubFin.-	-	konj	28	-	no	0	-	-	-	-	-
80	81	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	12|18|24	subj	28	-	no	0	-	-	-	-	-
83	85	mit	mit	mit	APPR	APPR.Dat	-	pp	28	-	no	0	-	-	-	-	-
87	92	seinem	seinem	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	12|16|24	det	19	-	no	0	-	-	-	-	-
94	98	Stock	Stock	Stock	NN	N.Reg.Dat.Sg.Masc	-	pn	17	-	no	0	-	-	-	-	-
100	101	in	in	in	APPR	APPR.In	-	pp	28	-	no	0	-	-	-	-	-
103	105	den	den	d	ART	ART.Def.Acc.Sg.Masc	-	det	22	-	no	0	-	-	-	-	-
107	110	Sand	Sand	Sand	NN	N.Reg.Acc.Sg.Masc	-	pn	20	-	no	0	-	-	-	-	-
112	114	vor	vor	vor	APPR	APPR.Vor	-	pp	28	-	no	0	-	-	-	-	-
116	118	ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	12|16|18	pn	23	-	no	0	-	-	-	-	-
120	122	ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	-	det	26	-	no	0	-	-	-	-	-
124	129	Wappen	Wappen	Wappen	NN	N.Reg.Acc.Sg.Neut	-	obja	28	-	no	0	-	-	-	-	-
131	136	Davids	Davids	Davids	NE	N.Name.Gen.Sg.Masc	-	gmod	26	yes	no	0	-	-	-	-	-
138	146	zeichnete	zeichnete	zeichnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	neb	11	-	no	0	-	-	-	-	-
148	148	.	.	.	$.	SYM.Pun.Sent	-	root	29	-	no	0	-	-	-	-	-
150	150	»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	30	-	yes	1	direct.speech.23	-	-	-	-
152	153	Da	Da	da	ADV	ADV	-	adv	32	-	no	1	direct.speech.23	-	-	-	-
155	159	wirst	wirst	werden	VAFIN	VFIN.Aux.2.Sg.Pres.Ind	-	root	32	-	no	1	direct.speech.23	-	-	-	-
161	162	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	3	subj	32	-	no	1	direct.speech.23	-	-	-	-
164	173	enttäuscht	enttäuscht	enttäuschen	VVPP	ADJD.Pos	-	aux	35	-	no	1	direct.speech.23	-	-	-	-
175	178	sein	sein	sein	VAINF	VINF.Sein.-	-	aux	32	-	no	1	direct.speech.23	-	-	-	-
180	180	;	;	;	$.	SYM.Pun.Sent	-	root	36	-	no	1	direct.speech.23	-	-	-	-
182	183	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	38	-	no	1	direct.speech.23	-	-	-	-
185	187	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	38	-	no	1	direct.speech.23	-	-	-	-
189	190	ja	ja	ja	ADV	ADV	-	adv	38	-	no	1	direct.speech.23	-	-	-	-
192	196	etwas	etwas	etwas	PIS	PRO.Indef.Subst.-.*.*.Neut	-	pred	38	-	no	1	direct.speech.23	-	-	-	-
198	198	,	,	,	$,	SYM.Pun.Comma	-	root	41	-	no	1	direct.speech.23	-	-	-	-
200	202	was	was	was	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	-	subj	45	-	no	1	direct.speech.23	-	-	-	-
204	208	immer	immer	immer	ADV	ADV	-	adv	44	-	no	1	direct.speech.23	-	-	-	-
210	211	so	so	so	ADV	ADV	-	adv	45	-	no	1	direct.speech.23	-	-	-	-
213	217	kommt	kommt	kommen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	objc	38	-	no	1	direct.speech.23	-	-	-	-
219	219	.	.	.	$.	SYM.Pun.Sent	-	root	46	-	no	1	direct.speech.23	-	-	-	-
221	227	Nämlich	Nämlich	nämlich	ADV	ADV	-	root	47	-	yes	2	direct.speech.23	-	-	-	-
229	229	–	-	-	$(	SYM.Pun.Hyph	-	root	48	-	no	2	direct.speech.23	-	-	-	-
231	233	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	55	subj	50	-	no	2	direct.speech.23|reported.thought.24.nonfact.border=percept	-	speaker.24	-	-
235	238	habe	habe	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	-	root	50	-	no	2	direct.speech.23|reported.thought.24.nonfact.border=percept	-	-	-	-
240	241	es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	-	expl	53	-	no	2	direct.speech.23|reported.thought.24.nonfact.border=percept	-	-	-	-
243	247	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	53	-	no	2	direct.speech.23|reported.thought.24.nonfact.border=percept	-	-	-	-
