start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	2	Das	Das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	-	subj	1	-	yes	0	-	-	-	-	-
4	10	blitzte	blitzte	blitzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	1	-	no	0	-	-	-	-	-
12	12	,	,	,	$,	SYM.Pun.Comma	-	root	2	-	no	0	-	-	-	-	-
14	16	das	das	die	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	-	det	4	-	no	0	-	-	-	-	-
18	25	funkelte	funkelte	funkeln	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	4	-	no	0	-	-	-	-	-
27	27	!	!	!	$.	SYM.Pun.Sent	-	root	5	-	no	0	-	-	-	-	-
29	31	Ein	Ein	eine	ART	ART.Indef.Nom.Sg.Neut	-	det	8	-	yes	1	-	-	-	-	-
33	38	weißes	weißes	weiß	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	8	-	no	1	-	-	-	-	-
40	47	Regiment	Regiment	Regiment	NN	N.Reg.Nom.Sg.Neut	-	root	8	-	no	1	-	-	-	-	-
49	53	neben	neben	neben	APPR	APPR.Nom	-	pp	8	-	no	1	-	-	-	-	-
55	57	dem	dem	d	ART	ART.Def.Dat.Sg.Masc	-	det	11	-	no	1	-	-	-	-	-
59	64	andern	anderen	ander	ADJA	PRO.Indef.Subst.-.Dat.Sg.Masc	-	pn	9	-	no	1	-	-	-	-	-
66	66	,	,	,	$,	SYM.Pun.Comma	-	root	12	-	no	1	-	-	-	-	-
68	70	vor	vor	vor	APPR	APPR.Vor	-	root	13	-	no	1	-	-	-	-	-
72	74	und	und	und	KON	CONJ.Coord.-	-	root	14	-	no	1	-	-	-	-	-
76	81	hinter	hinter	hinter	APPR	APPR.Hinter	-	cj	14	-	no	1	-	-	-	-	-
83	90	einander	einander	einander	PRF	PRO.Refl.Subst.3.Dat.Pl.*	-	pn	15	-	no	1	-	-	-	-	-
92	92	,	,	,	$,	SYM.Pun.Comma	-	root	17	-	no	1	-	-	-	-	-
94	96	zog	zog	zuziehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	18	-	no	1	-	-	-	-	-
98	100	auf	auf	auf	APPR	APPR.Auf	-	pp	18	-	no	1	-	-	-	-	-
102	104	uns	uns	wir	PPER	PRO.Pers.Subst.1.Acc.Pl.*	25|47|57|100|104|140	pn	19	-	no	1	-	-	-	-	-
106	107	zu	zu	zu	PTKVZ	PART.Verb	-	avz	18	-	no	1	-	-	-	-	-
109	109	.	.	.	$.	SYM.Pun.Sent	-	root	22	-	no	1	-	-	-	-	-
111	118	Deutlich	Deutlich	deutlich	ADV	ADV	-	adv	24	-	yes	2	-	-	-	-	-
120	125	hörten	hörten	hören	VVFIN	VFIN.Full.1.Pl.Past.Ind	-	root	24	-	no	2	-	-	-	-	-
127	129	wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	20|47|57|100|104|140	subj	24	-	no	2	-	-	-	-	-
131	134	hier	hier	hier	ADV	ADV	-	adv	24	-	no	2	-	-	-	-	-
136	136	,	,	,	$,	SYM.Pun.Comma	-	root	27	-	no	2	-	-	-	-	-
138	139	da	da	da	KOUS	ADV	-	root	28	-	no	2	-	-	-	-	-
141	141	,	,	,	$,	SYM.Pun.Comma	-	root	29	-	no	2	-	-	-	-	-
143	146	dort	dort	dort	ADV	ADV	-	root	30	-	no	2	-	-	-	-	-
148	148	,	,	,	$,	SYM.Pun.Comma	-	root	31	-	no	2	-	-	-	-	-
150	155	rechts	rechts	rechts	ADV	ADV	-	root	32	-	no	2	-	-	-	-	-
157	157	,	,	,	$,	SYM.Pun.Comma	-	root	33	-	no	2	-	-	-	-	-
159	163	links	links	links	ADV	ADJD.Pos	-	root	34	-	no	2	-	-	-	-	-
165	165	,	,	,	$,	SYM.Pun.Comma	-	root	35	-	no	2	-	-	-	-	-
