start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	1	Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	16|24	subj	1	-	yes	0	reported.speech.1	-	speaker.1_2	-	-
3	12	erkundigte	erkundigte	erkundigen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	1	-	no	0	reported.speech.1	-	-	intexpr.1	-
14	17	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	1	-	no	0	reported.speech.1	-	-	intexpr.1	-
19	24	gleich	gleich	gleich	ADV	ADV	-	adv	1	-	no	0	reported.speech.1	-	-	-	-
26	29	nach	nach	nach	APPR	APPR.Dat	-	objp	1	-	no	0	reported.speech.1	-	-	-	-
31	33	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	513|514	det	7	-	no	0	reported.speech.1	-	-	-	-
35	45	vornehmsten	vornehmsten	vornehm	ADJA	ADJA.Sup.Dat.Sg.Masc	513|514	attr	7	-	no	0	reported.speech.1	-	-	-	-
47	54	Gasthofe	Gasthofe	Gasthofe	NN	N.Reg.Dat.Sg.Masc	513|514	pn	4	-	no	0	reported.speech.1	-	-	-	-
56	56	,	,	--	$,	SYM.Pun.Comma	-	root	8	-	no	0	-	-	-	-	-
58	61	ging	ging	hineingehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	1	-	no	0	-	-	-	-	-
63	68	hinein	hinein	hinein	PTKVZ	PART.Verb	-	adv	9	-	no	0	-	-	-	-	-
70	72	und	und	und	KON	CONJ.Coord.-	-	root	11	-	no	0	-	-	-	-	-
74	82	verlangte	verlangte	verlangt	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	attr	13	-	no	0	reported.speech.2	-	-	intexpr.2	-
84	91	Herberge	Herberge	Herberge	NN	N.Reg.Acc.Sg.Fem	-	cj	11	-	no	0	reported.speech.2	-	-	-	-
93	95	und	und	und	KON	CONJ.Coord.-	-	root	14	-	no	0	-	-	-	-	-
97	100	weil	weil	weil	KOUS	CONJ.SubFin.-	-	konj	21	-	no	0	-	-	-	-	-
102	103	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	0|24	subj	21	-	no	0	-	-	-	-	-
105	106	so	so	so	ADV	ADV	-	adv	18	-	no	0	-	-	-	-	-
108	115	zerlumpt	zerlumpt	zerlumpt	ADJD	ADJD.Pos	-	pred	21	-	no	0	-	-	-	-	-
117	119	und	und	und	KON	CONJ.Coord.-	-	kon	18	-	no	0	-	-	-	-	-
121	129	schmutzig	schmutzig	schmutzig	ADJD	ADJD.Pos	-	cj	19	-	no	0	-	-	-	-	-
131	136	aussah	aussah	aussehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	neb	23	-	no	0	-	-	-	-	-
138	138	,	,	--	$,	SYM.Pun.Comma	-	root	22	-	no	0	-	-	-	-	-
140	146	brachte	brachte	bringen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	14	-	no	0	-	-	-	-	-
148	150	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	0|16	obja	23	-	no	0	-	-	-	-	-
152	154	der	der	der	ART	ART.Def.Nom.Sg.Masc	54|55|126|127|143|238|239|249	det	26	-	no	0	-	-	-	-	-
156	160	Wirth	Wirt	Wirt	NN	N.Reg.Nom.Sg.Masc	54|55|126|127|143|238|239|249	subj	23	yes	no	0	-	-	-	-	-
162	163	in	in	in	APPR	APPR.In	-	objp	23	-	no	0	-	-	-	-	-
165	167	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	29	-	no	0	-	-	-	-	-
169	182	Bedientenstube	Bedientenstube	Bedientenstube	NN	N.Reg.Acc.Sg.Fem	-	pn	27	-	no	0	-	-	-	-	-
184	184	.	.	--	$.	SYM.Pun.Sent	-	root	30	-	no	0	-	-	-	-	-
186	186	»	&quot;	&quot;	$(	CARD	-	root	31	-	yes	1	direct.speech.21	-	-	-	-
188	190	Das	Das	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	-	subj	33	-	no	1	direct.speech.21	-	-	-	-
192	194	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	33	-	no	1	direct.speech.21	-	-	-	-
196	197	ja	ja	ja	ADV	ADV	-	adv	33	-	no	1	direct.speech.21	-	-	-	-
199	202	hier	hier	hier	ADV	ADV	-	adv	33	-	no	1	direct.speech.21	-	-	-	-
204	207	eine	eine	ein	ART	ART.Indef.Nom.Sg.Fem	-	det	38	-	no	1	direct.speech.21	-	-	-	-
209	214	elende	elende	elend	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	38	-	no	1	direct.speech.21	-	-	-	-
216	226	Wirthschaft	Wirtschaft	Wirtschaft	NN	N.Reg.Nom.Sg.Fem	-	pred	33	-	no	1	direct.speech.21	-	-	-	-
228	228	«	&quot;	&quot;	$(	CARD	-	root	39	-	no	1	direct.speech.21	-	-	-	-
230	230	,	,	--	$,	SYM.Pun.Comma	-	root	40	-	no	1	-	frame.21	-	-	-
232	237	sprach	sprach	sprechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	s	33	-	no	1	-	frame.21	-	intexpr.21	-
239	241	der	der	der	ART	ART.Def.Nom.Sg.Masc	47|79|80|82|139|140|144|209|210|213|220|227|237|262|263|267|273|274|294|295|300|369|370|414|415|419|434|439|441|517|518|523|542|543|550|552|557|565|574|582|584|592|599|610|613|618|627	det	43	-	no	1	-	frame.21	-	-	-
243	248	Soldat	Soldat	Soldat	NN	N.Reg.Nom.Sg.Masc	47|79|80|82|139|140|144|209|210|213|220|227|237|262|263|267|273|274|294|295|300|369|370|414|415|419|434|439|441|517|518|523|542|543|550|552|557|565|574|582|584|592|599|610|613|618|627	subj	41	-	no	1	-	frame.21	speaker.21	-	-
250	250	;	;	--	$.	SYM.Pun.Sent	-	root	44	-	no	1	-	frame.21	-	-	-
252	252	»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	45	-	no	1	direct.speech.21	-	-	-	-
254	259	bringt	bringt	herbringen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	46	-	no	1	direct.speech.21	-	-	-	-
261	263	mir	mir	sich	PPER	PRO.Refl.Subst.1.Dat.Sg.*	42|43|79|80|82|139|140|144|209|210|213|220|227|237|262|263|267|273|274|294|295|300|369|370|414|415|419|434|439|441|517|518|523|542|543|550|552|557|565|574|582|584|592|599|610|613|618|627	objd	46	-	no	1	direct.speech.21	-	-	-	-
265	268	Wein	Wein	Wein	NN	N.Reg.Acc.Sg.Masc	100|101|112|113	subj	46	-	no	1	direct.speech.21	-	-	-	-
270	272	her	her	her	PTKVZ	PART.Verb	-	avz	46	-	no	1	direct.speech.21	-	-	-	-
274	274	!	!	--	$.	SYM.Pun.Sent	-	root	50	-	no	1	direct.speech.21	-	-	-	-
276	276	«	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	-	root	51	-	no	1	direct.speech.21	-	-	-	-
278	279	Da	Da	da	ADV	ADV	-	adv	53	-	yes	2	-	frame.22	-	-	-
281	284	ging	ging	hingehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	53	-	no	2	-	frame.22	-	-	-
286	288	der	der	der	ART	ART.Def.Nom.Sg.Masc	25|26|126|127|143|238|239|249	det	55	-	no	2	-	frame.22	-	-	-
290	294	Wirth	Wirt	Wirt	NN	N.Reg.Nom.Sg.Masc	25|26|126|127|143|238|239|249	subj	53	yes	no	2	-	frame.22	speaker.22	-	-
296	298	hin	hin	hin	PTKVZ	PART.Verb	-	avz	53	-	no	2	-	frame.22	-	-	-
300	302	und	und	und	KON	CONJ.Coord.-	-	kon	53	-	no	2	-	frame.22	-	-	-
304	308	holte	holte	holen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	57	-	no	2	-	frame.22	-	-	-
310	312	ein	ein	ein	ART	ART.Indef.Acc.Sg.Neut	-	det	60	-	no	2	-	frame.22	-	-	-
314	320	Flasche	Flasche	Flasche	NN	N.Reg.Acc.Sg.Fem	-	obja	58	-	no	2	-	frame.22	-	-	-
322	324	von	von	von	APPR	APPR.Dat	-	pp	60	-	no	2	-	frame.22	-	-	-
326	328	der	der	der	ART	ART.Def.Dat.Sg.Fem	68	det	64	-	no	2	-	frame.22	-	-	-
330	342	schlechtesten	schlechtesten	schlechtest	ADJD	ADJA.Sup.Dat.Sg.Fem	68	attr	64	-	no	2	-	frame.22	-	-	-
344	348	Sorte	Sorte	Sort	NN	N.Reg.Dat.Sg.Fem	68	pn	61	-	no	2	-	frame.22	-	-	-
350	352	und	und	und	KON	CONJ.Coord.-	-	kon	58	-	no	2	-	frame.22	-	-	-
354	359	meinte	meinte	meinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	65	-	no	2	-	frame.22	-	intexpr.22	-
361	361	,	,	--	$,	SYM.Pun.Comma	-	root	67	-	no	2	-	frame.22	-	-	-
363	365	die	die	der	PDS	PRO.Rel.Subst.-.Nom.Sg.Fem	62|63|64	subj	69	-	no	2	indirect.speech.22	-	-	-	-
367	370	wäre	wäre	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	-	s	66	-	no	2	indirect.speech.22	-	-	-	-
372	374	für	für	für	APPR	APPR.Acc	-	pp	69	-	no	2	indirect.speech.22	-	-	-	-
376	377	so	so	so	ADV	ADV	-	adv	73	-	no	2	indirect.speech.22	-	-	-	-
379	383	einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	-	det	73	-	no	2	indirect.speech.22	-	-	-	-
385	388	Lump	Lump	Lump	NN	N.Reg.Acc.Sg.Masc	-	pn	70	-	no	2	indirect.speech.22	-	-	-	-
390	393	wohl	wohl	wohl	ADV	ADV	-	adv	69	-	no	2	indirect.speech.22	-	-	-	-
395	397	gut	gut	gut	ADJD	ADJD.Pos	-	pred	69	-	no	2	indirect.speech.22	-	-	-	-
399	403	genug	genug	genug	ADV	ADV	-	adv	75	-	no	2	indirect.speech.22	-	-	-	-
405	405	;	;	--	$.	SYM.Pun.Sent	-	root	77	-	no	2	-	-	-	-	-
407	410	aber	aber	aber	ADV	ADV	-	root	78	-	no	2	-	frame.5	-	-	-
