start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	3	Oder	Oder	oder	KON	CONJ.Coord.-	-	root	0	-	yes	0	-	frame.28	-	-	-
5	5	:	:	:	$.	SYM.Pun.Colon	-	root	1	-	no	0	-	frame.28	-	-	-
7	11	Einen	Einen	eine	ART	ART.Indef.Acc.Sg.Masc	-	det	3	-	no	0	direct.speech.28.nonfact	-	-	-	-
13	21	ordinären	ordinären	ordinär	ADJA	ADJA.Pos.Acc.Sg.Masc	-	obja	7	-	no	0	direct.speech.28.nonfact	-	-	-	-
23	27	haben	haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	-	root	4	-	no	0	direct.speech.28.nonfact	-	-	-	-
29	31	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	-	subj	4	-	no	0	direct.speech.28.nonfact	-	-	-	-
33	37	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	7	-	no	0	direct.speech.28.nonfact	-	-	-	-
39	44	gehabt	gehabt	haben	VAPP	VPP.Haben.Psp	-	aux	4	-	no	0	direct.speech.28.nonfact	-	-	-	-
46	46	,	,	,	$,	SYM.Pun.Comma	-	root	8	-	no	0	direct.speech.28.nonfact	-	-	-	-
48	49	da	da	da	KOUS	ADV	-	adv	10	-	no	0	direct.speech.28.nonfact	-	-	-	-
51	54	hab'	habe	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	-	kon	4	-	no	0	direct.speech.28.nonfact	-	-	-	-
56	58	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	19|68|76|84|98|110|122|127|152|174|192|194|224|249|258|293|297|310|314|331|336|356|375|400|404|410|433|459	subj	14	-	no	0	direct.speech.28.nonfact	-	-	-	-
60	64	einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	-	det	13	-	no	0	direct.speech.28.nonfact	-	-	-	-
66	73	besseren	besseren	gut	ADJA	ADJA.Comp.Acc.Sg.Masc	-	obja	14	-	no	0	direct.speech.28.nonfact	-	-	-	-
75	82	genommen	genommen	nehmen	VVPP	VPP.Full.Psp	-	neb	10	-	no	0	direct.speech.28.nonfact	-	-	-	-
84	84	!	!	!	$.	SYM.Pun.Sent	-	root	15	-	no	0	direct.speech.28.nonfact	-	-	-	-
86	89	Aber	Aber	aber	KON	CONJ.Coord.Aber	-	root	16	-	yes	1	direct.thought.27	-	-	-	-
91	91	–	-	-	$(	SYM.Pun.Hyph	-	root	17	-	no	1	-	frame.27	-	-	-
93	96	fiel	fiel	fallen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	18	-	no	1	-	frame.27	-	intexpr.27	-
98	100	mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	11|68|76|84|98|110|122|127|152|174|192|194|224|249|258|293|297|310|314|331|336|356|375|400|404|410|433|459	objd	18	-	no	1	-	frame.27	speaker.27_28	-	-
102	105	noch	noch	noch	ADV	ADV	-	adv	18	-	no	1	-	frame.27	-	-	-
107	117	rechtzeitig	rechtzeitig	rechtzeitig	ADJD	ADJD.Pos	-	adv	18	-	no	1	-	frame.27	-	-	-
119	121	bei	bei	bei	APPR	PART.Verb	-	root	22	-	no	1	-	frame.27	-	intexpr.27	-
123	123	–	-	-	$(	SYM.Pun.Hyph	-	root	23	-	no	1	-	frame.27	-	-	-
125	127	mit	mit	mit	APPR	APPR.Dat	-	pp	27	-	no	1	direct.thought.27	-	-	-	-
129	133	einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	-	det	26	-	no	1	direct.thought.27	-	-	-	-
135	138	Lüge	Lüge	Lüge	NN	N.Reg.Dat.Sg.Fem	-	pn	24	-	no	1	direct.thought.27	-	-	-	-
140	145	machst	machst	wettmachen	VVFIN	VFIN.Full.2.Sg.Pres.Ind	-	root	27	-	no	1	direct.thought.27	-	-	-	-
147	148	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	43|102	subj	27	-	no	1	direct.thought.27	-	speaker.1	-	-
150	153	dein	dein	dein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	43|102	det	30	-	no	1	direct.thought.27	-	-	-	-
155	165	Christopfer	Christopfer	Christopfer	NN	N.Reg.Acc.Sg.Neut	-	obja	27	-	no	1	direct.thought.27	-	-	-	-
167	171	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	27	-	no	1	direct.thought.27	-	-	-	-
173	176	wett	wett	wett	PTKVZ	PART.Verb	-	avz	27	-	no	1	direct.thought.27	-	-	-	-
178	178	;	;	;	$.	SYM.Pun.Sent	-	root	33	-	no	1	direct.thought.27	-	-	-	-
180	182	die	die	d	ART	ART.Def.Nom.Sg.Fem	-	det	35	-	no	1	direct.thought.27|reported.speech.1.nonfact	-	-	-	-
184	191	Wahrheit	Wahrheit	Wahrheit	NN	N.Reg.Nom.Sg.Fem	-	obja	40	-	no	1	direct.thought.27|reported.speech.1.nonfact	-	-	-	-
193	198	kannst	kannst	können	VMFIN	VFIN.Mod.2.Sg.Pres.Ind	-	root	36	-	no	1	direct.thought.27|reported.speech.1.nonfact	-	-	-	-
200	203	zwar	zwar	zwar	ADV	ADV	-	adv	40	-	no	1	direct.thought.27|reported.speech.1.nonfact	-	-	-	-
205	208	auch	auch	auch	ADV	ADV	-	adv	40	-	no	1	direct.thought.27|reported.speech.1.nonfact	-	-	-	-
210	214	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	40	-	no	1	direct.thought.27|reported.speech.1.nonfact	-	-	-	-
216	220	sagen	sagen	sagen	VVINF	VINF.Full.-	-	aux	36	-	no	1	direct.thought.27|reported.speech.1.nonfact	-	-	intexpr.1	-
222	222	,	,	,	$,	SYM.Pun.Comma	-	root	41	-	no	1	direct.thought.27	-	-	-	-
224	227	wenn	wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	51	-	no	1	direct.thought.27	-	-	-	-
229	230	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	28|29|102	subj	51	-	no	1	direct.thought.27	-	-	-	-
