start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	1	So	So	so	ADV	ADV	-	adv	1	-	yes	0	-	-	-	-	-
3	8	möchte	möchte	mögen	VMFIN	VFIN.Mod.3.Sg.Past.Subj	-	root	1	-	no	0	-	-	-	-	-
10	15	unsere	unsere	unsere	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	-	det	3	-	no	0	-	-	-	-	-
17	19	Ehe	Ehe	Ehe	NN	N.Reg.Nom.Sg.Fem	-	subj	1	-	no	0	-	-	-	-	-
21	21	,	,	,	$,	SYM.Pun.Comma	-	root	4	-	no	0	-	-	-	-	-
23	25	wie	wie	wie	PWAV	PROADV.Inter	-	root	5	-	no	0	-	-	-	-	-
27	41	entgegengesetzt	entgegengesetzt	entgegensetzen	VVPP	VPP.Full.Psp	-	adv	7	-	no	0	-	-	-	-	-
43	46	auch	auch	auch	ADV	ADV	-	adv	8	-	no	0	-	-	-	-	-
48	54	Naturen	Naturen	Natur	NN	N.Reg.Nom.Pl.Fem	-	root	8	-	no	0	-	-	-	-	-
56	58	und	und	und	KON	CONJ.Coord.-	-	kon	8	-	no	0	-	-	-	-	-
60	65	Motive	Motive	Motiv	NN	N.Reg.Nom.Pl.Neut	18	cj	9	-	no	0	-	-	-	-	-
67	67	,	,	,	$,	SYM.Pun.Comma	-	root	11	-	no	0	-	-	-	-	-
69	72	wohl	wohl	wohl	ADV	ADV	-	adv	13	-	no	0	-	-	-	-	-
74	78	jenen	jenen	jen	PDAT	PRO.Dem.Attr.-.Acc.Sg.Masc	-	root	13	-	no	0	-	-	-	-	-
80	82	gut	gut	gut	ADJD	ADJD.Pos	-	adv	15	-	no	0	-	-	-	-	-
84	95	bürgerlichen	bürgerlichen	bürgerlich	ADJA	ADJA.Pos.Acc.Sg.Masc	-	attr	16	-	no	0	-	-	-	-	-
97	104	gleichen	gleichen	gleich	ADJA	ADJA.Pos.Acc.Sg.Masc	-	root	16	-	no	0	-	-	-	-	-
106	106	,	,	,	$,	SYM.Pun.Comma	-	root	17	-	no	0	-	-	-	-	-
108	110	die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	10	root	18	-	no	0	-	-	-	-	-
112	127	gewohnheitsmäßig	gewohnheitsmäßig	gewohnheitsmäßig	ADJD	ADJD.Pos	-	root	19	-	no	0	-	-	-	-	-
129	129	,	,	,	$,	SYM.Pun.Comma	-	root	20	-	no	0	-	-	-	-	-
131	134	ohne	ohne	ohne	KOUI	APPR.Acc	-	root	21	-	no	0	-	-	-	-	-
136	141	starke	starke	stark	ADJA	ADJA.Pos.Acc.Pl.Masc	-	attr	23	-	no	0	-	-	-	-	-
143	149	Impulse	Impulse	Impuls	NN	N.Reg.Acc.Pl.Masc	-	subj	24	-	no	0	-	-	-	-	-
151	161	geschlossen	geschlossen	schließen	VVPP	VPP.Full.Psp	-	root	24	-	no	0	-	-	-	-	-
163	163	,	,	,	$,	SYM.Pun.Comma	-	root	25	-	no	0	-	-	-	-	-
165	167	und	und	und	KON	CONJ.Coord.-	-	root	26	-	no	0	-	-	-	-	-
169	178	vielleicht	vielleicht	vielleicht	ADV	ADV	-	adv	28	-	no	0	-	-	-	-	-
180	184	darum	darum	darum	PAV	PROADV.Dem	-	cj	26	-	no	0	-	-	-	-	-
186	189	eben	eben	eben	ADV	ADV	-	adv	28	-	no	0	-	-	-	-	-
191	191	,	,	,	$,	SYM.Pun.Comma	-	root	30	-	no	0	-	-	-	-	-
193	195	dem	dem	d	ART	ART.Def.Dat.Sg.Masc	-	det	32	-	no	0	-	-	-	-	-
197	204	Maßstabe	Maßstabe	Maßstab	NN	N.Reg.Dat.Sg.Masc	-	objd	36	-	no	0	-	-	-	-	-
206	217	entsprechend	entsprechend	entsprechend	ADJD	ADJD.Pos	-	adv	36	-	no	0	-	-	-	-	-
219	219	,	,	,	$,	SYM.Pun.Comma	-	root	34	-	no	0	-	-	-	-	-
221	230	glückliche	glückliche	glücklich	ADJA	ADJA.Pos.Nom.Sg.Fem	-	kon	33	-	no	0	-	-	-	-	-
232	238	genannt	genannt	nennen	VVPP	VPP.Full.Psp	-	aux	37	-	no	0	-	-	-	-	-
240	245	werden	werden	werden	VAINF	VINF.Aux.-	-	root	37	-	no	0	-	-	-	-	-
247	247	.	.	.	$.	SYM.Pun.Sent	-	root	38	-	no	0	-	-	-	-	-
249	251	Nie	Nie	nie	ADV	ADV	-	adv	40	-	yes	1	-	-	-	-	-
253	258	trübte	trübte	trüben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	40	-	no	1	-	-	-	-	-
260	263	eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	-	det	42	-	no	1	-	-	-	-	-
265	269	Wolke	Wolke	Wolke	NN	N.Reg.Nom.Sg.Fem	-	obja	40	-	no	1	-	-	-	-	-
271	275	Loris	Loris	Lori	NN	N.Reg.Acc.Pl.Masc	-	app	42	yes	no	1	-	-	-	-	-
277	281	reine	reine	rein	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	45	-	no	1	-	-	-	-	-
283	287	Stirn	Stirn	Stirn	NN	N.Reg.Acc.Sg.Fem	-	subj	40	-	no	1	-	-	-	-	-
289	289	.	.	.	$.	SYM.Pun.Sent	-	root	46	-	no	1	-	-	-	-	-
291	293	Das	Das	d	ART	ART.Def.Nom.Sg.Neut	-	det	49	-	yes	2	-	-	-	-	-
295	299	junge	junge	jung	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	49	-	no	2	-	-	-	-	-
301	304	Herz	Herz	Herz	NN	N.Reg.Nom.Sg.Neut	-	subj	50	-	no	2	-	-	-	-	-
306	311	schlug	schlug	schlagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	50	-	no	2	-	-	-	-	-
313	314	im	im	im	APPRART	APPRART.Dat.Sg.Masc	-	pp	50	-	no	2	-	-	-	-	-
316	321	frohen	frohen	froh	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	53	-	no	2	-	-	-	-	-
323	327	Takte	Takte	Takt	NN	N.Reg.Dat.Sg.Masc	-	pn	51	-	no	2	-	-	-	-	-
329	329	,	,	,	$,	SYM.Pun.Comma	-	root	54	-	no	2	-	-	-	-	-
331	333	wie	wie	wie	PWAV	CONJ.Comp.-	-	par	53	-	no	2	-	-	-	-	-
335	340	bisher	bisher	bisher	ADV	ADV	-	cj	55	-	no	2	-	-	-	-	-
342	342	,	,	,	$,	SYM.Pun.Comma	-	root	57	-	no	2	-	-	-	-	-
344	346	und	und	und	KON	CONJ.Coord.-	-	kon	50	-	no	2	-	-	-	-	-
348	350	das	das	d	ART	ART.Def.Nom.Sg.Neut	-	det	60	-	no	2	-	-	-	-	-
352	360	verjüngte	verjüngte	verjüngt	ADJA	ADJA.Pos.Nom.Sg.Neut	-	subj	61	-	no	2	-	-	-	-	-
362	366	genoß	genoß	genießen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	58	-	no	2	-	-	-	-	-
368	368	,	,	,	$,	SYM.Pun.Comma	-	root	62	-	no	2	-	-	-	-	-
370	374	ledig	ledig	ledig	ADJD	ADJD.Pos	-	adv	64	-	no	2	-	-	-	-	-
376	380	aller	aller	alle	PIAT	PRO.Indef.Attr.-.Dat.Sg.Fem	-	det	66	-	no	2	-	-	-	-	-
382	390	unruhigen	unruhigen	unruhig	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	66	-	no	2	-	-	-	-	-
392	403	Zweifelsucht	Zweifelsucht	Zweifelsucht	NN	N.Reg.Dat.Sg.Fem	-	root	66	-	no	2	-	-	-	-	-
405	405	,	,	,	$,	SYM.Pun.Comma	-	root	67	-	no	2	-	-	-	-	-
407	409	zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	-	pp	66	-	no	2	-	-	-	-	-
411	416	ersten	ersten	erst	ADJA	ADJA.Pos.Dat.Sg.Neut	-	attr	70	-	no	2	-	-	-	-	-
418	421	Male	Male	Mal	NN	N.Reg.Dat.Sg.Neut	-	pn	68	-	no	2	-	-	-	-	-
423	424	im	im	im	APPRART	APPRART.Dat.Sg.Neut	-	pp	70	-	no	2	-	-	-	-	-
426	430	Leben	Leben	Leben	NN	N.Reg.Dat.Sg.Neut	-	pn	71	-	no	2	-	-	-	-	-
432	434	der	der	d	ART	ART.Def.Gen.Sg.Fem	78|79|80|81|82|93	det	75	-	no	2	-	-	-	-	-
436	440	guten	guten	gut	ADJA	ADJA.Pos.Gen.Sg.Fem	78|79|80|81|82|93	attr	75	-	no	2	-	-	-	-	-
442	447	Stunde	Stunde	Stunde	NN	N.Reg.Gen.Sg.Fem	78|79|80|81|82|93	gmod	72	-	no	2	-	-	-	-	-
449	449	.	.	.	$.	SYM.Pun.Sent	-	root	76	-	no	2	-	-	-	-	-
451	453	Und	Und	und	KON	CONJ.Coord.-	-	root	77	-	yes	3	-	-	-	-	-
455	459	diese	diese	diese	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	73|74|75|93	det	82	-	no	3	-	-	-	-	-
461	470	friedliche	friedliche	friedlich	ADJA	ADJA.Pos.Acc.Sg.Fem	73|74|75|93	attr	82	-	no	3	-	-	-	-	-
472	472	,	,	,	$,	SYM.Pun.Comma	73|74|75|93	root	80	-	no	3	-	-	-	-	-
474	479	selige	selige	selig	ADJA	ADJA.Pos.Acc.Sg.Fem	73|74|75|93	kon	79	-	no	3	-	-	-	-	-
481	486	Stunde	Stunde	Stunde	NN	N.Reg.Acc.Sg.Fem	73|74|75|93	subj	83	-	no	3	-	-	-	-	-
488	493	währte	währte	währen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	77	-	no	3	-	-	-	-	-
495	500	nahezu	nahezu	nahezu	ADV	ADV	-	adv	83	-	no	3	-	-	-	-	-
502	505	zwei	zwei	zwei	CARD	CARD	-	attr	86	-	no	3	-	-	-	-	-
507	511	Jahre	Jahre	Jahr	NN	N.Reg.Acc.Pl.Neut	-	zeit	83	-	no	3	-	-	-	-	-
513	513	.	.	.	$.	SYM.Pun.Sent	-	root	87	-	no	3	-	-	-	-	-
