start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	1	Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	-	subj	1	-	yes	0	-	-	-	-	-
3	5	saß	saß	sitzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	1	-	no	0	-	-	-	-	-
7	7	,	,	,	$,	SYM.Pun.Comma	-	root	2	-	no	0	-	-	-	-	-
9	10	an	an	an	APPR	APPR.An	-	pp	6	-	no	0	-	-	-	-	-
12	16	allen	allen	alle	PIAT	PRO.Indef.Attr.-.Dat.Pl.Neut	-	det	5	-	no	0	-	-	-	-	-
18	25	Gliedern	Gliedern	Glied	NN	N.Reg.Dat.Pl.Neut	-	pn	3	-	no	0	-	-	-	-	-
27	34	zitternd	zitternd	zittern	VVPP	ADJD.Pos	-	root	6	-	no	0	-	-	-	-	-
36	36	,	,	,	$,	SYM.Pun.Comma	-	root	7	-	no	0	-	-	-	-	-
38	43	nieder	nieder	nieder	PTKVZ	ADV	-	adv	12	-	no	0	-	-	-	-	-
45	47	auf	auf	auf	APPR	APPR.Auf	-	pp	8	-	no	0	-	-	-	-	-
49	51	dem	dem	d	ART	ART.Def.Dat.Sg.Masc	-	det	11	-	no	0	-	-	-	-	-
53	57	Stuhl	Stuhl	Stuhl	NN	N.Reg.Dat.Sg.Masc	-	pn	9	-	no	0	-	-	-	-	-
59	63	neben	neben	neben	APPR	APPR.Nom	-	root	12	-	no	0	-	-	-	-	-
65	67	dem	dem	d	ART	ART.Def.Dat.Sg.Masc	17|200|201	det	14	-	no	0	-	-	-	-	-
69	74	Tische	Tische	Tisch	NN	N.Reg.Dat.Sg.Masc	17|200|201	pn	12	-	no	0	-	-	-	-	-
76	76	,	,	,	$,	SYM.Pun.Comma	-	root	15	-	no	0	-	-	-	-	-
78	80	auf	auf	auf	APPR	APPR.Auf	-	pp	35	-	no	0	-	-	-	-	-
82	84	dem	dem	die	PRELS	PRO.Rel.Subst.-.Dat.Sg.Masc	13|14|200|201	pn	16	-	no	0	-	-	-	-	-
86	92	gestern	gestern	gestern	ADV	ADV	-	adv	35	-	no	0	-	-	-	-	-
94	98	abend	abend	abend	ADV	ADV	-	adv	35	-	no	0	-	-	-	-	-
100	105	Knecht	Knecht	Knecht	NE	N.Reg.Nom.Sg.Masc	23|38|42	subj	36	-	no	0	-	-	-	-	-
107	114	Heinrich	Heinrich	Heinrich	NE	N.Name.Nom.Sg.Masc	23|38|42	app	20	yes	no	0	-	-	-	-	-
116	118	mit	mit	mit	APPR	APPR.Dat	-	pp	35	-	no	0	-	-	-	-	-
120	125	seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	20|21|38|42	det	24	-	no	0	-	-	-	-	-
127	132	Kreide	Kreide	Kreide	NN	N.Reg.Dat.Sg.Fem	-	pn	22	-	no	0	-	-	-	-	-
134	136	den	den	d	ART	ART.Def.Acc.Sg.Masc	-	det	26	-	no	0	-	-	-	-	-
138	141	Lauf	Lauf	Lauf	NN	N.Reg.Acc.Sg.Masc	-	obja	35	-	no	0	-	-	-	-	-
143	145	der	der	d	ART	ART.Def.Gen.Sg.Fem	-	det	28	-	no	0	-	-	-	-	-
147	151	Weser	Weser	Weser	NE	N.Name.Gen.Sg.Fem	-	gmod	26	-	no	0	-	-	-	-	-
153	155	und	und	und	KON	CONJ.Coord.-	-	kon	26	-	no	0	-	-	-	-	-
157	159	die	die	d	ART	ART.Def.Acc.Sg.Fem	-	det	31	-	no	0	-	-	-	-	-
161	168	Stellung	Stellung	Stellung	NN	N.Reg.Acc.Sg.Fem	-	cj	29	-	no	0	-	-	-	-	-
170	172	der	der	d	ART	ART.Def.Gen.Pl.Fem	-	det	34	-	no	0	-	-	-	-	-
174	187	kriegführenden	kriegführenden	kriegführend	ADJA	ADJA.Pos.Gen.Pl.Fem	-	attr	34	-	no	0	-	-	-	-	-
189	196	Parteien	Parteien	Partei	NN	N.Reg.Gen.Pl.Fem	-	gmod	31	-	no	0	-	-	-	-	-
198	206	hingemalt	hingemalt	hinmalen	VVPP	VPP.Full.Psp	-	aux	36	-	no	0	-	-	-	-	-
208	212	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	rel	14	-	no	0	-	-	-	-	-
214	214	.	.	.	$.	SYM.Pun.Sent	-	root	37	-	no	0	-	-	-	-	-
216	217	Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	20|21|23|42	subj	39	-	yes	1	-	-	speaker.1	-	-
219	221	saß	saß	sitzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	39	-	no	1	-	-	-	-	-
223	225	hin	hin	hin	ADV	ADV	-	adv	41	-	no	1	-	-	-	-	-
227	228	in	in	in	APPR	APPR.In	-	pp	39	-	no	1	-	-	-	-	-
230	235	seinem	seinem	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	20|21|23|38	pn	41	-	no	1	-	-	-	-	-
237	239	nur	nur	nur	ADV	ADV	-	adv	39	-	no	1	-	-	-	-	-
241	245	durch	durch	durch	APPR	APPR.Acc	-	pp	39	-	no	1	-	-	-	-	-
247	249	ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	-	det	46	-	no	1	-	-	-	-	-
251	256	Wunder	Wunder	Wunder	NN	N.Reg.Acc.Sg.Neut	-	pn	44	-	no	1	-	-	-	-	-
