start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	2	Der	Der	der	ART	ART.Def.Nom.Sg.Masc	-	det	1	-	yes	0	-	frame.1	-	-	-
4	7	Graf	Graf	Graf	NN	N.Reg.Nom.Sg.Masc	-	subj	2	-	no	0	-	frame.1	speaker.1	-	-
9	14	fragte	fragte	fragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	2	-	no	0	-	frame.1	-	intexpr.1	-
16	16	:	:	--	$.	SYM.Pun.Colon	-	root	3	-	no	0	-	frame.1	-	-	-
18	18	»	&quot;	&quot;	$(	N.Name.Nom.Sg.*	-	root	4	-	yes	1	direct.speech.1	-	-	-	-
20	22	Was	Was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	-	obja	6	-	no	1	direct.speech.1	-	-	-	-
24	27	hast	hast	haben	VAFIN	VFIN.Haben.2.Sg.Pres.Ind	-	root	6	-	no	1	direct.speech.1	-	-	-	-
29	30	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	-	subj	6	-	no	1	direct.speech.1	-	-	-	-
32	35	denn	denn	denn	ADV	ADV	-	adv	6	-	no	1	direct.speech.1	-	-	-	-
37	37	?	?	--	$.	SYM.Pun.Sent	-	root	9	-	no	1	direct.speech.1	-	-	-	-
39	39	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	10	-	no	1	direct.speech.1	-	-	-	-
41	47	Arkadij	Arkadij	Arkadij	NE	N.Name.Nom.Sg.Masc	18|43|52|62|74|79|92|187|205|267|268	subj	13	yes	yes	2	-	frame.2	speaker.2	-	-
49	52	aber	aber	aber	ADV	ADV	18|43|52|62|74|79|92|187|205|267|268	adv	11	-	no	2	-	frame.2	-	-	-
54	63	antwortete	antwortete	antworten	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	13	-	no	2	-	frame.2	-	intexpr.2	-
65	65	:	:	--	$.	SYM.Pun.Colon	-	root	14	-	no	2	-	frame.2	-	-	-
67	67	»	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Fem	-	root	15	-	yes	3	direct.speech.2	-	-	-	-
69	78	Verzeihung	Verzeihung	Verzeihung	NN	N.Reg.Nom.Sg.Fem	-	root	16	-	no	3	direct.speech.2	-	-	-	-
80	80	,	,	--	$,	SYM.Pun.Comma	-	root	17	-	no	3	direct.speech.2	-	-	-	-
82	84	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	11|12|43|52|62|74|79|92|187|205|267|268	subj	19	-	no	3	direct.speech.2	-	-	-	-
86	88	bin	bin	sein	VAFIN	VFIN.Sein.1.Sg.Pres.Ind	-	root	19	-	no	3	direct.speech.2	-	-	-	-
90	92	auf	auf	auf	APPR	APPR.Auf	-	pp	23	-	no	3	direct.speech.2	-	-	-	-
94	96	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	-	det	22	-	no	3	direct.speech.2	-	-	-	-
98	104	Teppich	Teppich	Teppich	NN	N.Reg.Dat.Sg.Masc	-	pn	20	-	no	3	direct.speech.2	-	-	-	-
106	117	ausgeglitten	ausgeglitten	ausgeglitten	VVPP	FM	-	aux	19	-	no	3	direct.speech.2	-	-	-	-
119	119	.	.	--	$.	SYM.Pun.Sent	-	root	24	-	no	3	direct.speech.2	-	-	-	-
