start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	0	–	-	--	$(	SYM.Pun.Hyph	-	root	0	-	yes	0	-	-	-	-	-
2	13	Herabsteigen	Herabsteigen	herabsteigen	NN	N.Reg.Nom.Sg.Neut	-	root	1	-	no	0	direct.speech.1	-	-	-	-
15	15	?	?	--	$.	SYM.Pun.Sent	-	root	2	-	no	0	direct.speech.1	-	-	-	-
17	21	sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	3	-	yes	1	-	frame.1	-	intexpr.1	-
23	24	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	25	subj	3	-	no	1	-	frame.1	speaker.1	-	-
26	35	überrascht	überrascht	überraschen	VVFIN	ADJD.Pos	-	neb	3	-	no	1	-	frame.1	-	-	-
37	39	...	...	--	$(	SYM.Pun.Cont	-	root	6	-	no	1	-	frame.1	-	-	-
41	52	Herabsteigen	Herabsteigen	herabsteigen	NN	VINF.Full.-	-	root	7	-	yes	2	direct.speech.1	-	-	-	-
54	54	?	?	--	$.	SYM.Pun.Sent	-	root	8	-	no	2	direct.speech.1	-	-	-	-
56	63	Zunächst	Zunächst	zunächst	ADV	ADV	-	adv	10	-	yes	3	direct.speech.1	-	-	-	-
65	70	wollen	wollen	wollen	VMFIN	VFIN.Mod.1.Pl.Pres.Ind	-	root	10	-	no	3	direct.speech.1	-	-	-	-
72	74	wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	-	subj	10	-	no	3	direct.speech.1	-	-	-	-
76	79	doch	doch	doch	ADV	ADV	-	adv	10	-	no	3	direct.speech.1	-	-	-	-
81	85	höher	höher	hoch	ADJD	ADJD.Comp	-	adv	10	-	no	3	direct.speech.1	-	-	-	-
87	92	hinaus	hinaus	hinaus	PTKVZ	PART.Verb	-	avz	10	-	no	3	direct.speech.1	-	-	-	-
94	94	.	.	--	$.	SYM.Pun.Sent	-	root	15	-	no	3	direct.speech.1	-	-	-	-
96	96	«	&quot;	&quot;	$(	CARD	-	root	16	-	no	3	direct.speech.1	-	-	-	-
98	100	Und	Und	und	KON	CONJ.Coord.-	-	root	17	-	yes	4	-	-	-	-	-
102	106	bevor	bevor	bevor	KOUS	CONJ.SubFin.-	-	konj	22	-	no	4	-	-	-	-	-
108	110	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	47|55|97|110	subj	22	-	no	4	-	-	-	-	-
112	121	dazwischen	dazwischen	dazwischen	PAV	PROADV.Dem	-	pp	21	-	no	4	-	-	-	-	-
123	128	treten	treten	treten	VVINF	VINF.Full.-	-	aux	22	-	no	4	-	-	-	-	-
130	135	konnte	konnte	können	VMFIN	VFIN.Mod.1.Sg.Past.Ind	-	neb	24	-	no	4	-	-	-	-	-
137	137	,	,	--	$,	SYM.Pun.Comma	-	root	23	-	no	4	-	-	-	-	-
139	143	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	cj	17	-	no	4	-	-	-	-	-
145	146	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	4	subj	24	-	no	4	-	-	-	-	-
148	151	zwei	zwei	zwei	CARD	CARD	30|39|52|67	attr	27	-	no	4	-	-	-	-	-
153	161	Sandsäcke	Sandsäcke	Sandsäck	NN	N.Reg.Acc.Pl.Masc	30|39|52|67	obja	28	-	no	4	-	-	-	-	-
163	171	ergriffen	ergriffen	ergreifen	VVPP	VPP.Full.Psp	-	aux	24	-	no	4	-	-	-	-	-
173	175	und	und	und	KON	CONJ.Coord.-	-	kon	28	-	no	4	-	-	-	-	-
177	179	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	26|27|39|52|67	obja	35	-	no	4	-	-	-	-	-
181	184	über	über	über	APPR	APPR.über	-	pp	35	-	no	4	-	-	-	-	-
186	188	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	33	-	no	4	-	-	-	-	-
190	199	Gondelrand	Gondelrand	Gondelrand	NN	N.Reg.Acc.Sg.Masc	-	pn	31	-	no	4	-	-	-	-	-
