start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	0	»	&quot;	&quot;	$(	N.Name.Nom.Sg.*	-	root	0	-	yes	0	direct.speech.1	-	-	-	-
2	4	Und	Und	und	KON	CONJ.Coord.-	-	root	1	-	no	0	direct.speech.1	frame.2	-	-	-
6	12	glaubst	glaubst	glauben	VVFIN	VFIN.Full.2.Sg.Pres.Ind	-	root	2	-	no	0	direct.speech.1	frame.2	-	intexpr.2	-
14	15	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	-	subj	2	-	no	0	direct.speech.1	frame.2	speaker.2	-	-
17	24	wirklich	wirklich	wirklich	ADJD	ADJD.Pos	-	adv	2	-	no	0	direct.speech.1	frame.2	-	-	-
26	26	,	,	--	$,	SYM.Pun.Comma	-	root	5	-	no	0	direct.speech.1	frame.2	-	-	-
28	30	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	14	-	no	0	direct.speech.1|indirect.thought.2.nonfact	-	-	-	-
32	37	dieses	dieses	dieser	PDAT	PRO.Dem.Attr.-.Nom.Sg.Neut	8|9	det	8	-	no	0	direct.speech.1|indirect.thought.2.nonfact	-	-	-	-
39	44	Mittel	Mittel	Mittel	NN	N.Reg.Nom.Sg.Neut	7|9	subj	14	-	no	0	direct.speech.1|indirect.thought.2.nonfact	-	-	-	-
46	50	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	7|8	det	10	-	no	0	direct.speech.1|indirect.thought.2.nonfact	-	-	-	-
52	62	Wirksamkeit	Wirksamkeit	Wirksamkeit	NN	N.Reg.Acc.Sg.Fem	28|44	obja	14	-	no	0	direct.speech.1|indirect.thought.2.nonfact	-	-	-	-
64	66	auf	auf	auf	APPR	APPR.Auf	-	pp	14	-	no	0	direct.speech.1|indirect.thought.2.nonfact	-	-	-	-
