start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	5	Sobald	Sobald	sobald	KOUS	CONJ.SubFin.-	-	konj	6	-	yes	0	-	-	-	-	-
7	8	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	9|15|19|27|38|47|53|68|75|91|136|168|179|192|194|203|217|231|258|268|288|303|314	subj	6	-	no	0	-	-	-	-	-
10	13	sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	9|15|19|27|38|47|53|68|75|91|136|168|179|192|194|203|217|231|258|268|288|303|314	det	3	-	no	0	-	-	-	-	-
15	20	Zimmer	Zimmer	Zimmer	NN	N.Reg.Acc.Sg.Neut	103|104	obja	6	-	no	0	-	-	-	-	-
22	23	im	im	in	APPRART	APPRART.Dat.Sg.Masc	-	pp	6	-	no	0	-	-	-	-	-
25	30	Besitz	Besitz	Besitz	NN	N.Reg.Dat.Sg.Masc	-	pn	4	-	no	0	-	-	-	-	-
32	36	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	neb	8	-	no	0	-	-	-	-	-
38	38	,	,	--	$,	SYM.Pun.Comma	-	root	7	-	no	0	-	-	-	-	-
40	43	ließ	ließ	lassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	8	-	no	0	-	frame.1	-	-	-
45	46	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	1|2|15|19|27|38|47|53|68|75|91|136|168|179|192|194|203|217|231|258|268|288|303|314	subj	8	-	no	0	-	frame.1	speaker.1	-	-
48	50	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	11	-	no	0	-	frame.1	-	-	-
52	60	Schreiner	Schreiner	Schreiner	NE	N.Reg.Acc.Sg.Masc	-	obja	8	-	no	0	-	frame.1	-	-	-
62	66	holen	holen	holen	VVINF	VINF.Full.-	-	obji	8	-	no	0	-	frame.1	-	-	-
68	70	und	und	und	KON	CONJ.Coord.-	-	kon	8	-	no	0	-	frame.1	-	-	-
72	77	befahl	befahl	befehlen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	13	-	no	0	-	frame.1	-	intexpr.1	-
79	81	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	1|2|9|19|27|38|47|53|68|75|91|136|168|179|192|194|203|217|231|258|268|288|303|314	objd	14	-	no	0	-	frame.1	-	-	-
83	83	,	,	--	$,	SYM.Pun.Comma	-	root	16	-	no	0	-	frame.1	-	-	-
85	87	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	18	-	no	0	indirect.speech.1	-	-	-	-
89	92	Füße	Füße	Fuß	NN	N.Reg.Acc.Sg.Fem	-	obja	22	-	no	0	indirect.speech.1	-	-	-	-
94	99	seiner	seiner	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	1|2|9|15|27|38|47|53|68|75|91|136|168|179|192|194|203|217|231|258|268|288|303|314	det	20	-	no	0	indirect.speech.1	-	-	-	-
101	110	Bettstelle	Bettstelle	Bettstelle	NN	N.Reg.Gen.Sg.Fem	-	gmod	18	-	no	0	indirect.speech.1	-	-	-	-
