start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	2	Mit	Mit	mit	APPR	APPR.Dat	-	pp	3	-	yes	0	-	-	-	-	-
4	12	hängendem	hängendem	hängend	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	2	-	no	0	-	-	-	-	-
14	19	Flügel	Flügel	Flügel	NN	N.Reg.Dat.Sg.Masc	-	pn	0	-	no	0	-	-	-	-	-
21	26	hüpfte	hüpfte	hervorhüpfen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	3	-	no	0	-	-	-	-	-
28	30	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	7	-	no	0	-	-	-	-	-
32	36	wunde	wunde	wund	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	7	-	no	0	-	-	-	-	-
38	45	schwarze	schwarze	schwarz	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	7	-	no	0	-	-	-	-	-
47	53	Kämpfer	Kämpfer	Kämpfer	NN	N.Reg.Nom.Sg.Masc	-	subj	3	-	no	0	-	-	speaker.1	-	-
55	60	hervor	hervor	hervor	PTKVZ	PART.Verb	-	avz	3	-	no	0	-	-	-	-	-
62	62	,	,	--	$,	SYM.Pun.Comma	-	root	9	-	no	0	-	-	-	-	-
64	72	versuchte	versuchte	versuchen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	3	-	no	0	-	-	-	-	-
74	75	zu	zu	zu	PTKZU	PART.Zu	-	part	12	-	no	0	-	-	-	-	-
77	84	flattern	flattern	flattern	VVINF	VINF.Full.-	-	obji	10	-	no	0	-	-	-	-	-
86	86	,	,	--	$,	SYM.Pun.Comma	-	root	13	-	no	0	-	-	-	-	-
88	90	gab	gab	aufgeben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	10	-	no	0	-	-	-	-	-
92	93	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	obja	14	-	no	0	-	-	-	-	-
95	97	auf	auf	auf	PTKVZ	PART.Verb	-	avz	14	-	no	0	-	-	-	-	-
99	99	,	,	--	$,	SYM.Pun.Comma	-	root	17	-	no	0	-	-	-	-	-
101	106	hüpfte	hüpfte	hüpfen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	14	-	no	0	-	-	-	-	-
108	110	auf	auf	auf	APPR	APPR.Auf	-	pp	18	-	no	0	-	-	-	-	-
112	118	gottlob	gottlob	gottlob	ADV	ADV	-	adv	21	-	no	0	-	-	-	-	-
120	127	gesunden	gesunden	gesund	ADJA	ADJA.Pos.Dat.Pl.Fem	-	attr	22	-	no	0	-	-	-	-	-
129	133	Füßen	Füßen	Fuß	NN	N.Reg.Dat.Pl.Fem	-	pn	19	-	no	0	-	-	-	-	-
135	141	hierhin	hierhin	hierhin	PAV	PROADV.Dem	-	adv	18	-	no	0	-	-	-	-	-
143	145	und	und	und	KON	CONJ.Coord.-	-	kon	23	-	no	0	-	-	-	-	-
147	151	dahin	dahin	dahin	PAV	PROADV.Dem	-	cj	24	-	no	0	-	-	-	-	-
153	157	durch	durch	durch	APPR	APPR.Acc	-	pp	18	-	no	0	-	-	-	-	-
159	161	das	das	der	ART	ART.Def.Acc.Sg.Neut	-	det	28	-	no	0	-	-	-	-	-
163	168	Gemach	Gemach	Gemach	NN	N.Reg.Acc.Sg.Neut	-	pn	26	-	no	0	-	-	-	-	-
170	170	,	,	--	$,	SYM.Pun.Comma	-	root	29	-	no	0	-	-	-	-	-
172	178	stellte	stellte	feststellen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	18	-	no	0	-	-	-	-	-
180	183	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	30	-	no	0	-	-	-	-	-
185	188	fest	fest	fest	PTKVZ	ADJD.Pos	-	adv	30	-	no	0	-	-	-	-	-
190	194	unter	unter	unter	APPR	APPR.Unter	-	objp	30	-	no	0	-	-	-	-	-
196	198	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	116|117|340|341	det	35	-	no	0	-	-	-	-	-
200	205	Tische	Tische	Tisch	NN	N.Reg.Dat.Sg.Masc	116|117|340|341	pn	33	-	no	0	-	-	-	-	-
207	207	,	,	--	$,	SYM.Pun.Comma	-	root	36	-	no	0	-	-	-	-	-
209	213	legte	legte	legen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	30	-	no	0	-	-	-	-	-
215	217	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	39	-	no	0	-	-	-	-	-
