start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	2	Und	Und	und	KON	CONJ.Coord.-	-	root	0	-	yes	0	-	-	-	-	-
4	6	was	was	was	PWS	PRO.Inter.Subst.-.Nom.Sg.Neut	-	subj	4	-	no	0	-	-	-	-	-
8	10	die	die	der	ART	ART.Def.Nom.Pl.Masc	-	det	3	-	no	0	-	-	-	-	-
12	16	Flöhe	Flöhe	Floh	NN	N.Reg.Nom.Pl.Masc	-	pred	4	-	no	0	-	-	-	-	-
18	21	sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	-	cj	0	-	no	0	-	-	-	-	-
23	23	,	,	--	$,	SYM.Pun.Comma	-	root	5	-	no	0	-	-	-	-	-
25	27	wer	wer	wer	PWS	PRO.Inter.Subst.-.Nom.Sg.Masc	-	subj	9	-	no	0	-	-	-	-	-
29	30	da	da	da	ADV	ADV	-	adv	9	-	no	0	-	-	-	-	-
32	36	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	9	-	no	0	-	-	-	-	-
38	44	aufpaßt	aufpaßt	aufpassen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	objc	4	-	no	0	-	-	-	-	-
46	49	beim	beim	bei	APPRART	APPRART.Dat.Sg.Masc	-	pp	9	-	no	0	-	-	-	-	-
51	56	ersten	ersten	erster	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	12	-	no	0	-	-	-	-	-
58	62	Griff	Griff	Griff	NN	N.Reg.Dat.Sg.Masc	-	pn	10	-	no	0	-	-	-	-	-
64	64	,	,	--	$,	SYM.Pun.Comma	-	root	13	-	no	0	-	-	-	-	-
66	68	weg	weg	weg	ADV	ADV	-	adv	15	-	no	0	-	-	-	-	-
70	77	hupfen's	Hupfens	Hupfen	NN	N.Reg.Gen.Sg.Masc	-	app	12	-	no	0	-	-	-	-	-
79	81	bis	bis	bis	KON	APPR.Bis	-	pp	15	-	no	0	-	-	-	-	-
83	84	in	in	in	APPR	APPR.In	-	pp	16	-	no	0	-	-	-	-	-
86	88	die	die	der	ART	ART.Def.Acc.Pl.Fem	-	det	19	-	no	0	-	-	-	-	-
90	95	Wolken	Wolken	Wolke	NN	N.Reg.Acc.Pl.Fem	-	pn	17	-	no	0	-	-	-	-	-
97	97	.	.	--	$.	SYM.Pun.Sent	-	root	20	-	no	0	-	-	-	-	-
99	102	Zwar	Zwar	zwar	ADV	ADV	-	adv	22	-	yes	1	-	-	-	-	-
104	109	hupfen	hupfen	hupfen	VVINF	VINF.Full.-	-	adv	23	-	no	1	-	-	-	-	-
111	115	konnt	konnte	können	VMFIN	VFIN.Mod.1.Sg.Past.Ind	-	root	23	-	no	1	-	-	-	-	-
117	119	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	33|39|48|66|84|112|197|205|228|231|248|263	subj	23	-	no	1	-	-	-	-	-
121	124	auch	auch	auch	ADV	ADV	-	adv	23	-	no	1	-	-	-	-	-
126	126	,	,	--	$,	SYM.Pun.Comma	-	root	26	-	no	1	-	-	-	-	-
128	130	wie	wie	wie	PWAV	CONJ.Comp.-	-	root	27	-	no	1	-	-	-	-	-
132	134	nur	nur	nur	ADV	ADV	-	adv	27	-	no	1	-	-	-	-	-
136	140	einer	einer	einer	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	-	root	29	-	no	1	-	-	-	-	-
142	142	.	.	--	$.	SYM.Pun.Sent	-	root	30	-	no	1	-	-	-	-	-
144	147	Aber	Aber	Aber	KON	CONJ.Coord.Aber	-	root	31	-	yes	2	-	-	-	-	-
149	151	mit	mit	mit	APPR	APPR.Dat	-	pp	34	-	no	2	-	-	-	-	-
153	155	mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	24|39|48|66|84|112|197|205|228|231|248|263	pn	32	-	no	2	-	-	-	-	-
157	159	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	cj	31	-	no	2	-	-	-	-	-
161	163	das	das	der	ART	PRO.Dem.Subst.-.Nom.Sg.Neut	-	subj	34	-	no	2	-	-	-	-	-
