start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
0	2	Das	Das	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	-	subj	1	-	yes	0	-	-	-	-	-
4	6	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	1	-	no	0	-	-	-	-	-
8	10	die	die	der	ART	ART.Def.Nom.Sg.Fem	13|14	det	4	-	no	0	-	-	-	-	-
12	18	schwere	schwere	schwer	ADJA	ADJA.Pos.Nom.Sg.Fem	13|14	attr	4	-	no	0	-	-	-	-	-
20	22	Not	Not	Not	NN	N.Reg.Nom.Sg.Fem	13|14	pred	1	-	no	0	-	-	-	-	-
24	26	der	der	der	ART	ART.Def.Gen.Sg.Fem	13|14	det	6	-	no	0	-	-	-	-	-
28	31	Zeit	Zeit	Zeit	NN	N.Reg.Gen.Sg.Fem	13|14	gmod	4	-	no	0	-	-	-	-	-
33	33	,	,	--	$,	SYM.Pun.Comma	-	root	7	-	no	0	-	-	-	-	-
35	37	Das	Das	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	-	subj	9	-	yes	1	-	-	-	-	-
39	41	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	9	-	no	1	-	-	-	-	-
43	45	die	die	der	ART	ART.Def.Nom.Sg.Fem	-	det	12	-	no	1	-	-	-	-	-
47	53	schwere	schwere	schwer	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	12	-	no	1	-	-	-	-	-
55	58	Zeit	Zeit	Zeit	NN	N.Reg.Nom.Sg.Fem	-	pred	9	-	no	1	-	-	-	-	-
60	62	der	der	der	ART	ART.Def.Gen.Sg.Fem	2|3|4|5|6|14	det	14	-	no	1	-	-	-	-	-
64	66	Not	Not	Not	NN	N.Reg.Gen.Sg.Fem	2|3|4|5|6|13	gmod	12	-	no	1	-	-	-	-	-
68	68	,	,	--	$,	SYM.Pun.Comma	-	root	15	-	no	1	-	-	-	-	-
70	72	Das	Das	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	-	subj	17	-	yes	2	-	-	-	-	-
74	76	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	17	-	no	2	-	-	-	-	-
78	80	die	die	der	ART	ART.Def.Nom.Sg.Fem	-	det	19	-	no	2	-	-	-	-	-
82	85	Zeit	Zeit	Zeit	NN	N.Reg.Nom.Sg.Fem	-	pred	17	-	no	2	-	-	-	-	-
87	89	der	der	der	ART	ART.Def.Gen.Sg.Fem	24|45|46|47|48|49	det	22	-	no	2	-	-	-	-	-
91	98	schweren	schweren	schwer	ADJA	ADJA.Pos.Gen.Sg.Fem	24|45|46|47|48|49	attr	22	-	no	2	-	-	-	-	-
100	102	Not	Not	Not	NN	N.Reg.Gen.Sg.Fem	24|45|46|47|48|49	gmod	19	-	no	2	-	-	-	-	-
104	104	.	.	--	$.	SYM.Pun.Sent	-	root	23	-	no	2	-	-	-	-	-
106	108	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	20|21|22|45|46|47|48|49	subj	25	-	yes	3	reported.speech.10	-	speaker.10	-	-
110	115	stellt	stellt	stellen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	25	-	no	3	reported.speech.10	-	-	-	-
117	121	andre	andere	anderer	ADJA	ADJA.Pos.Acc.Pl.Fem	-	det	27	-	no	3	reported.speech.10	-	-	-	-
123	133	Forderungen	Forderungen	Forderung	NN	N.Reg.Acc.Pl.Fem	-	obja	25	-	no	3	reported.speech.10	-	-	intexpr.10	-
135	137	und	und	und	KON	CONJ.Coord.-	-	kon	25	-	no	3	reported.speech.10	-	-	-	-
139	146	verlangt	verlangt	verlangen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	cj	28	-	no	3	reported.speech.10	-	-	intexpr.10	-
148	156	schwerere	schwerere	schwerern	ADJA	ADJA.Comp.Acc.Pl.Neut	-	attr	31	-	no	3	reported.speech.10	-	-	-	-
158	162	Opfer	Opfer	Opfer	NN	N.Reg.Acc.Pl.Neut	-	obja	29	-	no	3	reported.speech.10	-	-	-	-
164	166	als	als	als	KOKOM	CONJ.Comp.-	-	kom	31	-	no	3	reported.speech.10	-	-	-	-
168	170	das	das	der	ART	ART.Def.Nom.Sg.Neut	39	det	35	-	no	3	reported.speech.10	-	-	-	-
172	180	fröhliche	fröhliche	fröhlich	ADJA	ADJA.Pos.Nom.Sg.Neut	39	attr	35	-	no	3	reported.speech.10	-	-	-	-
182	186	Geben	Geben	geben	NN	N.Reg.Nom.Sg.Neut	39	cj	32	-	no	3	reported.speech.10	-	-	-	-
188	190	der	der	der	ART	ART.Def.Gen.Sg.Fem	39	det	37	-	no	3	reported.speech.10	-	-	-	-
192	203	Gastlichkeit	Gastlichkeit	Gastlichkeit	NN	N.Reg.Gen.Sg.Fem	39	gmod	35	-	no	3	reported.speech.10	-	-	-	-
205	205	,	,	--	$,	SYM.Pun.Comma	-	root	38	-	no	3	-	-	-	-	-
207	209	das	das	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	33|34|35|36|37	subj	42	-	no	3	-	-	-	-	-
211	218	zugleich	zugleich	zugleich	ADV	ADV	-	adv	42	-	no	3	-	-	-	-	-
220	227	Genießen	Genießen	genießen	NN	N.Reg.Nom.Sg.Neut	-	pred	42	-	no	3	-	-	-	-	-
229	231	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	rel	35	-	no	3	-	-	-	-	-
233	233	.	.	--	$.	SYM.Pun.Sent	-	root	43	-	no	3	-	-	-	-	-
235	240	Bringt	Bringt	bringt	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	44	-	yes	4	-	-	-	-	-
242	244	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	20|21|22|24|46|47|48|49	subj	44	-	no	4	-	-	-	-	-
246	253	immerhin	,	--	$,	SYM.Pun.Comma	20|21|22|24|45|47|48|49	adv	45	-	no	4	-	-	-	-	-
255	255	,	,	--	$,	SYM.Pun.Comma	20|21|22|24|45|46|48|49	root	47	-	no	4	-	-	-	-	-
257	261	diese	diese	dieser	PDAT	PRO.Dem.Attr.-.Acc.Pl.Neut	20|21|22|24|45|46|47|49	det	49	-	no	4	-	-	-	-	-
263	267	Opfer	Opfer	Opfer	NN	N.Reg.Acc.Pl.Neut	20|21|22|24|45|46|47|48	app	45	-	no	4	-	-	-	-	-
269	269	,	,	--	$,	SYM.Pun.Comma	-	root	50	-	no	4	-	-	-	-	-
271	273	mit	mit	mit	APPR	APPR.Dat	-	pp	44	-	no	4	-	-	-	-	-
275	282	willigem	willigem	willig	ADJA	ADJA.Pos.Dat.Sg.Neut	-	attr	53	-	no	4	-	-	-	-	-
284	289	Herzen	Herzen	Herz	NN	N.Reg.Dat.Sg.Neut	-	pn	51	-	no	4	-	-	-	-	-
291	291	!	!	--	$.	SYM.Pun.Sent	-	root	54	-	no	4	-	-	-	-	-
293	296	Laßt	Laßt	lassen	VVIMP	VIMP.Full.2.Pl	-	root	55	-	yes	5	-	-	-	-	-
298	300	die	die	der	ART	ART.Def.Acc.Pl.Fem	-	det	57	-	no	5	-	-	-	-	-
302	309	Schmäuse	Schmäuse	Schmäuse	NN	N.Reg.Acc.Pl.Fem	-	subj	55	-	no	5	-	-	-	-	-
311	313	und	und	und	KON	CONJ.Coord.-	-	kon	57	-	no	5	-	-	-	-	-
315	324	Gastereien	Gastereien	Gasterei	NE	N.Reg.Acc.Pl.Fem	-	cj	58	-	no	5	-	-	-	-	-
326	326	,	,	--	$,	SYM.Pun.Comma	-	root	60	-	no	5	-	-	-	-	-
328	330	die	die	der	ART	ART.Def.Acc.Pl.Neut	-	det	62	-	no	5	-	-	-	-	-
332	341	Spanferkel	Spanferkel	Spanferkel	NN	N.Reg.Acc.Pl.Neut	-	subj	74	-	no	5	-	-	-	-	-
343	345	und	und	und	KON	CONJ.Coord.-	-	kon	62	-	no	5	-	-	-	-	-
347	356	Truthühner	Truthühner	Truthühner	NN	N.Reg.Acc.Pl.Masc	-	cj	63	-	no	5	-	-	-	-	-
358	358	,	,	--	$,	SYM.Pun.Comma	-	root	65	-	no	5	-	-	-	-	-
360	362	die	die	der	ART	ART.Def.Acc.Pl.*	-	det	67	-	no	5	-	-	-	-	-
364	376	Aufsatztorten	Aufsatztorten	Aufsatztorte	NN	N.Reg.Acc.Pl.*	-	kon	64	-	no	5	-	-	-	-	-
378	380	und	und	und	KON	CONJ.Coord.-	-	kon	67	-	no	5	-	-	-	-	-
382	395	Schmalzgebäcke	Schmalzgebäcke	Schmalzgebäcke	NN	N.Reg.Acc.Pl.Masc	-	cj	68	-	no	5	-	-	-	-	-
397	399	der	der	der	ART	ART.Def.Gen.Sg.Fem	-	det	73	-	no	5	-	-	-	-	-
401	405	guten	guten	gut	ADJA	ADJA.Pos.Gen.Sg.Fem	-	attr	73	-	no	5	-	-	-	-	-
407	411	alten	alten	alt	ADJA	ADJA.Pos.Gen.Sg.Fem	-	attr	73	-	no	5	-	-	-	-	-
413	416	Zeit	Zeit	Zeit	NN	N.Reg.Gen.Sg.Fem	-	gmod	67	-	no	5	-	-	-	-	-
418	427	untergehen	untergehen	untergehen	VVINF	VINF.Full.-	-	kon	55	-	no	5	-	-	-	-	-
429	431	und	und	und	KON	CONJ.Coord.-	-	kon	74	-	no	5	-	-	-	-	-
433	437	kauft	kauft	kaufen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	cj	75	-	no	5	-	-	-	-	-
439	443	statt	statt	statt	APPR	APPR.Gen	-	pp	76	-	no	5	-	-	-	-	-
445	450	dessen	dessen	der	PRELAT	PRO.Dem.Subst.-.Gen.Sg.Neut	-	det	79	-	no	5	-	-	-	-	-
452	455	Brot	Brot	Brot	NN	N.Reg.Acc.Sg.Neut	-	pn	77	-	no	5	-	-	-	-	-
457	459	für	für	für	APPR	APPR.Acc	-	pp	79	-	no	5	-	-	-	-	-
461	463	die	die	der	ART	ART.Def.Acc.Sg.Fem	254|255	det	83	-	no	5	-	-	-	-	-
465	473	hungernde	hungernde	hungernd	ADJA	ADJA.Pos.Acc.Sg.Fem	254|255	attr	83	-	no	5	-	-	-	-	-
475	479	Armut	Armut	Armut	NN	N.Reg.Acc.Sg.Fem	254|255	pn	80	-	no	5	-	-	-	-	-
481	481	!	!	--	$.	SYM.Pun.Sent	-	root	84	-	no	5	-	-	-	-	-
483	487	Nehmt	Nehmt	Nehmt	VVFIN	VIMP.Full.2.Pl	-	root	85	-	yes	6	-	-	-	-	-
489	489	,	,	--	$,	SYM.Pun.Comma	-	root	86	-	no	6	-	-	-	-	-
491	494	wenn	wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	90	-	no	6	-	-	-	-	-
496	497	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	90	-	no	6	-	-	-	-	-
499	502	sein	sein	sein	VAINF	VINF.Sein.-	-	aux	90	-	no	6	-	-	-	-	-
504	506	muß	muß	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	-	neb	85	-	no	6	-	-	-	-	-
508	508	,	,	--	$,	SYM.Pun.Comma	-	root	91	-	no	6	-	-	-	-	-
510	511	in	in	in	APPR	APPR.In	100|106	pp	95	-	no	6	-	-	-	-	-
513	518	Gottes	Gottes	Gott	NN	N.Name.Gen.Sg.Masc	100|106	gmod	94	-	no	6	-	-	-	-	-
520	524	Namen	Namen	Name	NN	N.Reg.Dat.Sg.Masc	100|106	pn	92	-	no	6	-	-	-	-	-
526	536	Zimmerherrn	Zimmerherrn	Zimmerherr	NN	N.Name.Nom.Sg.Masc	100|106	root	95	-	no	6	-	-	-	-	-
538	540	und	und	und	KON	CONJ.Coord.-	100|106	kon	95	-	no	6	-	-	-	-	-
542	553	Kostfräulein	Kostfräulein	Kostfräulein	NN	N.Reg.Nom.Sg.Masc	100|106	cj	96	-	no	6	-	-	-	-	-
555	556	in	in	in	APPR	APPR.In	100|106	pp	97	-	no	6	-	-	-	-	-
558	561	eure	eure	euer	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	100|106	det	100	-	no	6	-	-	-	-	-
563	568	Stuben	Stuben	Stube	NN	N.Reg.Acc.Pl.Fem	92|93|94|95|96|97|98|106	pn	98	-	no	6	-	-	-	-	-
570	572	und	und	und	KON	CONJ.Coord.-	-	root	101	-	no	6	-	-	-	-	-
